会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
T001_003,5813,I,IC02_広瀬,快感,カイカン,快感,名詞-普通名詞-一般,,,漢,,カイカン,快感,カイカン,カイカン,2097.063,2116.573,2114.3,2116.573,0,B
T001_003,5814,I,IC02_広瀬,て,ッテ,って,助詞-副助詞,,,和,,テ,て,テ,テ,2097.063,2116.573,2114.3,2116.573,0,I
T001_003,5815,I,IC02_広瀬,ゆう,イウ,言う,動詞-一般,五段-ワア行,終止形-一般,和,,ユウ,ゆう,ユー,ユー,2097.063,2116.573,2114.3,2116.573,0,B
T001_003,5816,I,IC02_広瀬,か,カ,か,助詞-終助詞,,,和,,カ,か。,カ,カ,2097.063,2116.573,2114.3,2116.573,0,I
T001_003,5817,B,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2098.590,2099.439,2098.590,2099.439,0,B
T001_003,5818,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2098.590,2099.439,2098.590,2099.439,0,B
T001_003,5819,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,2098.590,2099.439,2098.590,2099.439,0,B
T001_003,5820,B,IC01_林,あー,アア,ああ,感動詞-一般,,,和,,アア,(U あー)。,アー,アー,2100.954,2101.687,2100.954,2101.687,0,B
T001_003,5821,B,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2101.687,2102.774,2101.687,2102.774,0,B
T001_003,5822,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2101.687,2102.774,2101.687,2102.774,0,B
T001_003,5823,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2101.687,2102.774,2101.687,2102.774,0,B
T001_003,5824,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,2101.687,2102.774,2101.687,2102.774,0,B
T001_003,5825,B,IC01_林,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい ,ハイ,ハイ,2103.817,2104.763,2103.817,2104.763,0,B
T001_003,5826,I,IC01_林,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい ,ハイ,ハイ,2103.817,2104.763,2103.817,2104.763,0,B
T001_003,5827,I,IC01_林,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,2103.817,2104.763,2103.817,2104.763,0,B
T001_003,5828,B,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2108.664,2109.822,2108.664,2109.822,0,B
T001_003,5829,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2108.664,2109.822,2108.664,2109.822,0,B
T001_003,5830,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2108.664,2109.822,2108.664,2109.822,0,B
T001_003,5831,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2108.664,2109.822,2108.664,2109.822,0,B
T001_003,5832,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,2108.664,2109.822,2108.664,2109.822,0,B
T001_003,5833,B,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2110.778,2111.322,2110.778,2111.322,0,B
T001_003,5834,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,2110.778,2111.322,2110.778,2111.322,0,B
T001_003,5835,B,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2114.855,2115.938,2114.855,2115.938,0,B
T001_003,5836,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2114.855,2115.938,2114.855,2115.938,0,B
T001_003,5837,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,2114.855,2115.938,2114.855,2115.938,0,B
T001_003,5838,B,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2116.350,2117.251,2116.350,2117.251,0,B
T001_003,5839,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2116.350,2117.251,2116.350,2117.251,0,B
T001_003,5840,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,2116.350,2117.251,2116.350,2117.251,0,B
T001_003,5841,B,IC02_広瀬,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ,ア,ア,2117.854,2137.008,2117.854,2117.965,0,B
T001_003,5842,I,IC02_広瀬,ここ,ココ,此処,代名詞,,,和,,ココ,ここ:,ココ,ココー,2117.854,2137.008,2118.022,2118.457,0,B
T001_003,5843,I,IC02_広瀬,この,コノ,此の,連体詞,,,和,,コノ,この,コノ,コノ,2117.854,2137.008,2118.634,2118.873,0,B
T001_003,5844,I,IC02_広瀬,この,コノ,此の,連体詞,,,和,,コノ,この,コノ,コノ,2117.854,2137.008,2119.273,2122.212,0,B
T001_003,5845,I,IC02_広瀬,人,ヒト,人,名詞-普通名詞-一般,,,和,,ヒト,人,ヒト,ヒト,2117.854,2137.008,2119.273,2122.212,0,B
T001_003,5846,I,IC02_広瀬,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,2117.854,2137.008,2119.273,2122.212,0,I
T001_003,5847,I,IC02_広瀬,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,2117.854,2137.008,2119.273,2122.212,0,I
T001_003,5848,I,IC02_広瀬,な,ナ,な,助詞-終助詞,,,和,,ナ,な:,ナ,ナー,2117.854,2137.008,2119.273,2122.212,0,I
T001_003,5849,I,IC02_広瀬,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,2117.854,2137.008,2119.273,2122.212,0,I
T001_003,5850,I,IC02_広瀬,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,2117.854,2137.008,2119.273,2122.212,0,I
T001_003,5851,I,IC02_広瀬,こう,コウ,こう,副詞,,,和,,コウ,こう,コー,コー,2117.854,2137.008,2119.273,2122.212,0,B
T001_003,5852,I,IC02_広瀬,感覚,カンカク,感覚,名詞-普通名詞-一般,,,漢,,カンカク,感覚,カンカク,カンカク,2117.854,2137.008,2119.273,2122.212,0,B
T001_003,5853,I,IC02_広瀬,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,2117.854,2137.008,2119.273,2122.212,0,I
T001_003,5854,I,IC02_広瀬,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,2117.854,2137.008,2119.273,2122.212,0,I
T001_003,5855,I,IC02_広瀬,もの,モノ,物,名詞-普通名詞-一般,,,和,,モノ,もの,モノ,モノ,2117.854,2137.008,2119.273,2122.212,0,B
T001_003,5856,I,IC02_広瀬,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,2117.854,2137.008,2119.273,2122.212,0,I
T001_003,5857,I,IC02_広瀬,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの),アノ,アノ,2117.854,2137.008,2123.417,2123.709,0,B
T001_003,5858,I,IC02_広瀬,うー,ウー,うー,感動詞-フィラー,,,和,,ウー,(T うー),ウー,ウー,2117.854,2137.008,2124.123,2124.604,0,B
T001_003,5859,I,IC02_広瀬,お膳立て,オゼンダテ,御膳立て,名詞-普通名詞-一般,,,混,,オゼンダテ,お膳立て,オゼンダテ,オゼンダテ,2117.854,2137.008,2125.123,2125.96,0,B
T001_003,5860,I,IC02_広瀬,ダ,,,言いよどみ,,,,,,(D ダ),ダ,ダ,2117.854,2137.008,2125.123,2125.96,0,B
T001_003,5861,I,IC02_広瀬,お膳立て自体,オゼンダテジタイ,御膳立て自体,名詞-普通名詞-一般,,,混,,オゼンダテジタイ,お(W デンダテ|膳立て)自体,オゼンダテジタイ,オデンダテジタイ,2117.854,2137.008,2126.169,2127.649,0,B
T001_003,5862,I,IC02_広瀬,は,ハ,は,助詞-係助詞,,,和,,ハ,は:,ワ,ワー,2117.854,2137.008,2126.169,2127.649,0,I
T001_003,5863,I,IC02_広瀬,外部,ガイブ,外部,名詞-普通名詞-一般,,,漢,,ガイブ,外部,ガイブ,ガイブ,2117.854,2137.008,2128.102,2129.25,0,B
T001_003,5864,I,IC02_広瀬,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,2117.854,2137.008,2128.102,2129.25,0,I
T001_003,5865,I,IC02_広瀬,ある,アル,有る,動詞-一般,五段-ラ行,連体形-一般,和,,アル,ある,アル,アル,2117.854,2137.008,2128.102,2129.25,0,B
T001_003,5866,I,IC02_広瀬,程度,テイド,程度,名詞-普通名詞-一般,,,漢,,テイド,程度,テード,テード,2117.854,2137.008,2128.102,2129.25,0,B
T001_003,5867,I,IC02_広瀬,お膳立てする,オゼンダテスル,御膳立てする,動詞-一般,サ行変格,連体形-一般,混,,オゼンダテスル,お膳立てする,オゼンダテスル,オゼンダテスル,2117.854,2137.008,2129.614,2132.64,0,B
T001_003,5868,I,IC02_広瀬,こと,コト,事,名詞-普通名詞-一般,,,和,,コト,こと,コト,コト,2117.854,2137.008,2129.614,2132.64,0,B
T001_003,5869,I,IC02_広瀬,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,2117.854,2137.008,2129.614,2132.64,0,I
T001_003,5870,I,IC02_広瀬,できる,デキル,出来る,動詞-一般,上一段-カ行,連体形-一般,和,,デキル,できる,デキル,デキル,2117.854,2137.008,2129.614,2132.64,0,B
T001_003,5871,I,IC02_広瀬,んじゃない,ノデハナイ,のではない,助動詞,形容詞,終止形-一般,和,,ンジャナイ,んじゃない,ンジャナイ,ンジャナイ,2117.854,2137.008,2129.614,2132.64,0,I
T001_003,5872,I,IC02_広瀬,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,2117.854,2137.008,2129.614,2132.64,0,I
T001_003,5873,I,IC02_広瀬,な,ナ,な,助詞-終助詞,,,和,,ナ,な:,ナ,ナー,2117.854,2137.008,2129.614,2132.64,0,I
T001_003,5874,I,IC02_広瀬,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,2117.854,2137.008,2129.614,2132.64,0,I
T001_003,5875,I,IC02_広瀬,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,2117.854,2137.008,2129.614,2132.64,0,B
T001_003,5876,I,IC02_広瀬,ふう,フウ,風,名詞-普通名詞-一般,,,漢,,フウ,ふう,フー,フー,2117.854,2137.008,2129.614,2132.64,0,B
T001_003,5877,I,IC02_広瀬,に,ダ,だ,助動詞,助動詞-ダ,連用形-ニ,和,,ダ,に,ニ,ニ,2117.854,2137.008,2129.614,2132.64,0,I
T001_003,5878,I,IC02_広瀬,思っ,オモウ,思う,動詞-一般,五段-ワア行,連用形-促音便,和,,オモウ,思っ,オモッ,オモッ,2117.854,2137.008,2129.614,2132.64,0,B
T001_003,5879,I,IC02_広瀬,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,2117.854,2137.008,2129.614,2132.64,0,I
T001_003,5880,I,IC02_広瀬,て,テ,て,助詞-接続助詞,,,和,,テ,て:,テ,テー,2117.854,2137.008,2129.614,2132.64,0,I
T001_003,5881,I,IC02_広瀬,その,ソノ,その,感動詞-フィラー,,,和,,ソノ,(F その:),ソノ,ソノー,2117.854,2137.008,2133.581,2134.353,0,B
T001_003,5882,I,IC02_広瀬,わかん,ワカル,分かる,動詞-一般,五段-ラ行,未然形-撥音便,和,,ワカル,わかん,ワカン,ワカン,2117.854,2137.008,2136.356,2137.008,0,B
T001_003,5883,I,IC02_広瀬,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない,ナイ,ナイ,2117.854,2137.008,2136.356,2137.008,0,I
T001_003,5884,I,IC02_広瀬,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ?。,ヨ,ヨ,2117.854,2137.008,2136.356,2137.008,0,I
T001_003,5885,B,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2120.230,2121.078,2120.230,2121.078,0,B
T001_003,5886,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,2120.230,2121.078,2120.230,2121.078,0,B
T001_003,5887,B,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2127.228,2128.549,2127.228,2128.549,0,B
T001_003,5888,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2127.228,2128.549,2127.228,2128.549,0,B
T001_003,5889,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2127.228,2128.549,2127.228,2128.549,0,B
T001_003,5890,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2127.228,2128.549,2127.228,2128.549,0,B
T001_003,5891,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2127.228,2128.549,2127.228,2128.549,0,B
T001_003,5892,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,2127.228,2128.549,2127.228,2128.549,0,B
T001_003,5893,B,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2130.830,2132.063,2130.830,2132.063,0,B
T001_003,5894,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2130.830,2132.063,2130.830,2132.063,0,B
T001_003,5895,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2130.830,2132.063,2130.830,2132.063,0,B
T001_003,5896,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2130.830,2132.063,2130.830,2132.063,0,B
T001_003,5897,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,2130.830,2132.063,2130.830,2132.063,0,B
T001_003,5898,I,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,2130.830,2132.063,2130.830,2132.063,0,B
T001_003,5899,B,IC01_林,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,2136.988,2137.298,2136.988,2137.298,0,B
T001_003,5900,B,IC02_広瀬,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ。,ソレ,ソレ,2137.234,2137.664,2137.234,2137.664,0,B
T001_003,5901,B,IC02_広瀬,仮,カリ,仮,名詞-普通名詞-一般,,,和,,カリ,仮,カリ,カリ,2138.281,2139.407,2138.281,2139.407,0,B
T001_003,5902,I,IC02_広瀬,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,2138.281,2139.407,2138.281,2139.407,0,I
T001_003,5903,I,IC02_広瀬,ゆっ,イウ,言う,動詞-一般,五段-ワア行,連用形-促音便,和,,ユウ,ゆっ,ユッ,ユッ,2138.281,2139.407,2138.281,2139.407,0,B
T001_003,5904,I,IC02_広瀬,て,テル,てる,助動詞,下一段-タ行,連体形-省略,和,,テル,て,テ,テ,2138.281,2139.407,2138.281,2139.407,0,I
T001_003,5905,I,IC02_広瀬,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,2138.281,2139.407,2138.281,2139.407,0,I
T001_003,5906,I,IC02_広瀬,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,2138.281,2139.407,2138.281,2139.407,0,I
T001_003,5907,B,IC01_林,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,2139.105,2139.450,2139.105,2139.450,0,B
T001_003,5908,B,IC02_広瀬,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,2139.745,2148.746,2139.745,2144.274,0,B
T001_003,5909,I,IC02_広瀬,もし,モシ,若し,副詞,,,和,,モシ,もし,モシ,モシ,2139.745,2148.746,2139.745,2144.274,0,B
T001_003,5910,I,IC02_広瀬,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,2139.745,2148.746,2139.745,2144.274,0,B
T001_003,5911,I,IC02_広瀬,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,2139.745,2148.746,2139.745,2144.274,0,B
T001_003,5912,I,IC02_広瀬,ことができ,コトガデキル,ことができる,助動詞,上一段-カ行,連用形-一般,和,,コトガデキル,ことができ,コトガデキ,コトガデキ,2139.745,2148.746,2139.745,2144.274,0,I
T001_003,5913,I,IC02_広瀬,て,テ,て,助詞-接続助詞,,,和,,テ,て: ,テ,テー,2139.745,2148.746,2139.745,2144.274,0,I
T001_003,5914,I,IC02_広瀬,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,2139.745,2148.746,2139.745,2144.274,0,B
T001_003,5915,I,IC02_広瀬,少し,スコシ,少し,副詞,,,和,,スコシ,少し,スコシ,スコシ,2139.745,2148.746,2139.745,2144.274,0,B
T001_003,5916,I,IC02_広瀬,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,2139.745,2148.746,2139.745,2144.274,0,I
T001_003,5917,I,IC02_広瀬,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,2139.745,2148.746,2139.745,2144.274,0,I
T001_003,5918,I,IC02_広瀬,結婚し,ケッコンスル,結婚する,動詞-一般,サ行変格,連用形-一般,混,,ケッコンスル,結婚し,ケッコンシ,ケッコンシ,2139.745,2148.746,2139.745,2144.274,0,B
T001_003,5919,I,IC02_広瀬,たらいい,タライイ,たらいい,助動詞,形容詞,終止形-一般,和,,タライイ,たらいい,タライー,タライー,2139.745,2148.746,2139.745,2144.274,0,I
T001_003,5920,I,IC02_広瀬,な,ナ,な,助詞-終助詞,,,和,,ナ,な:,ナ,ナー,2139.745,2148.746,2139.745,2144.274,0,I
T001_003,5921,I,IC02_広瀬,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,2139.745,2148.746,2139.745,2144.274,0,I
T001_003,5922,I,IC02_広瀬,思え,オモウ,思う,動詞-一般,下一段-ア行,連用形-一般,和,,オモエル,思え,オモエ,オモエ,2139.745,2148.746,2139.745,2144.274,0,B
T001_003,5923,I,IC02_広瀬,たら,タ,た,助動詞,助動詞-タ,仮定形-一般,和,,タ,たら:,タラ,タラー,2139.745,2148.746,2139.745,2144.274,0,I
T001_003,5924,I,IC02_広瀬,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの),アノ,アノ,2139.745,2148.746,2144.802,2145.148,0,B
T001_003,5925,I,IC02_広瀬,いい,ヨイ,良い,形容詞-一般,形容詞,連体形-一般,和,,イイ,いい,イー,イー,2139.745,2148.746,2146.475,2148.746,0,B
T001_003,5926,I,IC02_広瀬,んじゃない,ノデハナイ,のではない,助動詞,形容詞,終止形-一般,和,,ンジャナイ,んじゃない,ンジャナイ,ンジャナイ,2139.745,2148.746,2146.475,2148.746,0,I
T001_003,5927,I,IC02_広瀬,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,2139.745,2148.746,2146.475,2148.746,0,I
T001_003,5928,I,IC02_広瀬,な,ナ,な,助詞-終助詞,,,和,,ナ,な:,ナ,ナー,2139.745,2148.746,2146.475,2148.746,0,I
T001_003,5929,I,IC02_広瀬,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,2139.745,2148.746,2146.475,2148.746,0,I
T001_003,5930,I,IC02_広瀬,思う,オモウ,思う,動詞-一般,五段-ワア行,連体形-一般,和,,オモウ,思う,オモウ,オモウ,2139.745,2148.746,2146.475,2148.746,0,B
T001_003,5931,I,IC02_広瀬,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,2139.745,2148.746,2146.475,2148.746,0,I
T001_003,5932,I,IC02_広瀬,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど,ケド,ケド,2139.745,2148.746,2146.475,2148.746,0,I
T001_003,5933,I,IC02_広瀬,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,2139.745,2148.746,2146.475,2148.746,0,I
T001_003,5934,B,IC01_林,あー,アア,ああ,感動詞-一般,,,和,,アア,(U あー)。,アー,アー,2143.414,2143.772,2143.414,2143.772,0,B
T001_003,5935,B,IC01_林,＃＃＃＃＃＃,,,形態論情報付与対象外,,,,,,(X ＃＃＃＃＃＃),＃＃＃＃＃＃,＃＃＃＃＃＃,2147.878,2149.518,2147.878,2148.729,0,B
T001_003,5936,I,IC01_林,その,ソノ,其の,連体詞,,,和,,ソノ,その。,ソノ,ソノ,2147.878,2149.518,2148.857,2149.518,0,I
T001_003,5937,B,IC02_広瀬,だから,ダカラ,だから,接続詞,,,和,,ダカラ,だから,ダカラ,ダカラ,2148.746,2151.097,2148.746,2151.097,0,B
T001_003,5938,I,IC02_広瀬,俺,オレ,俺,代名詞,,,和,,オレ,俺,オレ,オレ,2148.746,2151.097,2148.746,2151.097,0,B
T001_003,5939,I,IC02_広瀬,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,2148.746,2151.097,2148.746,2151.097,0,B
T001_003,5940,I,IC02_広瀬,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,(W ユ|ゆう),ユー,ユ,2148.746,2151.097,2148.746,2151.097,0,B
T001_003,5941,I,IC02_広瀬,仕事し,シゴトスル,仕事する,動詞-一般,サ行変格,連用形-一般,和,,シゴトスル,仕事し,シゴトシ,シゴトシ,2148.746,2151.097,2148.746,2151.097,0,B
T001_003,5942,I,IC02_広瀬,てみ,テミル,てみる,助動詞,上一段-マ行,連用形-一般,和,,テミル,てみ,テミ,テミ,2148.746,2151.097,2148.746,2151.097,0,I
T001_003,5943,I,IC02_広瀬,てもいい,テモイイ,てもいい,助動詞,形容詞,終止形-一般,和,,テモイイ,てもいい,テモイー,テモイー,2148.746,2151.097,2148.746,2151.097,0,I
T001_003,5944,I,IC02_広瀬,な,ナ,な,助詞-終助詞,,,和,,ナ,な:,ナ,ナー,2148.746,2151.097,2148.746,2151.097,0,I
T001_003,5945,I,IC02_広瀬,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,2148.746,2151.097,2148.746,2151.097,0,I
T001_003,5946,I,IC02_広瀬,思う,オモウ,思う,動詞-一般,五段-ワア行,連体形-一般,和,,オモウ,思う,オモウ,オモウ,2148.746,2151.097,2148.746,2151.097,0,B
T001_003,5947,I,IC02_広瀬,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,2148.746,2151.097,2148.746,2151.097,0,I
T001_003,5948,I,IC02_広瀬,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,2148.746,2151.097,2148.746,2151.097,0,I
T001_003,5949,B,IC01_林,はーい,ハイ,はい,感動詞-一般,,,和,,ハアイ,はーい。,ハーイ,ハーイ,2149.899,2150.469,2149.899,2150.469,0,B
T001_003,5950,B,IC02_広瀬,四十八時間,ヨンジュウハチジカン,四十八時間,名詞-数詞,,,混,,ヨンジュウハチジカン,四十八時間,ヨンジューハチジカン,ヨンジューハチジカン,2151.097,2152.253,2151.097,2152.253,0,B
T001_003,5951,I,IC02_広瀬,あれ,アル,有る,動詞-一般,五段-ラ行,仮定形-一般,和,,アル,あれ,アレ,アレ,2151.097,2152.253,2151.097,2152.253,0,B
T001_003,5952,I,IC02_広瀬,ば,バ,ば,助詞-接続助詞,,,和,,バ,ば,バ,バ,2151.097,2152.253,2151.097,2152.253,0,I
T001_003,5953,I,IC02_広瀬,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,2151.097,2152.253,2151.097,2152.253,0,I
T001_003,5954,B,IC01_林,はーい,ハイ,はい,感動詞-一般,,,和,,ハアイ,はーい。,ハーイ,ハーイ,2151.781,2152.334,2151.781,2152.334,0,B
T001_003,5955,B,IC02_広瀬,ねえ,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ねえ,ネー,ネー,2152.803,2153.224,2152.803,2153.224,0,B
T001_003,5956,I,IC02_広瀬,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,2152.803,2153.224,2152.803,2153.224,0,I
T001_003,5957,B,IC01_林,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい ,ハイ,ハイ,2153.284,2153.894,2153.284,2153.894,0,B
T001_003,5958,I,IC01_林,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,2153.284,2153.894,2153.284,2153.894,0,B
T001_003,5959,B,IC02_広瀬,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,2153.336,2154.568,2153.336,2154.568,0,B
T001_003,5960,B,IC01_林,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,2154.393,2156.334,2154.393,2156.334,0,B
T001_003,5961,I,IC01_林,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,2154.393,2156.334,2154.393,2156.334,0,B
T001_003,5962,I,IC01_林,パス,パス,パス,名詞-普通名詞-一般,,,外,pass,パス,パス,パス,パス,2154.393,2156.334,2154.393,2156.334,0,B
T001_003,5963,I,IC01_林,は,ハ,は,助詞-係助詞,,,和,,ハ,は ,ワ,ワ,2154.393,2156.334,2154.393,2156.334,0,I
T001_003,5964,I,IC01_林,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,2154.393,2156.334,2154.393,2156.334,0,B
T001_003,5965,I,IC01_林,いつ,イツ,何時,代名詞,,,和,,イツ,いつ,イツ,イツ,2154.393,2156.334,2154.393,2156.334,0,B
T001_003,5966,I,IC01_林,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,2154.393,2156.334,2154.393,2156.334,0,I
T001_003,5967,I,IC01_林,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,2154.393,2156.334,2154.393,2156.334,0,I
T001_003,5968,I,IC01_林,待っ,マツ,待つ,動詞-一般,五段-タ行,連用形-促音便,和,,マツ,待っ,マッ,マッ,2154.393,2156.334,2154.393,2156.334,0,B
T001_003,5969,I,IC01_林,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,2154.393,2156.334,2154.393,2156.334,0,I
T001_003,5970,I,IC01_林,ます,マス,ます,助動詞,助動詞-マス,連体形-一般,和,,マス,ます,マス,マス,2154.393,2156.334,2154.393,2156.334,0,I
T001_003,5971,I,IC01_林,んで,ノダ,のだ,助動詞,助動詞-ダ,連用形-一般,和,,ンダ,んで。,ンデ,ンデ,2154.393,2156.334,2154.393,2156.334,0,I
T001_003,5972,B,IC02_広瀬,ソン,,,言いよどみ,,,,,,(D ソン)。,ソン,ソン,2154.683,2155.033,2154.683,2155.033,0,B
T001_003,5973,B,IC02_広瀬,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,2155.725,2157.338,2155.725,2157.338,0,B
