会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
S001_004,3578,B,IC05_沙矢子,わかん,ワカル,分かる,動詞-一般,五段-ラ行,未然形-撥音便,和,,ワカル,わかん,ワカン,ワカン,840.046,840.438,840.046,840.438,0,B
S001_004,3579,I,IC05_沙矢子,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない。,ナイ,ナイ,840.046,840.438,840.046,840.438,0,I
S001_004,3580,B,IC02_小沢,作っ,ツクル,作る,動詞-一般,五段-ラ行,連用形-促音便,和,,ツクル,作っ,ツクッ,ツクッ,840.072,841.963,840.072,841.963,0,B
S001_004,3581,I,IC02_小沢,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,840.072,841.963,840.072,841.963,0,I
S001_004,3582,I,IC02_小沢,って,ツウ,つう,助動詞,五段-ワア行,連体形-一般,和,,ッツウ,って,ッテ,ッテ,840.072,841.963,840.072,841.963,0,I
S001_004,3583,I,IC02_小沢,ほど,ホド,ほど,助詞-副助詞,,,和,,ホド,ほど,ホド,ホド,840.072,841.963,840.072,841.963,0,I
S001_004,3584,I,IC02_小沢,で,ダ,だ,助動詞,助動詞-ダ,連用形-一般,和,,ダ,(W ジャ|で),デ,ジャ,840.072,841.963,840.072,841.963,0,I
S001_004,3585,I,IC02_小沢,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,840.072,841.963,840.072,841.963,0,I
S001_004,3586,I,IC02_小沢,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない,ナイ,ナイ,840.072,841.963,840.072,841.963,0,I
S001_004,3587,I,IC02_小沢,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど,ケド,ケド,840.072,841.963,840.072,841.963,0,I
S001_004,3588,I,IC02_小沢,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,840.072,841.963,840.072,841.963,0,I
S001_004,3589,B,IC01_健,えー,エエ,ええ,感動詞-一般,,,和,,エエ,えー。,エー,エー,841.688,842.273,841.688,842.273,0,B
S001_004,3590,B,IC02_小沢,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,841.963,843.557,841.963,843.557,0,B
S001_004,3591,B,N101_翔子,おいしい,オイシイ,美味しい,形容詞-一般,形容詞,終止形-一般,和,,オイシイ,おいしい,オイシー,オイシー,842.178,843.104,842.178,843.104,0,B
S001_004,3592,I,N101_翔子,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,842.178,843.104,842.178,843.104,0,I
S001_004,3593,I,N101_翔子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,842.178,843.104,842.178,843.104,0,I
S001_004,3594,B,IC04_園部,ん,ン,ん,感動詞-一般,,,和,,ン,(T (U ん))。,ン,ン,842.439,842.632,842.439,842.632,0,B
S001_004,3595,B,IC05_沙矢子,寒い,サムイ,寒い,形容詞-一般,形容詞,終止形-一般,和,,サムイ,寒い。,サムイ,サムイ,842.682,843.027,842.682,843.027,0,B
S001_004,3596,B,IC01_健,おいしい,オイシイ,美味しい,形容詞-一般,形容詞,終止形-一般,和,,オイシイ,おいしい,オイシー,オイシー,842.885,844.034,842.885,844.034,0,B
S001_004,3597,I,IC01_健,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ:。,ヨ,ヨー,842.885,844.034,842.885,844.034,0,I
S001_004,3598,B,IC02_小沢,＃＃＃,,,形態論情報付与対象外,,,,,,(X ＃＃＃)。,＃＃＃,＃＃＃,843.557,843.899,843.557,843.899,0,B
S001_004,3599,B,N101_翔子,小沢さん,オザワサン,小沢さん,名詞-固有名詞-人名-姓,,,固,,オザワサン,(R 小沢)さん ,オザワサン,オザワサン,843.561,844.946,843.561,844.946,1,B
S001_004,3600,I,N101_翔子,レシピ,レシピ,レシピ,名詞-普通名詞-一般,,,外,recipe,レシピ,レシピ,レシピ,レシピ,843.561,844.946,843.561,844.946,0,B
S001_004,3601,I,N101_翔子,教え,オシエル,教える,動詞-一般,下一段-ア行,連用形-一般,和,,オシエル,(L 教え,オシエ,オシエ,843.561,844.946,843.561,844.946,0,B
S001_004,3602,I,N101_翔子,て,テ,て,助詞-接続助詞,,,和,,テ,て)。,テ,テ,843.561,844.946,843.561,844.946,0,I
S001_004,3603,B,IC04_園部,うん,ウン,うん,感動詞-一般,,,和,,ウン,(T (U うん))。,ウン,ウン,843.699,844.102,843.699,844.102,0,B
S001_004,3604,B,IC05_沙矢子,寒い,サムイ,寒い,形容詞-一般,形容詞,終止形-一般,和,,サムイ,(T 寒:い)。,サムイ,サムーイ,844.245,845.214,844.245,845.214,0,B
S001_004,3605,B,IC04_園部,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,844.342,844.650,844.342,844.650,0,B
S001_004,3606,B,IC02_小沢,えー,エエ,ええ,感動詞-一般,,,和,,エエ,(L えー)。,エー,エー,844.830,845.586,844.830,845.586,0,B
S001_004,3607,B,IC04_園部,え,エッ,えっ,感動詞-一般,,,和,,エ,(U え)。,エ,エ,844.859,845.271,844.859,845.271,0,B
S001_004,3608,B,IC02_小沢,別に,ベツニ,別に,副詞,,,混,,ベツダ,(L 別に),ベツニ,ベツニ,845.586,847.278,845.586,846.041,0,B
S001_004,3609,I,IC02_小沢,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,845.586,847.278,846.608,847.278,0,B
S001_004,3610,I,IC02_小沢,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,845.586,847.278,846.608,847.278,0,I
S001_004,3611,I,IC02_小沢,っけ,ケ,け,助詞-終助詞,,,和,,ッケ,っけ。,ッケ,ッケ,845.586,847.278,846.608,847.278,0,I
S001_004,3612,B,N101_翔子,だって,ダッテ,だって,接続詞,,,和,,ダッテ,だって ,ダッテ,ダッテ,846.221,847.524,846.221,847.524,0,B
S001_004,3613,I,N101_翔子,大根,ダイコン,大根,名詞-普通名詞-一般,,,漢,,ダイコン,大根,ダイコン,ダイコン,846.221,847.524,846.221,847.524,0,B
S001_004,3614,I,N101_翔子,ある,アル,有る,動詞-一般,五段-ラ行,終止形-一般,和,,アル,ある,アル,アル,846.221,847.524,846.221,847.524,0,B
S001_004,3615,I,N101_翔子,から,カラ,から,助詞-接続助詞,,,和,,カラ,から。,カラ,カラ,846.221,847.524,846.221,847.524,0,I
S001_004,3616,B,IC04_園部,ん,ン,ん,感動詞-一般,,,和,,ン,(T (U ん))。,ン,ン,846.611,846.947,846.611,846.947,0,B
S001_004,3617,B,IC04_園部,フ,,,言いよどみ,,,,,,(T (D フ))。,フ,フ,847.315,847.668,847.315,847.668,0,B
S001_004,3618,B,IC02_小沢,醤油,ショウユ,醤油,名詞-普通名詞-一般,,,漢,,ショウユ,醤油。,ショーユ,ショーユ,847.619,848.294,847.619,848.294,0,B
S001_004,3619,B,IC02_小沢,うん,ウン,うん,感動詞-一般,,,和,,ウン,(T うん)。,ウン,ウン,849.642,849.825,849.642,849.825,0,B
S001_004,3620,B,IC02_小沢,醤油,ショウユ,醤油,名詞-普通名詞-一般,,,漢,,ショウユ,醤油,ショーユ,ショーユ,850.062,855.824,850.062,852.777,0,B
S001_004,3621,I,IC02_小沢,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,850.062,855.824,850.062,852.777,0,I
S001_004,3622,I,IC02_小沢,お酢,オス,御酢,名詞-普通名詞-一般,,,和,,オス,お酢,オス,オス,850.062,855.824,850.062,852.777,0,B
S001_004,3623,I,IC02_小沢,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,850.062,855.824,850.062,852.777,0,I
S001_004,3624,I,IC02_小沢,みりん,ミリン,味醂,名詞-普通名詞-一般,,,漢,,ミリン,みりん,ミリン,ミリン,850.062,855.824,850.062,852.777,0,B
S001_004,3625,I,IC02_小沢,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,850.062,855.824,850.062,852.777,0,I
S001_004,3626,I,IC02_小沢,砂糖,サトウ,砂糖,名詞-普通名詞-一般,,,漢,,サトウ,砂糖,サトー,サトー,850.062,855.824,850.062,852.777,0,B
S001_004,3627,I,IC02_小沢,と,ト,と,助詞-格助詞,,,和,,ト,と:,ト,トー,850.062,855.824,850.062,852.777,0,I
S001_004,3628,I,IC02_小沢,コン,,,言いよどみ,,,,,,(D コン),コン,コン,850.062,855.824,854.432,854.982,0,B
S001_004,3629,I,IC02_小沢,昆布,コンブ,昆布,名詞-普通名詞-一般,,,漢,,コンブ,昆布,コンブ,コンブ,850.062,855.824,855.148,855.824,0,B
S001_004,3630,I,IC02_小沢,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,850.062,855.824,855.148,855.824,0,I
S001_004,3631,I,IC02_小沢,な,ナ,な,助詞-終助詞,,,和,,ナ,な?。,ナ,ナ,850.062,855.824,855.148,855.824,0,I
S001_004,3632,B,IC01_健,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,853.871,854.143,853.871,854.143,0,B
S001_004,3633,B,IC03_大柴,あっ,アル,有る,動詞-一般,五段-ラ行,連用形-促音便,和,,アル,あっ,アッ,アッ,854.437,854.878,854.437,854.878,0,B
S001_004,3634,I,IC03_大柴,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た:?。,タ,ター,854.437,854.878,854.437,854.878,0,I
S001_004,3635,B,IC06_ななえ,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,な:い。,ナイ,ナーイ,855.124,855.532,855.124,855.532,0,B
S001_004,3636,B,IC03_大柴,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,(L ない:)?。,ナイ,ナイー,856.052,856.515,856.052,856.515,0,B
S001_004,3637,B,N101_翔子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,856.059,856.388,856.059,856.388,0,B
S001_004,3638,B,IC02_小沢,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,856.449,856.729,856.449,856.729,0,B
S001_004,3639,B,IC06_ななえ,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,856.716,857.071,856.716,857.071,0,B
S001_004,3640,B,N101_翔子,え,エッ,えっ,感動詞-一般,,,和,,エ,え。,エ,エ,856.984,857.098,856.984,857.098,0,B
S001_004,3641,B,IC03_大柴,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,857.098,857.226,857.098,857.226,0,B
S001_004,3642,B,N101_翔子,どの,ドノ,何の,連体詞,,,和,,ドノ,どの,ドノ,ドノ,857.098,858.186,857.098,858.186,0,B
S001_004,3643,I,N101_翔子,くらい,クライ,くらい,助詞-副助詞,,,和,,クライ,くらい,クライ,クライ,857.098,858.186,857.098,858.186,0,I
S001_004,3644,I,N101_翔子,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,857.098,858.186,857.098,858.186,0,I
S001_004,3645,I,N101_翔子,割合,ワリアイ,割合,名詞-普通名詞-一般,,,和,,ワリアイ,割合?。,ワリアイ,ワリアイ,857.098,858.186,857.098,858.186,0,B
S001_004,3646,B,IC03_大柴,わかっ,ワカル,分かる,動詞-一般,五段-ラ行,連用形-促音便,和,,ワカル,わかっ,ワカッ,ワカッ,857.381,857.829,857.381,857.829,0,B
S001_004,3647,I,IC03_大柴,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,857.381,857.829,857.381,857.829,0,I
S001_004,3648,B,IC06_ななえ,どこ,ドコ,何処,代名詞,,,和,,ドコ,どこ:?。,ドコ,ドコー,858.024,858.479,858.024,858.479,0,B
S001_004,3649,B,IC02_小沢,あ,アッ,あっ,感動詞-一般,,,和,,ア,(L あ)。,ア,ア,858.307,858.405,858.307,858.405,0,B
S001_004,3650,B,IC02_小沢,じゃあ,デ,で,接続詞,,,和,,ジャア,(L じゃあ)。,ジャー,ジャー,858.405,858.833,858.405,858.833,0,B
S001_004,3651,B,IC03_大柴,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの:) ,アノ,アノー,858.535,859.627,858.535,859.627,0,B
S001_004,3652,I,IC03_大柴,クーラーボックス,クーラーボックス,クーラーボックス,名詞-普通名詞-一般,,,外,,クーラーボックス,クーラーボックス,クーラーボックス,クーラーボックス,858.535,859.627,858.535,859.627,0,B
S001_004,3653,I,IC03_大柴,じゃん,ジャン,じゃん,助詞-終助詞,,,和,,ジャン,じゃん?。,ジャン,ジャン,858.535,859.627,858.535,859.627,0,I
S001_004,3654,B,IC02_小沢,また,マタ,又,副詞,,,和,,マタ,また。,マタ,マタ,859.407,859.767,859.407,859.767,0,B
S001_004,3655,B,IC02_小沢,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,859.767,860.961,859.767,860.961,0,B
S001_004,3656,B,IC06_ななえ,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,859.861,860.099,859.861,860.099,0,B
S001_004,3657,B,N101_翔子,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,859.921,860.920,859.921,860.920,0,B
S001_004,3658,B,IC06_ななえ,クーラーボックス,クーラーボックス,クーラーボックス,名詞-普通名詞-一般,,,外,,クーラーボックス,クーラーボックス ,クーラーボックス,クーラーボックス,860.655,861.847,860.655,861.847,0,B
S001_004,3659,I,IC06_ななえ,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない,ナイ,ナイ,860.655,861.847,860.655,861.847,0,B
S001_004,3660,I,IC06_ななえ,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,860.655,861.847,860.655,861.847,0,I
S001_004,3661,B,IC05_沙矢子,クーラーボックス,クーラーボックス,クーラーボックス,名詞-普通名詞-一般,,,外,,クーラーボックス,クーラーボックス,クーラーボックス,クーラーボックス,860.756,862.125,860.756,862.125,0,B
S001_004,3662,I,IC05_沙矢子,見,ミル,見る,動詞-一般,上一段-マ行,連用形-一般,和,,ミル,見,ミ,ミ,860.756,862.125,860.756,862.125,0,B
S001_004,3663,I,IC05_沙矢子,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,860.756,862.125,860.756,862.125,0,I
S001_004,3664,I,IC05_沙矢子,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,860.756,862.125,860.756,862.125,0,I
S001_004,3665,I,IC05_沙矢子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,860.756,862.125,860.756,862.125,0,I
S001_004,3666,B,N101_翔子,お願いし,オネガイスル,御願いする,動詞-一般,サ行変格,連用形-一般,和,,オネガイスル,お願いし,オネガイシ,オネガイシ,860.920,861.534,860.920,861.534,0,B
S001_004,3667,I,N101_翔子,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ます。,マス,マス,860.920,861.534,860.920,861.534,0,I
S001_004,3668,B,N101_翔子,ライン,ライン,ライン,名詞-普通名詞-一般,,,外,line,ライン,ライン,ライン,ライン,861.534,862.081,861.534,862.081,0,B
S001_004,3669,I,N101_翔子,で,デ,で,助詞-格助詞,,,和,,デ,で。,デ,デ,861.534,862.081,861.534,862.081,0,I
S001_004,3670,B,IC03_大柴,見,ミル,見る,動詞-一般,上一段-マ行,連用形-一般,和,,ミル,見,ミ,ミ,862.030,862.467,862.030,862.467,0,B
S001_004,3671,I,IC03_大柴,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た?。,タ,タ,862.030,862.467,862.030,862.467,0,I
S001_004,3672,B,IC02_小沢,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,862.074,863.180,862.074,863.180,0,B
S001_004,3673,B,N101_翔子,レシピ交換,レシピコウカン,レシピ交換,名詞-普通名詞-一般,,,混,,レシピコウカン,レシピ交換。,レシピコーカン,レシピコーカン,862.530,863.412,862.530,863.412,0,B
S001_004,3674,B,IC06_ななえ,クーラーボックス,クーラーボックス,クーラーボックス,名詞-普通名詞-一般,,,外,,クーラーボックス,クーラーボックス,クーラーボックス,クーラーボックス,862.781,865.472,862.781,865.472,0,B
S001_004,3675,I,IC06_ななえ,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,862.781,865.472,862.781,865.472,0,I
S001_004,3676,I,IC06_ななえ,裏,ウラ,裏,名詞-普通名詞-一般,,,和,,ウラ,裏,ウラ,ウラ,862.781,865.472,862.781,865.472,0,B
S001_004,3677,I,IC06_ななえ,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,862.781,865.472,862.781,865.472,0,I
S001_004,3678,I,IC06_ななえ,シャンパン,シャンパン,シャンパン,名詞-普通名詞-一般,,,外,champagne,シャンパン,シャンパン,シャンパン,シャンパン,862.781,865.472,862.781,865.472,0,B
S001_004,3679,I,IC06_ななえ,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,862.781,865.472,862.781,865.472,0,I
S001_004,3680,I,IC06_ななえ,いっぱい,イッパイ,一杯,副詞,,,漢,,イッパイ,いっぱい,イッパイ,イッパイ,862.781,865.472,862.781,865.472,0,B
S001_004,3681,I,IC06_ななえ,あっ,アル,有る,動詞-一般,五段-ラ行,連用形-促音便,和,,アル,あっ,アッ,アッ,862.781,865.472,862.781,865.472,0,B
S001_004,3682,I,IC06_ななえ,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,862.781,865.472,862.781,865.472,0,I
S001_004,3683,B,IC02_小沢,来週,ライシュウ,来週,名詞-普通名詞-一般,,,漢,,ライシュウ,(L (U 来週))。,ライシュー,ライシュー,863.180,863.516,863.180,863.516,0,B
S001_004,3684,B,N101_翔子,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,863.412,864.484,863.412,864.484,0,B
S001_004,3685,B,IC02_小沢,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,863.516,864.476,863.516,864.476,0,B
S001_004,3686,B,IC02_小沢,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,864.973,865.202,864.973,865.202,0,B
S001_004,3687,B,IC02_小沢,シャン,,,言いよどみ,,,,,,(T (D シャン))。,シャン,シャン,866.163,866.765,866.163,866.765,0,B
S001_004,3688,B,IC03_大柴,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,866.395,866.519,866.395,866.519,0,B
S001_004,3689,B,IC03_大柴,じゃ,デ,で,接続詞,,,和,,ジャ,じゃ ,ジャ,ジャ,866.519,867.148,866.519,867.148,0,B
S001_004,3690,I,IC03_大柴,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,866.519,867.148,866.519,867.148,0,B
S001_004,3691,I,IC03_大柴,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,866.519,867.148,866.519,867.148,0,I
S001_004,3692,I,IC03_大柴,な,ナ,な,助詞-終助詞,,,和,,ナ,な:。,ナ,ナー,866.519,867.148,866.519,867.148,0,I
S001_004,3693,B,IC06_ななえ,シャンパン,シャンパン,シャンパン,名詞-普通名詞-一般,,,外,champagne,シャンパン,シャンパン,シャンパン,シャンパン,867.601,868.562,867.601,868.562,0,B
S001_004,3694,I,IC06_ななえ,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,867.601,868.562,867.601,868.562,0,I
S001_004,3695,I,IC06_ななえ,こと,コト,事,名詞-普通名詞-一般,,,和,,コト,こと:?。,コト,コトー,867.601,868.562,867.601,868.562,0,B
S001_004,3696,B,N101_翔子,あれ,アレ,あれ,感動詞-一般,,,和,,アレ,あれ。,アレ,アレ,868.293,868.552,868.293,868.552,0,B
S001_004,3697,B,IC03_大柴,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,868.423,869.233,868.423,869.233,0,B
S001_004,3698,I,IC03_大柴,しか,シカ,しか,助詞-副助詞,,,和,,シカ,しか,シカ,シカ,868.423,869.233,868.423,869.233,0,I
S001_004,3699,I,IC03_大柴,ない,ナイ,無い,形容詞-一般,形容詞,連体形-一般,和,,ナイ,ない,ナイ,ナイ,868.423,869.233,868.423,869.233,0,B
S001_004,3700,I,IC03_大柴,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,868.423,869.233,868.423,869.233,0,I
S001_004,3701,I,IC03_大柴,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,868.423,869.233,868.423,869.233,0,I
S001_004,3702,I,IC03_大柴,な,ナ,な,助詞-終助詞,,,和,,ナ,な:。,ナ,ナー,868.423,869.233,868.423,869.233,0,I
S001_004,3703,B,N101_翔子,カ,,,言いよどみ,,,,,,(D カ),カ,カ,868.552,869.824,868.552,868.752,0,B
S001_004,3704,I,N101_翔子,かつお節,カツオブシ,鰹節,名詞-普通名詞-一般,,,和,,カツオブシ,(U かつお節)。,カツオブシ,カツオブシ,868.552,869.824,869.18,869.824,0,B
S001_004,3705,B,IC03_大柴,もう,モウ,もう,副詞,,,和,,モウ,もう。,モー,モー,869.233,869.431,869.233,869.431,0,B
S001_004,3706,B,IC01_健,小沢さん,オザワサン,小沢さん,名詞-固有名詞-人名-姓,,,固,,オザワサン,(R 小沢)さん,オザワサン,オザワサン,869.807,872.853,869.807,870.571,1,B
S001_004,3707,I,IC01_健,の,ノ,の,助詞-格助詞,,,和,,ノ,の:,ノ,ノー,869.807,872.853,869.807,870.571,0,I
S001_004,3708,I,IC01_健,とこ,トコロ,所,名詞-普通名詞-一般,,,和,,トコ,とこ,トコ,トコ,869.807,872.853,870.908,871.366,0,B
S001_004,3709,I,IC01_健,の,ノ,の,助詞-格助詞,,,和,,ノ,の:,ノ,ノー,869.807,872.853,870.908,871.366,0,I
S001_004,3710,I,IC01_健,枝豆,エダマメ,枝豆,名詞-普通名詞-一般,,,和,,エダマメ,枝豆。,エダマメ,エダマメ,869.807,872.853,872.312,872.853,0,B
S001_004,3711,B,IC06_ななえ,ん,ン,ん,感動詞-一般,,,和,,ン,(U ん)。,ン,ン,870.105,870.328,870.105,870.328,0,B
S001_004,3712,B,N101_翔子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,870.962,871.153,870.962,871.153,0,B
S001_004,3713,B,IC06_ななえ,これ,コレ,此れ,代名詞,,,和,,コレ,これ:,コレ,コレー,870.965,872.645,870.965,871.378,0,B
S001_004,3714,I,IC06_ななえ,とりあえず,トリアエズ,取り敢えず,副詞,,,和,,トリアエズ,とりあえず,トリアエズ,トリアエズ,870.965,872.645,871.499,872.645,0,B
S001_004,3715,I,IC06_ななえ,見つけ,ミツケル,見付ける,動詞-一般,下一段-カ行,連用形-一般,和,,ミツケル,見つけ,ミツケ,ミツケ,870.965,872.645,871.499,872.645,0,B
S001_004,3716,I,IC06_ななえ,てき,テクル,てくる,助動詞,カ行変格,連用形-一般,和,,テクル,てき,テキ,テキ,870.965,872.645,871.499,872.645,0,I
S001_004,3717,I,IC06_ななえ,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,870.965,872.645,871.499,872.645,0,I
S001_004,3718,B,N101_翔子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,871.757,872.065,871.757,872.065,0,B
S001_004,3719,B,N101_翔子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,873.004,873.227,873.004,873.227,0,B
S001_004,3720,B,IC03_大柴,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,873.148,873.313,873.148,873.313,0,B
S001_004,3721,B,IC03_大柴,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,873.385,873.873,873.385,873.873,0,B
S001_004,3722,I,IC03_大柴,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,873.385,873.873,873.385,873.873,0,I
S001_004,3723,I,IC03_大柴,持っ,モツ,持つ,動詞-一般,五段-タ行,連用形-促音便,和,,モツ,持っ,モッ,モッ,873.385,873.873,873.385,873.873,0,B
S001_004,3724,I,IC03_大柴,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,873.385,873.873,873.385,873.873,0,I
S001_004,3725,I,IC03_大柴,き,クル,来る,動詞-一般,カ行変格,連用形-一般,和,,クル,き,キ,キ,873.385,873.873,873.385,873.873,0,B
S001_004,3726,I,IC03_大柴,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,873.385,873.873,873.385,873.873,0,I
S001_004,3727,B,IC01_健,めちゃ,メチャ,目茶,副詞,,,和,,メチャ,めちゃ,メチャ,メチャ,873.971,874.839,873.971,874.839,0,B
S001_004,3728,I,IC01_健,うまい,ウマイ,旨い,形容詞-一般,形容詞,終止形-一般,和,,ウマイ,うまい,ウマイ,ウマイ,873.971,874.839,873.971,874.839,0,B
S001_004,3729,I,IC01_健,から,カラ,から,助詞-接続助詞,,,和,,カラ,から。,カラ,カラ,873.971,874.839,873.971,874.839,0,I
S001_004,3730,B,IC06_ななえ,あれ,アレ,あれ,感動詞-一般,,,和,,アレ,あれ。,アレ,アレ,874.373,874.519,874.373,874.519,0,B
S001_004,3731,B,IC06_ななえ,持っ,モツ,持つ,動詞-一般,五段-タ行,連用形-促音便,和,,モツ,持っ,モッ,モッ,874.519,875.105,874.519,875.105,0,B
S001_004,3732,I,IC06_ななえ,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,874.519,875.105,874.519,875.105,0,I
S001_004,3733,I,IC06_ななえ,き,クル,来る,動詞-一般,カ行変格,連用形-一般,和,,クル,き,キ,キ,874.519,875.105,874.519,875.105,0,B
S001_004,3734,I,IC06_ななえ,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た:?。,タ,ター,874.519,875.105,874.519,875.105,0,I
S001_004,3735,B,IC03_大柴,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,874.870,875.121,874.870,875.121,0,B
S001_004,3736,B,IC02_小沢,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,874.881,876.064,874.881,876.064,0,B
S001_004,3737,B,N101_翔子,うそ,ウソ,嘘,名詞-普通名詞-一般,,,和,,ウソ,うそ:。,ウソ,ウソー,875.075,876.059,875.075,876.059,0,B
S001_004,3738,B,IC06_ななえ,なん,ナニ,何,代名詞,,,和,,ナン,なん:,ナン,ナンー,875.373,875.907,875.373,875.907,0,B
S001_004,3739,I,IC06_ななえ,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ。,ダ,ダ,875.373,875.907,875.373,875.907,0,I
S001_004,3740,B,IC05_沙矢子,＃＃＃＃,,,形態論情報付与対象外,,,,,,(T (X ＃＃＃＃))。,＃＃＃＃,＃＃＃＃,875.760,876.690,875.760,876.690,0,B
S001_004,3741,B,IC01_健,ほんと,ホントウ,本当,名詞-普通名詞-一般,,,漢,,ホント,ほんと,ホント,ホント,875.906,876.727,875.906,876.727,0,B
S001_004,3742,I,IC01_健,うまい,ウマイ,旨い,形容詞-一般,形容詞,連体形-一般,和,,ウマイ,うまい,ウマイ,ウマイ,875.906,876.727,875.906,876.727,0,B
S001_004,3743,I,IC01_健,の,ノ,の,助詞-終助詞,,,和,,ノ,の。,ノ,ノ,875.906,876.727,875.906,876.727,0,I
S001_004,3744,B,IC06_ななえ,だから,ダカラ,だから,接続詞,,,和,,ダカラ,だから,ダカラ,ダカラ,875.907,876.951,875.907,876.951,0,B
