会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
C002_005,758,I,IC02_智也,て,テ,て,助詞-接続助詞,,,和,,テ,て)。,テ,テ,261.395,262.896,261.395,262.896,0,I
C002_005,759,B,IC02_智也,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの:) ,アノ,アノー,272.667,275.675,272.667,275.675,0,B
C002_005,760,I,IC02_智也,雲田さん,クモタサン,雲田さん,名詞-固有名詞-人名-姓,,,固,,クモタサン,(R (U 雲田))さん,クモタサン,クモタサン,272.667,275.675,272.667,275.675,1,B
C002_005,761,I,IC02_智也,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,272.667,275.675,272.667,275.675,0,I
C002_005,762,I,IC02_智也,さ,サ,さ,助詞-終助詞,,,和,,サ,さ: ,サ,サー,272.667,275.675,272.667,275.675,0,I
C002_005,763,I,IC02_智也,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,272.667,275.675,272.667,275.675,0,B
C002_005,764,I,IC02_智也,宿,ヤド,宿,名詞-普通名詞-一般,,,和,,ヤド,宿,ヤド,ヤド,272.667,275.675,272.667,275.675,0,B
C002_005,765,I,IC02_智也,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,272.667,275.675,272.667,275.675,0,I
C002_005,766,I,IC02_智也,取っ,トル,取る,動詞-一般,五段-ラ行,連用形-促音便,和,,トル,取っ,トッ,トッ,272.667,275.675,272.667,275.675,0,B
C002_005,767,I,IC02_智也,てくれる,テクレル,てくれる,助動詞,下一段-ラ行,終止形-一般,和,,テクレル,てくれる,テクレル,テクレル,272.667,275.675,272.667,275.675,0,I
C002_005,768,I,IC02_智也,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,272.667,275.675,272.667,275.675,0,I
C002_005,769,I,IC02_智也,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,272.667,275.675,272.667,275.675,0,I
C002_005,770,I,IC02_智也,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,272.667,275.675,272.667,275.675,0,I
C002_005,771,I,IC02_智也,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど,ケド,ケド,272.667,275.675,272.667,275.675,0,I
C002_005,772,I,IC02_智也,さ,サ,さ,助詞-終助詞,,,和,,サ,さ。,サ,サ,272.667,275.675,272.667,275.675,0,I
C002_005,773,B,IC02_智也,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの:),アノ,アノー,275.997,278.708,275.997,276.5,0,B
C002_005,774,I,IC02_智也,ん,ンー,んー,感動詞-フィラー,,,和,,ン,ん,ン,ン,275.997,278.708,276.581,276.68,0,B
C002_005,775,I,IC02_智也,んー,ンー,んー,感動詞-フィラー,,,和,,ンー,んー ,ンー,ンー,275.997,278.708,276.88,278.708,0,B
C002_005,776,I,IC02_智也,ティピ,ティピ,ティピ,名詞-普通名詞-一般,,,外,tepee,ティピ,ティピ ,ティピ,ティピ,275.997,278.708,276.88,278.708,0,B
C002_005,777,I,IC02_智也,ティピ,ティピ,ティピ,名詞-普通名詞-一般,,,外,tepee,ティピ,ティピ,ティピ,ティピ,275.997,278.708,276.88,278.708,0,B
C002_005,778,I,IC02_智也,もう,モウ,もう,副詞,,,和,,モウ,もう,モー,モー,275.997,278.708,276.88,278.708,0,B
C002_005,779,I,IC02_智也,いっぱい,イッパイ,一杯,形状詞-一般,,,漢,,イッパイ,いっぱい,イッパイ,イッパイ,275.997,278.708,276.88,278.708,0,B
C002_005,780,I,IC02_智也,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,275.997,278.708,276.88,278.708,0,I
C002_005,781,I,IC02_智也,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,275.997,278.708,276.88,278.708,0,I
C002_005,782,I,IC02_智也,って,ッテ,って,助詞-副助詞,,,和,,ッテ,っ(L て)。,ッテ,ッテ,275.997,278.708,276.88,278.708,0,I
C002_005,783,B,IC01_日野,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,278.858,279.375,278.858,279.375,0,B
C002_005,784,I,IC01_日野,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,278.858,279.375,278.858,279.375,0,B
C002_005,785,B,IC02_智也,ティピ,ティピ,ティピ,名詞-普通名詞-一般,,,外,tepee,ティピ,ティピ,ティピ,ティピ,279.944,282.310,279.944,280.692,0,B
C002_005,786,I,IC02_智也,だっ,ダ,だ,助動詞,助動詞-ダ,連用形-促音便,和,,ダ,だっ,ダッ,ダッ,279.944,282.310,279.944,280.692,0,I
C002_005,787,I,IC02_智也,たら,タ,た,助動詞,助動詞-タ,仮定形-一般,和,,タ,たら,タラ,タラ,279.944,282.310,279.944,280.692,0,I
C002_005,788,I,IC02_智也,さ,サ,さ,助詞-終助詞,,,和,,サ,さ,サ,サ,279.944,282.310,279.944,280.692,0,I
C002_005,789,I,IC02_智也,みんな,ミナ,皆,名詞-普通名詞-一般,,,和,,ミンナ,みんな,ミンナ,ミンナ,279.944,282.310,281.049,282.310,0,B
C002_005,790,I,IC02_智也,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,279.944,282.310,281.049,282.310,0,I
C002_005,791,I,IC02_智也,どう,ドウ,どう,副詞,,,和,,ドウ,(U どう),ドー,ドー,279.944,282.310,281.049,282.310,0,B
C002_005,792,I,IC02_智也,やっ,ヤル,遣る,動詞-一般,五段-ラ行,連用形-促音便,和,,ヤル,やっ,ヤッ,ヤッ,279.944,282.310,281.049,282.310,0,B
C002_005,793,I,IC02_智也,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,279.944,282.310,281.049,282.310,0,I
C002_005,794,I,IC02_智也,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,279.944,282.310,281.049,282.310,0,I
C002_005,795,I,IC02_智也,泊まれる,トマル,泊まる,動詞-一般,下一段-ラ行,終止形-一般,和,,トマレル,泊まれる,トマレル,トマレル,279.944,282.310,281.049,282.310,0,B
C002_005,796,I,IC02_智也,じゃん,ジャン,じゃん,助詞-終助詞,,,和,,ジャン,じゃん。,ジャン,ジャン,279.944,282.310,281.049,282.310,0,I
C002_005,797,B,IC01_日野,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,281.788,282.230,281.788,282.230,0,B
C002_005,798,B,IC02_智也,ざざざー,ザザザー,ざざざー,副詞,,,和,,ザザザー,ざざざー,ザザザー,ザザザー,282.541,283.446,282.541,283.446,0,B
C002_005,799,I,IC02_智也,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,282.541,283.446,282.541,283.446,0,I
C002_005,800,I,IC02_智也,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,282.541,283.446,282.541,283.446,0,I
C002_005,801,B,IC01_日野,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん?。,ウン,ウン,290.089,290.407,290.089,290.407,0,B
C002_005,802,B,IC01_日野,だって,ダッテ,だって,接続詞,,,和,,ダッテ,だって,ダッテ,ダッテ,291.241,292.398,291.241,292.398,0,B
C002_005,803,I,IC01_日野,今,イマ,今,副詞,,,和,,イマ,今 ,イマ,イマ,291.241,292.398,291.241,292.398,0,B
C002_005,804,I,IC01_日野,春休み,ハルヤスミ,春休み,名詞-普通名詞-一般,,,和,,ハルヤスミ,春休み,ハルヤスミ,ハルヤスミ,291.241,292.398,291.241,292.398,0,B
C002_005,805,I,IC01_日野,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,291.241,292.398,291.241,292.398,0,I
C002_005,806,I,IC01_日野,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,291.241,292.398,291.241,292.398,0,I
C002_005,807,B,IC02_智也,え,エッ,えっ,感動詞-一般,,,和,,エ,え?。,エ,エ,292.521,292.790,292.521,292.790,0,B
C002_005,808,B,IC02_智也,今,イマ,今,副詞,,,和,,イマ,今 ,イマ,イマ,293.977,294.815,293.977,294.815,0,B
C002_005,809,I,IC02_智也,春休み,ハルヤスミ,春休み,名詞-普通名詞-一般,,,和,,ハルヤスミ,春休み,ハルヤスミ,ハルヤスミ,293.977,294.815,293.977,294.815,0,B
C002_005,810,I,IC02_智也,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,(U だ)。,ダ,ダ,293.977,294.815,293.977,294.815,0,I
C002_005,811,B,IC01_日野,世間,セケン,世間,名詞-普通名詞-一般,,,漢,,セケン,世間,セケン,セケン,294.715,295.806,294.715,295.806,0,B
C002_005,812,I,IC01_日野,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,294.715,295.806,294.715,295.806,0,I
C002_005,813,I,IC01_日野,春休み,ハルヤスミ,春休み,名詞-普通名詞-一般,,,和,,ハルヤスミ,春休み,ハルヤスミ,ハルヤスミ,294.715,295.806,294.715,295.806,0,B
C002_005,814,I,IC01_日野,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,294.715,295.806,294.715,295.806,0,I
C002_005,815,I,IC01_日野,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,294.715,295.806,294.715,295.806,0,I
C002_005,816,B,IC02_智也,だから,ダカラ,だから,接続詞,,,和,,ダカラ,だから,ダカラ,ダカラ,294.815,296.443,294.815,295.201,0,B
C002_005,817,I,IC02_智也,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,294.815,296.443,295.66,296.443,0,I
C002_005,818,I,IC02_智也,から,カラ,から,助詞-接続助詞,,,和,,カラ,から,カラ,カラ,294.815,296.443,295.66,296.443,0,I
C002_005,819,I,IC02_智也,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,294.815,296.443,295.66,296.443,0,B
C002_005,820,I,IC02_智也,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,294.815,296.443,295.66,296.443,0,I
C002_005,821,I,IC02_智也,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,294.815,296.443,295.66,296.443,0,I
C002_005,822,B,IC02_智也,まあ,マア,まあ,副詞,,,和,,マア,まあ ,マー,マー,298.256,299.335,298.256,299.335,0,B
C002_005,823,I,IC02_智也,阿曽田さん,アソダサン,阿曽田さん,名詞-固有名詞-人名-姓,,,固,,アソダサン,(R 阿曽田)さん,アソダサン,アソダサン,298.256,299.335,298.256,299.335,1,B
C002_005,824,I,IC02_智也,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,298.256,299.335,298.256,299.335,0,I
C002_005,825,I,IC02_智也,行く,イク,行く,動詞-一般,五段-カ行,終止形-一般,和,,イク,行く,イク,イク,298.256,299.335,298.256,299.335,0,B
C002_005,826,I,IC02_智也,から,カラ,から,助詞-接続助詞,,,和,,カラ,から,カラ,カラ,298.256,299.335,298.256,299.335,0,I
C002_005,827,I,IC02_智也,さ,サ,さ,助詞-終助詞,,,和,,サ,さ。,サ,サ,298.256,299.335,298.256,299.335,0,I
C002_005,828,B,IC02_智也,温泉,オンセン,温泉,名詞-普通名詞-一般,,,漢,,オンセン,温泉,オンセン,オンセン,299.335,300.641,299.335,300.641,0,B
C002_005,829,I,IC02_智也,だっ,ダ,だ,助動詞,助動詞-ダ,連用形-促音便,和,,ダ,だっ,ダッ,ダッ,299.335,300.641,299.335,300.641,0,I
C002_005,830,I,IC02_智也,たら,タ,た,助動詞,助動詞-タ,仮定形-一般,和,,タ,たら,タラ,タラ,299.335,300.641,299.335,300.641,0,I
C002_005,831,I,IC02_智也,行く,イク,行く,動詞-一般,五段-カ行,終止形-一般,和,,イク,行く,イク,イク,299.335,300.641,299.335,300.641,0,B
C002_005,832,I,IC02_智也,だろう,ダ,だ,助動詞,助動詞-ダ,意志推量形,和,,ダ,(L だろう,ダロー,ダロー,299.335,300.641,299.335,300.641,0,I
C002_005,833,I,IC02_智也,な,ナ,な,助詞-終助詞,,,和,,ナ,な)。,ナ,ナ,299.335,300.641,299.335,300.641,0,I
C002_005,834,B,IC01_日野,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,300.218,300.664,300.218,300.664,0,B
C002_005,835,B,IC02_智也,きっと,キット,急度,副詞,,,和,,キット,(L きっと)。,キット,キット,300.641,301.015,300.641,301.015,0,B
C002_005,836,B,IC02_智也,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,301.068,302.404,301.068,302.404,0,B
C002_005,837,B,IC02_智也,貴章さん,タカアキサン,貴章さん,名詞-固有名詞-人名-名,,,固,,タカアキサン,(R 貴章)さん,タカアキサン,タカアキサン,302.706,305.514,302.706,305.514,1,B
C002_005,838,I,IC02_智也,が,ガ,が,助詞-格助詞,,,和,,ガ,が ,ガ,ガ,302.706,305.514,302.706,305.514,0,I
C002_005,839,I,IC02_智也,あー,アー,あー,感動詞-フィラー,,,和,,アー,あー ,アー,アー,302.706,305.514,302.706,305.514,0,B
C002_005,840,I,IC02_智也,ア,,,言いよどみ,,,,,,(R (D ア)) ,ア,ア,302.706,305.514,302.706,305.514,1,B
C002_005,841,I,IC02_智也,ア,,,言いよどみ,,,,,,(R (D ア)) ,ア,ア,302.706,305.514,302.706,305.514,1,B
C002_005,842,I,IC02_智也,あっちゃん,アッチャン,あっちゃん,名詞-固有名詞-人名-一般,,,固,,アッチャン,(R あっ)ちゃん ,アッチャン,アッチャン,302.706,305.514,302.706,305.514,1,B
C002_005,843,I,IC02_智也,あっちゃん,アッチャン,あっちゃん,名詞-固有名詞-人名-一般,,,固,,アッチャン,(R あっ)ちゃん,アッチャン,アッチャン,302.706,305.514,302.706,305.514,1,B
C002_005,844,I,IC02_智也,つっ,ツウ,つう,助動詞,五段-ワア行,連用形-促音便,和,,ツウ,つっ,ツッ,ツッ,302.706,305.514,302.706,305.514,0,I
C002_005,845,I,IC02_智也,て,テル,てる,助動詞,下一段-タ行,連体形-省略,和,,テル,て,テ,テ,302.706,305.514,302.706,305.514,0,I
C002_005,846,I,IC02_智也,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,302.706,305.514,302.706,305.514,0,I
C002_005,847,I,IC02_智也,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,302.706,305.514,302.706,305.514,0,I
C002_005,848,B,IC01_日野,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,305.486,305.783,305.486,305.783,0,B
C002_005,849,B,IC02_智也,あっちゃん,アッチャン,あっちゃん,名詞-固有名詞-人名-一般,,,固,,アッチャン,(R あっ)ちゃん,アッチャン,アッチャン,305.760,307.213,305.760,307.213,1,B
C002_005,850,I,IC02_智也,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,305.760,307.213,305.760,307.213,0,I
C002_005,851,I,IC02_智也,呼び,ヨブ,呼ぶ,動詞-一般,五段-バ行,連用形-一般,和,,ヨブ,呼び,ヨビ,ヨビ,305.760,307.213,305.760,307.213,0,B
C002_005,852,I,IC02_智也,な,ナ,な,助詞-終助詞,,,和,,ナ,な,ナ,ナ,305.760,307.213,305.760,307.213,0,I
C002_005,853,I,IC02_智也,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ:,ヨ,ヨー,305.760,307.213,305.760,307.213,0,I
C002_005,854,I,IC02_智也,なん,ナド,など,助詞-副助詞,,,和,,ナン,なん,ナン,ナン,305.760,307.213,305.760,307.213,0,I
C002_005,855,I,IC02_智也,て,ツウ,つう,助動詞,五段-ワア行,終止形-一般,和,,ツウ,て,テ,テ,305.760,307.213,305.760,307.213,0,I
C002_005,856,I,IC02_智也,から,カラ,から,助詞-接続助詞,,,和,,カラ,から,カラ,カラ,305.760,307.213,305.760,307.213,0,I
C002_005,857,I,IC02_智也,さ,サ,さ,助詞-終助詞,,,和,,サ,(U さ)。,サ,サ,305.760,307.213,305.760,307.213,0,I
C002_005,858,B,IC02_智也,あー,アア,ああ,感動詞-一般,,,和,,アア,あー ,アー,アー,307.213,307.994,307.213,307.994,0,B
C002_005,859,I,IC02_智也,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,307.213,307.994,307.213,307.994,0,B
C002_005,860,B,IC02_智也,まあ,マア,まあ,副詞,,,和,,マア,まあ ,マー,マー,307.994,309.226,307.994,309.226,0,B
C002_005,861,I,IC02_智也,あっちゃん,アッチャン,あっちゃん,名詞-固有名詞-人名-一般,,,固,,アッチャン,(R あっ)ちゃん,アッチャン,アッチャン,307.994,309.226,307.994,309.226,1,B
C002_005,862,I,IC02_智也,来,クル,来る,動詞-一般,カ行変格,連用形-一般,和,,クル,来,キ,キ,307.994,309.226,307.994,309.226,0,B
C002_005,863,I,IC02_智也,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,307.994,309.226,307.994,309.226,0,I
C002_005,864,I,IC02_智也,こと,コト,事,名詞-普通名詞-一般,,,和,,コト,こと,コト,コト,307.994,309.226,307.994,309.226,0,B
C002_005,865,I,IC02_智也,ある,アル,有る,動詞-一般,五段-ラ行,終止形-一般,和,,アル,ある,アル,アル,307.994,309.226,307.994,309.226,0,B
C002_005,866,I,IC02_智也,し,シ,し,助詞-接続助詞,,,和,,シ,し。,シ,シ,307.994,309.226,307.994,309.226,0,I
C002_005,867,B,IC02_智也,んじゃ,デ,で,接続詞,,,和,,ンジャ,んじゃ: ,ンジャ,ンジャー,310.276,312.173,310.276,312.173,0,B
C002_005,868,I,IC02_智也,道,ミチ,道,名詞-普通名詞-一般,,,和,,ミチ,道,ミチ,ミチ,310.276,312.173,310.276,312.173,0,B
C002_005,869,I,IC02_智也,案内し,アンナイスル,案内する,動詞-一般,サ行変格,連用形-一般,混,,アンナイスル,案内し,アンナイシ,アンナイシ,310.276,312.173,310.276,312.173,0,B
C002_005,870,I,IC02_智也,てもらおう,テモラウ,てもらう,助動詞,五段-ワア行,意志推量形,和,,テモラウ,てもらおう,テモラオー,テモラオー,310.276,312.173,310.276,312.173,0,I
C002_005,871,I,IC02_智也,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,310.276,312.173,310.276,312.173,0,I
C002_005,872,I,IC02_智也,つっ,ツウ,つう,助動詞,五段-ワア行,連用形-促音便,和,,ツウ,つっ,ツッ,ツッ,310.276,312.173,310.276,312.173,0,I
C002_005,873,I,IC02_智也,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,310.276,312.173,310.276,312.173,0,I
C002_005,874,I,IC02_智也,さ,サ,さ,助詞-終助詞,,,和,,サ,さ。,サ,サ,310.276,312.173,310.276,312.173,0,I
C002_005,875,B,IC01_日野,うひょ,ウヒョ,うひょ,感動詞-一般,,,和,,ウヒョ,うひょ ,ウヒョ,ウヒョ,316.478,317.562,316.478,317.562,0,B
C002_005,876,I,IC01_日野,うひょ,ウヒョ,うひょ,感動詞-一般,,,和,,ウヒョ,うひょ ,ウヒョ,ウヒョ,316.478,317.562,316.478,317.562,0,B
C002_005,877,I,IC01_日野,うひょ,ウヒョ,うひょ,感動詞-一般,,,和,,ウヒョ,うひょ ,ウヒョ,ウヒョ,316.478,317.562,316.478,317.562,0,B
C002_005,878,I,IC01_日野,うひょ,ウヒョ,うひょ,感動詞-一般,,,和,,ウヒョ,うひょ。,ウヒョ,ウヒョ,316.478,317.562,316.478,317.562,0,B
C002_005,879,B,IC01_日野,や,イヤ,嫌,形状詞-一般,,,和,,ヤ,(G 嫌|や),ヤ,ヤ,317.744,318.589,317.744,318.589,0,B
C002_005,880,I,IC01_日野,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,317.744,318.589,317.744,318.589,0,I
C002_005,881,I,IC01_日野,入り方,ハイリカタ,入り方,名詞-普通名詞-一般,,,和,,ハイリカタ,入り方。,ハイリカタ,ハイリカタ,317.744,318.589,317.744,318.589,0,B
C002_005,882,B,IC02_智也,邪魔,ジャマ,邪魔,形状詞-一般,,,漢,,ジャマ,邪魔:,ジャマ,ジャマー,318.278,318.848,318.278,318.848,0,B
C002_005,883,I,IC02_智也,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,318.278,318.848,318.278,318.848,0,I
C002_005,884,B,IC02_智也,みんな,ミナ,皆,副詞,,,和,,ミンナ,みんな,ミンナ,ミンナ,318.848,319.825,318.848,319.825,0,B
C002_005,885,I,IC02_智也,下手,ヘタ,下手,形状詞-一般,,,和,,ヘタ,下手,ヘタ,ヘタ,318.848,319.825,318.848,319.825,0,B
C002_005,886,I,IC02_智也,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,318.848,319.825,318.848,319.825,0,I
C002_005,887,B,IC01_日野,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,319.848,320.214,319.848,320.214,0,B
C002_005,888,B,IC01_日野,や,イヤ,嫌,形状詞-一般,,,和,,ヤ,(G 嫌|や),ヤ,ヤ,320.395,321.600,320.395,321.600,0,B
C002_005,889,I,IC01_日野,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,320.395,321.600,320.395,321.600,0,I
C002_005,890,I,IC01_日野,入り方,ハイリカタ,入り方,名詞-普通名詞-一般,,,和,,ハイリカタ,入り方,ハイリカタ,ハイリカタ,320.395,321.600,320.395,321.600,0,B
C002_005,891,I,IC01_日野,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,320.395,321.600,320.395,321.600,0,I
C002_005,892,B,IC01_日野,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,324.088,324.754,324.088,324.754,0,B
C002_005,893,B,IC01_日野,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,325.224,326.026,325.224,326.026,0,B
C002_005,894,I,IC01_日野,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,325.224,326.026,325.224,326.026,0,I
C002_005,895,I,IC01_日野,いい,ヨイ,良い,形容詞-一般,形容詞,終止形-一般,和,,イイ,いい,イー,イー,325.224,326.026,325.224,326.026,0,B
C002_005,896,I,IC01_日野,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,325.224,326.026,325.224,326.026,0,I
C002_005,897,B,IC01_日野,タイミング,タイミング,タイミング,名詞-普通名詞-一般,,,外,timing,タイミング,タイミング,タイミング,タイミング,326.349,327.788,326.349,327.788,0,B
C002_005,898,I,IC01_日野,外さ,ハズス,外す,動詞-一般,五段-サ行,未然形-一般,和,,ハズス,外さ,ハズサ,ハズサ,326.349,327.788,326.349,327.788,0,B
C002_005,899,I,IC01_日野,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない,ナイ,ナイ,326.349,327.788,326.349,327.788,0,I
C002_005,900,I,IC01_日野,で,テ,て,助詞-接続助詞,,,和,,デ,で,デ,デ,326.349,327.788,326.349,327.788,0,I
C002_005,901,I,IC01_日野,ちょうだい,チョウダイ,頂戴,名詞-普通名詞-一般,,,漢,,チョウダイ,ちょうだい。,チョーダイ,チョーダイ,326.349,327.788,326.349,327.788,0,B
C002_005,902,B,IC01_日野,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,327.820,328.386,327.820,328.386,0,B
C002_005,903,B,IC02_智也,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,328.245,328.388,328.245,328.388,0,B
C002_005,904,B,IC01_日野,岡崎,オカザキ,岡崎,名詞-固有名詞-地名-一般,,,固,,オカザキ,岡崎,オカザキ,オカザキ,328.539,329.157,328.539,329.157,0,B
C002_005,905,I,IC01_日野,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,328.539,329.157,328.539,329.157,0,I
C002_005,906,I,IC01_日野,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,328.539,329.157,328.539,329.157,0,I
C002_005,907,B,IC01_日野,岡崎,オカザキ,岡崎,名詞-固有名詞-地名-一般,,,固,,オカザキ,岡崎。,オカザキ,オカザキ,329.157,329.666,329.157,329.666,0,B
C002_005,908,B,IC02_智也,え,エッ,えっ,感動詞-一般,,,和,,エ,え?。,エ,エ,329.806,330.016,329.806,330.016,0,B
C002_005,909,B,IC01_日野,岡崎,オカザキ,岡崎,名詞-固有名詞-地名-一般,,,固,,オカザキ,岡崎。,オカザキ,オカザキ,330.301,330.930,330.301,330.930,0,B
C002_005,910,B,IC02_智也,岡崎,オカザキ,岡崎,名詞-固有名詞-地名-一般,,,固,,オカザキ,岡崎?。,オカザキ,オカザキ,330.854,331.331,330.854,331.331,0,B
C002_005,911,B,IC02_智也,けー,ケエ,けえ,感動詞-一般,,,和,,ケエ,けー。,ケー,ケー,332.329,332.811,332.329,332.811,0,B
C002_005,912,B,IC01_日野,岡崎ナンバー,オカザキナンバー,岡崎ナンバー,名詞-普通名詞-一般,,,混,,オカザキナンバー,岡崎ナンバー,オカザキナンバー,オカザキナンバー,332.997,335.315,332.997,334.038,0,B
C002_005,913,I,IC01_日野,なんて,ナンテ,なんて,助詞-副助詞,,,和,,ナンテ,なんて,ナンテ,ナンテ,332.997,335.315,332.997,334.038,0,I
C002_005,914,I,IC01_日野,見,ミル,見る,動詞-一般,上一段-マ行,連用形-一般,和,,ミル,見,ミ,ミ,332.997,335.315,334.514,335.315,0,B
C002_005,915,I,IC01_日野,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,332.997,335.315,334.514,335.315,0,I
C002_005,916,I,IC01_日野,こと,コト,事,名詞-普通名詞-一般,,,和,,コト,こと,コト,コト,332.997,335.315,334.514,335.315,0,B
C002_005,917,I,IC01_日野,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない,ナイ,ナイ,332.997,335.315,334.514,335.315,0,B
C002_005,918,I,IC01_日野,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,332.997,335.315,334.514,335.315,0,I
C002_005,919,B,IC01_日野,◇,,,形態論情報付与対象外,,,,,,(S ◇),◇,◇,348.136,349.282,348.136,349.282,0,B
C002_005,920,B,IC02_智也,どっ,ドコ,何処,代名詞,,,和,,ドッ,どっ,ドッ,ドッ,353.931,358.650,353.931,355.593,0,B
C002_005,921,I,IC02_智也,から,カラ,から,助詞-格助詞,,,和,,カラ,から,カラ,カラ,353.931,358.650,353.931,355.593,0,I
C002_005,922,I,IC02_智也,出よう,デル,出る,動詞-一般,下一段-ダ行,意志推量形,和,,デル,出よう,デヨー,デヨー,353.931,358.650,353.931,355.593,0,B
C002_005,923,I,IC02_智也,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,353.931,358.650,353.931,355.593,0,I
C002_005,924,I,IC02_智也,な,ナ,な,助詞-終助詞,,,和,,ナ,な:?,ナ,ナー,353.931,358.650,353.931,355.593,0,I
C002_005,925,I,IC02_智也,銀座,ギンザ,銀座,名詞-固有名詞-地名-一般,,,固,,ギンザ,銀座,ギンザ,ギンザ,353.931,358.650,356.894,358.650,0,B
