会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
T007_005a,3375,I,N10A_塚田,五千円,ゴセンエン,五千円,名詞-数詞,,,漢,,ゴセンエン,五千円 ,ゴセンエン,ゴセンエン,784.808,787.365,784.808,787.365,0,B
T007_005a,3376,I,N10A_塚田,多く,オオイ,多い,形容詞-一般,形容詞,連用形-一般,和,,オオイ,多く,オーク,オーク,784.808,787.365,784.808,787.365,0,B
T007_005a,3377,I,N10A_塚田,入れ,イレル,入れる,動詞-一般,下一段-ラ行,連用形-一般,和,,イレル,入れ,イレ,イレ,784.808,787.365,784.808,787.365,0,B
T007_005a,3378,I,N10A_塚田,とい,トク,とく,助動詞,五段-カ行,連用形-イ音便,和,,トク,とい,トイ,トイ,784.808,787.365,784.808,787.365,0,I
T007_005a,3379,I,N10A_塚田,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,784.808,787.365,784.808,787.365,0,I
T007_005a,3380,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,786.661,786.963,786.661,786.963,0,B
T007_005a,3381,B,IC02_秀夫,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,787.501,787.843,787.501,787.843,0,B
T007_005a,3382,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,787.512,787.971,787.512,787.971,0,B
T007_005a,3383,B,N10A_塚田,その,ソノ,其の,連体詞,,,和,,ソノ,その,ソノ,ソノ,788.586,790.257,788.586,790.257,0,B
T007_005a,3384,I,N10A_塚田,ぐらい,クライ,くらい,助詞-副助詞,,,和,,グライ,ぐらい,グライ,グライ,788.586,790.257,788.586,790.257,0,I
T007_005a,3385,I,N10A_塚田,じゃない,デハナイ,ではない,助動詞,形容詞,終止形-一般,和,,ジャナイ,じゃない,ジャナイ,ジャナイ,788.586,790.257,788.586,790.257,0,I
T007_005a,3386,I,N10A_塚田,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,788.586,790.257,788.586,790.257,0,I
T007_005a,3387,I,N10A_塚田,な,ナ,な,助詞-終助詞,,,和,,ナ,な,ナ,ナ,788.586,790.257,788.586,790.257,0,I
T007_005a,3388,I,N10A_塚田,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,788.586,790.257,788.586,790.257,0,I
T007_005a,3389,I,N10A_塚田,僕,ボク,僕,代名詞,,,漢,代名詞,ボク,僕 ,ボク,ボク,788.586,790.257,788.586,790.257,0,B
T007_005a,3390,I,N10A_塚田,思う,オモウ,思う,動詞-一般,五段-ワア行,連体形-一般,和,,オモウ,思う,オモウ,オモウ,788.586,790.257,788.586,790.257,0,B
T007_005a,3391,I,N10A_塚田,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,788.586,790.257,788.586,790.257,0,I
T007_005a,3392,I,N10A_塚田,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,788.586,790.257,788.586,790.257,0,I
T007_005a,3393,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,789.980,790.704,789.980,790.704,0,B
T007_005a,3394,I,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,789.980,790.704,789.980,790.704,0,B
T007_005a,3395,B,N10A_塚田,あそこ,アソコ,彼処,代名詞,,,和,,アソコ,あそこ,アソコ,アソコ,791.002,803.270,791.002,793.204,0,B
T007_005a,3396,I,N10A_塚田,で,デ,で,助詞-格助詞,,,和,,デ,で:,デ,デー,791.002,803.270,791.002,793.204,0,I
T007_005a,3397,I,N10A_塚田,もう,モウ,もう,副詞,,,和,,モウ,(W モ|もう),モー,モ,791.002,803.270,791.002,793.204,0,B
T007_005a,3398,I,N10A_塚田,下手,ヘタ,下手,名詞-普通名詞-一般,,,和,,ヘタ,下手,ヘタ,ヘタ,791.002,803.270,791.002,793.204,0,B
T007_005a,3399,I,N10A_塚田,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,791.002,803.270,791.002,793.204,0,I
T007_005a,3400,I,N10A_塚田,一万円,イチマンエン,一万円,名詞-数詞,,,漢,,イチマンエン,一万円,イチマンエン,イチマンエン,791.002,803.270,791.002,793.204,0,B
T007_005a,3401,I,N10A_塚田,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,791.002,803.270,791.002,793.204,0,I
T007_005a,3402,I,N10A_塚田,さ,サ,さ,助詞-終助詞,,,和,,サ,さ ,サ,サ,791.002,803.270,791.002,793.204,0,I
T007_005a,3403,I,N10A_塚田,包ん,ツツム,包む,動詞-一般,五段-マ行,連用形-撥音便,和,,ツツム,包ん,ツツン,ツツン,791.002,803.270,791.002,793.204,0,B
T007_005a,3404,I,N10A_塚田,で,テ,て,助詞-接続助詞,,,和,,デ,で,デ,デ,791.002,803.270,791.002,793.204,0,I
T007_005a,3405,I,N10A_塚田,多く,オオイ,多い,形容詞-一般,形容詞,連用形-一般,和,,オオイ,多く,オーク,オーク,791.002,803.270,793.376,793.823,0,B
T007_005a,3406,I,N10A_塚田,あんまり,アマリ,余り,副詞,,,和,,アンマリ,あんまり,アンマリ,アンマリ,791.002,803.270,794.093,797.214,0,B
T007_005a,3407,I,N10A_塚田,使わ,ツカウ,使う,動詞-一般,五段-ワア行,未然形-一般,和,,ツカウ,使わ,ツカワ,ツカワ,791.002,803.270,794.093,797.214,0,B
T007_005a,3408,I,N10A_塚田,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない,ナイ,ナイ,791.002,803.270,794.093,797.214,0,I
T007_005a,3409,I,N10A_塚田,から,カラ,から,助詞-接続助詞,,,和,,カラ,から,カラ,カラ,791.002,803.270,794.093,797.214,0,I
T007_005a,3410,I,N10A_塚田,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,791.002,803.270,794.093,797.214,0,I
T007_005a,3411,I,N10A_塚田,入れ,イレル,入れる,動詞-一般,下一段-ラ行,連用形-一般,和,,イレル,入れ,イレ,イレ,791.002,803.270,794.093,797.214,0,B
T007_005a,3412,I,N10A_塚田,たら,タ,た,助動詞,助動詞-タ,仮定形-一般,和,,タ,たら ,タラ,タラ,791.002,803.270,794.093,797.214,0,I
T007_005a,3413,I,N10A_塚田,まあ,マア,まあ,副詞,,,和,,マア,まあ ,マー,マー,791.002,803.270,794.093,797.214,0,B
T007_005a,3414,I,N10A_塚田,次,ツギ,次,名詞-普通名詞-一般,,,和,,ツギ,次,ツギ,ツギ,791.002,803.270,794.093,797.214,0,B
T007_005a,3415,I,N10A_塚田,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,791.002,803.270,794.093,797.214,0,I
T007_005a,3416,I,N10A_塚田,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,791.002,803.270,794.093,797.214,0,B
T007_005a,3417,I,N10A_塚田,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,791.002,803.270,794.093,797.214,0,B
T007_005a,3418,I,N10A_塚田,ふう,フウ,風,名詞-普通名詞-一般,,,漢,,フウ,ふう,フー,フー,791.002,803.270,794.093,797.214,0,B
T007_005a,3419,I,N10A_塚田,に,ダ,だ,助動詞,助動詞-ダ,連用形-ニ,和,,ダ,に,ニ,ニ,791.002,803.270,794.093,797.214,0,I
T007_005a,3420,I,N10A_塚田,思わ,オモウ,思う,動詞-一般,五段-ワア行,未然形-一般,和,,オモウ,思わ,オモワ,オモワ,791.002,803.270,794.093,797.214,0,B
T007_005a,3421,I,N10A_塚田,れ,レル,れる,助動詞,助動詞-レル,連用形-一般,和,,レル,れ,レ,レ,791.002,803.270,794.093,797.214,0,I
T007_005a,3422,I,N10A_塚田,ちゃう,チャウ,ちゃう,助動詞,五段-ワア行,終止形-一般,和,,チャウ,ちゃう,チャウ,チャウ,791.002,803.270,794.093,797.214,0,I
T007_005a,3423,I,N10A_塚田,と,ト,と,助詞-接続助詞,,,和,,ト,と,ト,ト,791.002,803.270,794.093,797.214,0,I
T007_005a,3424,I,N10A_塚田,困っ,コマル,困る,動詞-一般,五段-ラ行,連用形-促音便,和,,コマル,(L 困っ,コマッ,コマッ,791.002,803.270,797.387,798.215,0,B
T007_005a,3425,I,N10A_塚田,ちゃう,チャウ,ちゃう,助動詞,五段-ワア行,終止形-一般,和,,チャウ,ちゃう,チャウ,チャウ,791.002,803.270,797.387,798.215,0,I
T007_005a,3426,I,N10A_塚田,から,カラ,から,助詞-接続助詞,,,和,,カラ,から),カラ,カラ,791.002,803.270,797.387,798.215,0,I
T007_005a,3427,I,N10A_塚田,＃,,,言いよどみ,,,,,,(D ＃),＃,＃,791.002,803.270,798.493,799.953,0,B
T007_005a,3428,I,N10A_塚田,五千円,ゴセンエン,五千円,名詞-数詞,,,漢,,ゴセンエン,五千円,ゴセンエン,ゴセンエン,791.002,803.270,798.493,799.953,0,B
T007_005a,3429,I,N10A_塚田,ぐらい,クライ,くらい,助詞-副助詞,,,和,,グライ,ぐらい,グライ,グライ,791.002,803.270,798.493,799.953,0,I
T007_005a,3430,I,N10A_塚田,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,791.002,803.270,798.493,799.953,0,I
T007_005a,3431,I,N10A_塚田,いい,ヨイ,良い,形容詞-一般,形容詞,連体形-一般,和,,イイ,いい,イー,イー,791.002,803.270,798.493,799.953,0,B
T007_005a,3432,I,N10A_塚田,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,791.002,803.270,798.493,799.953,0,I
T007_005a,3433,I,N10A_塚田,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,791.002,803.270,798.493,799.953,0,I
T007_005a,3434,I,N10A_塚田,な,ナ,な,助詞-終助詞,,,和,,ナ,な,ナ,ナ,791.002,803.270,798.493,799.953,0,I
T007_005a,3435,I,N10A_塚田,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,791.002,803.270,798.493,799.953,0,I
T007_005a,3436,I,N10A_塚田,思っ,オモウ,思う,動詞-一般,五段-ワア行,連用形-促音便,和,,オモウ,思っ,オモッ,オモッ,791.002,803.270,798.493,799.953,0,B
T007_005a,3437,I,N10A_塚田,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,791.002,803.270,798.493,799.953,0,I
T007_005a,3438,I,N10A_塚田,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,791.002,803.270,800.274,800.761,0,B
T007_005a,3439,I,N10A_塚田,思っ,オモウ,思う,動詞-一般,五段-ワア行,連用形-促音便,和,,オモウ,思っ,オモッ,オモッ,791.002,803.270,800.274,800.761,0,B
T007_005a,3440,I,N10A_塚田,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,791.002,803.270,800.274,800.761,0,I
T007_005a,3441,I,N10A_塚田,僕,ボク,僕,代名詞,,,漢,代名詞,ボク,(T 僕,ボク,ボク,791.002,803.270,801.374,803.270,0,B
T007_005a,3442,I,N10A_塚田,は,ハ,は,助詞-係助詞,,,和,,ハ,は:),ワ,ワー,791.002,803.270,801.374,803.270,0,I
T007_005a,3443,I,N10A_塚田,五千円,ゴセンエン,五千円,名詞-数詞,,,漢,,ゴセンエン,五千円,ゴセンエン,ゴセンエン,791.002,803.270,801.374,803.270,0,B
T007_005a,3444,I,N10A_塚田,入れ,イレル,入れる,動詞-一般,下一段-ラ行,連用形-一般,和,,イレル,入れ,イレ,イレ,791.002,803.270,801.374,803.270,0,B
T007_005a,3445,I,N10A_塚田,とい,トク,とく,助動詞,五段-カ行,連用形-イ音便,和,,トク,とい,トイ,トイ,791.002,803.270,801.374,803.270,0,I
T007_005a,3446,I,N10A_塚田,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,791.002,803.270,801.374,803.270,0,I
T007_005a,3447,I,N10A_塚田,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,791.002,803.270,801.374,803.270,0,I
T007_005a,3448,I,N10A_塚田,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど,ケド,ケド,791.002,803.270,801.374,803.270,0,I
T007_005a,3449,I,N10A_塚田,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,791.002,803.270,801.374,803.270,0,I
T007_005a,3450,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,792.836,793.205,792.836,793.205,0,B
T007_005a,3451,B,IC02_秀夫,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,797.043,797.737,797.043,797.737,0,B
T007_005a,3452,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,798.103,798.509,798.103,798.509,0,B
T007_005a,3453,I,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,(W ウ|うん)。,ウン,ウ,798.103,798.509,798.103,798.509,0,B
T007_005a,3454,B,IC03_節子,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,798.573,798.915,798.573,798.915,0,B
T007_005a,3455,B,IC02_秀夫,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,799.604,799.969,799.604,799.969,0,B
T007_005a,3456,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,799.836,800.209,799.836,800.209,0,B
T007_005a,3457,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,800.943,801.312,800.943,801.312,0,B
T007_005a,3458,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,802.773,803.213,802.773,803.213,0,B
T007_005a,3459,B,IC03_節子,決まり,キマリ,決まり,名詞-普通名詞-一般,,,和,,キマリ,決まり,キマリ,キマリ,805.747,807.660,805.747,807.660,0,B
T007_005a,3460,I,IC03_節子,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,805.747,807.660,805.747,807.660,0,I
T007_005a,3461,I,IC03_節子,あっ,アル,有る,動詞-一般,五段-ラ行,連用形-促音便,和,,アル,あっ,アッ,アッ,805.747,807.660,805.747,807.660,0,B
T007_005a,3462,I,IC03_節子,て,テ,て,助詞-接続助詞,,,和,,テ,て ,テ,テ,805.747,807.660,805.747,807.660,0,I
T007_005a,3463,I,IC03_節子,ない,ナイ,無い,形容詞-一般,形容詞,連体形-一般,和,,ナイ,ない,ナイ,ナイ,805.747,807.660,805.747,807.660,0,B
T007_005a,3464,I,IC03_節子,よう,ヨウ,様,形状詞-助動詞語幹,,,漢,,ヨウ,よう,ヨー,ヨー,805.747,807.660,805.747,807.660,0,I
T007_005a,3465,I,IC03_節子,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,805.747,807.660,805.747,807.660,0,I
T007_005a,3466,I,IC03_節子,もん,モノ,物,名詞-普通名詞-一般,,,和,,モン,もん,モン,モン,805.747,807.660,805.747,807.660,0,B
T007_005a,3467,I,IC03_節子,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,805.747,807.660,805.747,807.660,0,I
T007_005a,3468,I,IC03_節子,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,805.747,807.660,805.747,807.660,0,I
T007_005a,3469,I,IC03_節子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,805.747,807.660,805.747,807.660,0,I
T007_005a,3470,B,N10A_塚田,そう,ソウ,そう,副詞,,,和,,ソウ,そう ,ソー,ソー,807.084,807.658,807.084,807.658,0,B
T007_005a,3471,I,N10A_塚田,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,807.084,807.658,807.084,807.658,0,B
T007_005a,3472,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,(T うん ,ウン,ウン,807.900,808.918,807.900,808.55,0,B
T007_005a,3473,I,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん),ウン,ウン,807.900,808.918,807.900,808.55,0,B
T007_005a,3474,I,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,807.900,808.918,808.63,808.918,0,B
T007_005a,3475,B,N10A_塚田,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,808.076,817.855,808.076,808.63,0,B
T007_005a,3476,I,N10A_塚田,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:,ネ,ネー,808.076,817.855,808.076,808.63,0,I
T007_005a,3477,I,N10A_塚田,この,コノ,此の,連体詞,,,和,,コノ,この,コノ,コノ,808.076,817.855,808.806,812.113,0,B
T007_005a,3478,I,N10A_塚田,前,マエ,前,名詞-普通名詞-一般,,,和,,マエ,前 ,マエ,マエ,808.076,817.855,808.806,812.113,0,B
T007_005a,3479,I,N10A_塚田,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,808.076,817.855,808.806,812.113,0,B
T007_005a,3480,I,N10A_塚田,村上さん,ムラカミサン,村上さん,名詞-固有名詞-人名-姓,,,固,,ムラカミサン,(R 村上:)さん,ムラカミサン,ムラカミーサン,808.076,817.855,808.806,812.113,1,B
T007_005a,3481,I,N10A_塚田,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,808.076,817.855,808.806,812.113,0,I
T007_005a,3482,I,N10A_塚田,こう,コウ,こう,副詞,,,和,,コウ,こう,コー,コー,808.076,817.855,808.806,812.113,0,B
T007_005a,3483,I,N10A_塚田,一覧表,イチランヒョウ,一覧表,名詞-普通名詞-一般,,,漢,,イチランヒョウ,一覧表,イチランヒョー,イチランヒョー,808.076,817.855,808.806,812.113,0,B
T007_005a,3484,I,N10A_塚田,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,808.076,817.855,808.806,812.113,0,I
T007_005a,3485,I,N10A_塚田,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,808.076,817.855,808.806,812.113,0,I
T007_005a,3486,I,N10A_塚田,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,808.076,817.855,808.806,812.113,0,I
T007_005a,3487,I,N10A_塚田,ン,,,言いよどみ,,,,,,(D ン),ン,ン,808.076,817.855,812.672,814.719,0,B
T007_005a,3488,I,N10A_塚田,オク,,,言いよどみ,,,,,,(D オク) ,オク,オク,808.076,817.855,812.672,814.719,0,B
T007_005a,3489,I,N10A_塚田,葬儀,ソウギ,葬儀,名詞-普通名詞-一般,,,漢,,ソウギ,葬儀,ソーギ,ソーギ,808.076,817.855,812.672,814.719,0,B
T007_005a,3490,I,N10A_塚田,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,808.076,817.855,812.672,814.719,0,I
T007_005a,3491,I,N10A_塚田,一覧表,イチランヒョウ,一覧表,名詞-普通名詞-一般,,,漢,,イチランヒョウ,一覧表,イチランヒョー,イチランヒョー,808.076,817.855,812.672,814.719,0,B
T007_005a,3492,I,N10A_塚田,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,808.076,817.855,812.672,814.719,0,I
T007_005a,3493,I,N10A_塚田,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,808.076,817.855,812.672,814.719,0,I
T007_005a,3494,I,N10A_塚田,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,808.076,817.855,815.1,816.382,0,B
T007_005a,3495,I,N10A_塚田,こう,コウ,こう,副詞,,,和,,コウ,こう,コー,コー,808.076,817.855,815.1,816.382,0,B
T007_005a,3496,I,N10A_塚田,セット,セット,セット,名詞-普通名詞-一般,,,外,set,セット,セット,セット,セット,808.076,817.855,815.1,816.382,0,B
T007_005a,3497,I,N10A_塚田,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,808.076,817.855,815.1,816.382,0,I
T007_005a,3498,I,N10A_塚田,し,スル,する,動詞-一般,サ行変格,連用形-一般,和,,スル,し,シ,シ,808.076,817.855,815.1,816.382,0,B
T007_005a,3499,I,N10A_塚田,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,808.076,817.855,815.1,816.382,0,I
T007_005a,3500,I,N10A_塚田,ファイル,ファイル,ファイル,名詞-普通名詞-一般,,,外,file,ファイル,ファイル,ファイル,ファイル,808.076,817.855,816.576,817.855,0,B
T007_005a,3501,I,N10A_塚田,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,808.076,817.855,816.576,817.855,0,I
T007_005a,3502,I,N10A_塚田,し,スル,する,動詞-一般,サ行変格,連用形-一般,和,,スル,し,シ,シ,808.076,817.855,816.576,817.855,0,B
T007_005a,3503,I,N10A_塚田,てあん,テアル,てある,助動詞,五段-ラ行,連体形-撥音便,和,,テアル,てあん,テアン,テアン,808.076,817.855,816.576,817.855,0,I
T007_005a,3504,I,N10A_塚田,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,808.076,817.855,816.576,817.855,0,I
T007_005a,3505,I,N10A_塚田,もらっ,モラウ,貰う,動詞-一般,五段-ワア行,連用形-促音便,和,,モラウ,もらっ,モラッ,モラッ,808.076,817.855,816.576,817.855,0,B
T007_005a,3506,I,N10A_塚田,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,808.076,817.855,816.576,817.855,0,I
T007_005a,3507,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,812.226,812.565,812.226,812.565,0,B
T007_005a,3508,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,814.091,814.718,814.091,814.718,0,B
T007_005a,3509,I,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,814.091,814.718,814.091,814.718,0,B
T007_005a,3510,B,IC02_秀夫,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,814.736,815.354,814.736,815.354,0,B
T007_005a,3511,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,817.787,818.116,817.787,818.116,0,B
T007_005a,3512,B,N10A_塚田,これ,コレ,此れ,代名詞,,,和,,コレ,これ ,コレ,コレ,818.120,820.379,818.120,820.379,0,B
T007_005a,3513,I,N10A_塚田,もらっ,モラウ,貰う,動詞-一般,五段-ワア行,連用形-促音便,和,,モラウ,もらっ,モラッ,モラッ,818.120,820.379,818.120,820.379,0,B
T007_005a,3514,I,N10A_塚田,てもいい,テモイイ,てもいい,助動詞,形容詞,終止形-一般,和,,テモイイ,てもいい,テモイー,テモイー,818.120,820.379,818.120,820.379,0,I
T007_005a,3515,I,N10A_塚田,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,818.120,820.379,818.120,820.379,0,I
T007_005a,3516,I,N10A_塚田,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね,ネ,ネ,818.120,820.379,818.120,820.379,0,I
T007_005a,3517,I,N10A_塚田,っつっ,ツウ,つう,助動詞,五段-ワア行,連用形-促音便,和,,ッツウ,っつっ,ッツッ,ッツッ,818.120,820.379,818.120,820.379,0,B
T007_005a,3518,I,N10A_塚田,たら,タ,た,助動詞,助動詞-タ,仮定形-一般,和,,タ,たら ,タラ,タラ,818.120,820.379,818.120,820.379,0,I
T007_005a,3519,I,N10A_塚田,ああ,アア,ああ,感動詞-一般,,,和,,アア,ああ ,アー,アー,818.120,820.379,818.120,820.379,0,B
T007_005a,3520,I,N10A_塚田,あげる,アゲル,上げる,動詞-一般,下一段-ガ行,終止形-一般,和,,アゲル,あげる,アゲル,アゲル,818.120,820.379,818.120,820.379,0,B
T007_005a,3521,I,N10A_塚田,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね,ネ,ネ,818.120,820.379,818.120,820.379,0,I
T007_005a,3522,I,N10A_塚田,っつっ,ツウ,つう,助動詞,五段-ワア行,連用形-促音便,和,,ッツウ,っつっ,ッツッ,ッツッ,818.120,820.379,818.120,820.379,0,I
T007_005a,3523,I,N10A_塚田,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,818.120,820.379,818.120,820.379,0,I
T007_005a,3524,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,820.217,820.519,820.217,820.519,0,B
T007_005a,3525,B,N10A_塚田,値段,ネダン,値段,名詞-普通名詞-一般,,,混,,ネダン,値段,ネダン,ネダン,820.752,822.470,820.752,822.470,0,B
T007_005a,3526,I,N10A_塚田,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,820.752,822.470,820.752,822.470,0,I
T007_005a,3527,I,N10A_塚田,みんな,ミナ,皆,副詞,,,和,,ミンナ,みんな,ミンナ,ミンナ,820.752,822.470,820.752,822.470,0,B
T007_005a,3528,I,N10A_塚田,入っ,ハイル,入る,動詞-一般,五段-ラ行,連用形-促音便,和,,ハイル,入っ,ハイッ,ハイッ,820.752,822.470,820.752,822.470,0,B
T007_005a,3529,I,N10A_塚田,てる,テル,てる,助動詞,下一段-タ行,連体形-一般,和,,テル,てる,テル,テル,820.752,822.470,820.752,822.470,0,I
T007_005a,3530,I,N10A_塚田,やつ,ヤツ,奴,名詞-普通名詞-一般,,,和,,ヤツ,やつ,ヤツ,ヤツ,820.752,822.470,820.752,822.470,0,B
T007_005a,3531,I,N10A_塚田,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,820.752,822.470,820.752,822.470,0,I
T007_005a,3532,I,N10A_塚田,ある,アル,有る,動詞-一般,五段-ラ行,連体形-一般,和,,アル,ある,アル,アル,820.752,822.470,820.752,822.470,0,B
T007_005a,3533,I,N10A_塚田,んです,ノデス,のです,助動詞,助動詞-デス,終止形-一般,和,,ンデス,んです,ンデス,ンデス,820.752,822.470,820.752,822.470,0,I
T007_005a,3534,I,N10A_塚田,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,820.752,822.470,820.752,822.470,0,I
T007_005a,3535,B,IC02_秀夫,うん,ウン,うん,感動詞-一般,,,和,,ウン,(T うん)。,ウン,ウン,821.797,822.173,821.797,822.173,0,B
T007_005a,3536,B,IC03_節子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,821.898,822.210,821.898,822.210,0,B
T007_005a,3537,B,N10A_塚田,ひでちゃん,ヒデチャン,ひでちゃん,名詞-固有名詞-人名-一般,,,固,,ヒデチャン,(R ひで)ちゃん,ヒデチャン,ヒデチャン,822.737,823.416,822.737,823.416,1,B
T007_005a,3538,I,N10A_塚田,見せ,ミセル,見せる,動詞-一般,下一段-サ行,連用形-一般,和,,ミセル,見せ,ミセ,ミセ,822.737,823.416,822.737,823.416,0,B
T007_005a,3539,I,N10A_塚田,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,822.737,823.416,822.737,823.416,0,I
T007_005a,3540,I,N10A_塚田,じゃん,ジャン,じゃん,助詞-終助詞,,,和,,ジャン,じゃん。,ジャン,ジャン,822.737,823.416,822.737,823.416,0,I
T007_005a,3541,B,N10A_塚田,あの,アノ,彼の,連体詞,,,和,,アノ,あの,アノ,アノ,823.416,828.095,823.416,823.649,0,B
