会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
K001_003a,2235,B,IC03_佐久,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,491.272,491.573,491.272,491.573,0,B
K001_003a,2236,B,IC01_萌,犬,イヌ,犬,名詞-普通名詞-一般,,,和,,イヌ,犬,イヌ,イヌ,491.289,492.746,491.289,492.746,0,B
K001_003a,2237,I,IC01_萌,で,ダ,だ,助動詞,助動詞-ダ,連用形-一般,和,,ダ,で,デ,デ,491.289,492.746,491.289,492.746,0,I
K001_003a,2238,I,IC01_萌,探し,サガス,探す,動詞-一般,五段-サ行,連用形-一般,和,,サガス,探し,サガシ,サガシ,491.289,492.746,491.289,492.746,0,B
K001_003a,2239,I,IC01_萌,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,491.289,492.746,491.289,492.746,0,I
K001_003a,2240,I,IC01_萌,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,491.289,492.746,491.289,492.746,0,I
K001_003a,2241,I,IC01_萌,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,491.289,492.746,491.289,492.746,0,I
K001_003a,2242,I,IC01_萌,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,491.289,492.746,491.289,492.746,0,I
K001_003a,2243,B,IC03_佐久,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,492.469,492.810,492.469,492.810,0,B
K001_003a,2244,B,IC02_玲奈,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,492.701,493.074,492.701,493.074,0,B
K001_003a,2245,B,IC01_萌,犬,イヌ,犬,名詞-普通名詞-一般,,,和,,イヌ,犬,イヌ,イヌ,493.005,498.040,493.005,498.040,0,B
K001_003a,2246,I,IC01_萌,で,ダ,だ,助動詞,助動詞-ダ,連用形-一般,和,,ダ,で,デ,デ,493.005,498.040,493.005,498.040,0,I
K001_003a,2247,I,IC01_萌,おんなじ,オナジ,同じ,連体詞,,,和,,オンナジ,おんなじ,オンナジ,オンナジ,493.005,498.040,493.005,498.040,0,B
K001_003a,2248,I,IC01_萌,犬,イヌ,犬,名詞-普通名詞-一般,,,和,,イヌ,犬,イヌ,イヌ,493.005,498.040,493.005,498.040,0,B
K001_003a,2249,I,IC01_萌,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,493.005,498.040,493.005,498.040,0,I
K001_003a,2250,I,IC01_萌,探し,サガス,探す,動詞-一般,五段-サ行,連用形-一般,和,,サガス,探し,サガシ,サガシ,493.005,498.040,493.005,498.040,0,B
K001_003a,2251,I,IC01_萌,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,493.005,498.040,493.005,498.040,0,I
K001_003a,2252,I,IC01_萌,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,493.005,498.040,493.005,498.040,0,I
K001_003a,2253,I,IC01_萌,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,493.005,498.040,493.005,498.040,0,I
K001_003a,2254,I,IC01_萌,バーニー以上,バーニーイジョウ,バーニー以上,名詞-普通名詞-一般,,,混,,バーニーイジョウ,バーニー以上,バーニーイジョー,バーニーイジョー,493.005,498.040,493.005,498.040,0,B
K001_003a,2255,I,IC01_萌,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,493.005,498.040,493.005,498.040,0,I
K001_003a,2256,I,IC01_萌,犬,イヌ,犬,名詞-普通名詞-一般,,,和,,イヌ,犬,イヌ,イヌ,493.005,498.040,493.005,498.040,0,B
K001_003a,2257,I,IC01_萌,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,493.005,498.040,493.005,498.040,0,I
K001_003a,2258,I,IC01_萌,い,イル,居る,動詞-一般,上一段-ア行,未然形-一般,和,,イル,い,イ,イ,493.005,498.040,493.005,498.040,0,B
K001_003a,2259,I,IC01_萌,ない,ナイ,ない,助動詞,助動詞-ナイ,連体形-一般,和,,ナイ,な+{P-00496.261-00496.580}い,ナイ,ナイ,493.005,498.040,493.005,498.040,0,I
K001_003a,2260,I,IC01_萌,こと,コト,事,名詞-普通名詞-一般,,,和,,コト,こと,コト,コト,493.005,498.040,493.005,498.040,0,B
K001_003a,2261,I,IC01_萌,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,493.005,498.040,493.005,498.040,0,I
K001_003a,2262,I,IC01_萌,判明し,ハンメイスル,判明する,動詞-一般,サ行変格,連用形-一般,混,,ハンメイスル,判明し,ハンメーシ,ハンメーシ,493.005,498.040,493.005,498.040,0,B
K001_003a,2263,I,IC01_萌,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,493.005,498.040,493.005,498.040,0,I
K001_003a,2264,I,IC01_萌,んです,ノデス,のです,助動詞,助動詞-デス,終止形-一般,和,,ンデス,んです,ンデス,ンデス,493.005,498.040,493.005,498.040,0,I
K001_003a,2265,I,IC01_萌,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,493.005,498.040,493.005,498.040,0,I
K001_003a,2266,B,IC03_佐久,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,496.670,497.001,496.670,497.001,0,B
K001_003a,2267,B,IC02_玲奈,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,496.826,497.432,496.826,497.432,0,B
K001_003a,2268,B,IC03_佐久,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,497.187,497.842,497.187,497.842,0,B
K001_003a,2269,I,IC03_佐久,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,497.187,497.842,497.187,497.842,0,B
K001_003a,2270,B,IC03_佐久,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,497.878,498.172,497.878,498.172,0,B
K001_003a,2271,B,IC02_玲奈,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,(W アイ|はい) ,ハイ,アイ,498.027,498.645,498.027,498.645,0,B
K001_003a,2272,I,IC02_玲奈,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,(W アイ|はい) ,ハイ,アイ,498.027,498.645,498.027,498.645,0,B
K001_003a,2273,I,IC02_玲奈,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,(W アイ|はい)。,ハイ,アイ,498.027,498.645,498.027,498.645,0,B
K001_003a,2274,B,IC03_佐久,まあ,マア,まあ,副詞,,,和,,マア,まあ ,マー,マー,498.376,499.708,498.376,499.708,0,B
K001_003a,2275,I,IC03_佐久,よっぽど,ヨホド,余程,副詞,,,和,,ヨッポド,よっぽど,ヨッポド,ヨッポド,498.376,499.708,498.376,499.708,0,B
K001_003a,2276,I,IC03_佐久,気,キ,気,名詞-普通名詞-一般,,,漢,,キ,気,キ,キ,498.376,499.708,498.376,499.708,0,B
K001_003a,2277,I,IC03_佐久,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,498.376,499.708,498.376,499.708,0,I
K001_003a,2278,I,IC03_佐久,入っ,イル,入る,動詞-一般,五段-ラ行,連用形-促音便,和,,イル,入っ,イッ,イッ,498.376,499.708,498.376,499.708,0,B
K001_003a,2279,I,IC03_佐久,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,498.376,499.708,498.376,499.708,0,I
K001_003a,2280,I,IC03_佐久,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,498.376,499.708,498.376,499.708,0,I
K001_003a,2281,I,IC03_佐久,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,498.376,499.708,498.376,499.708,0,I
K001_003a,2282,B,IC01_萌,で,デ,で,接続詞,,,和,,デ,で: ,デ,デー,498.585,499.785,498.585,499.785,0,B
K001_003a,2283,I,IC01_萌,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,498.585,499.785,498.585,499.785,0,B
K001_003a,2284,I,IC01_萌,で,デ,で,助詞-格助詞,,,和,,デ,で:。,デ,デー,498.585,499.785,498.585,499.785,0,I
K001_003a,2285,B,IC02_玲奈,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,498.645,499.060,498.645,499.060,0,B
K001_003a,2286,B,IC02_玲奈,なるほど,ナルホド,成る程,副詞,,,和,,ナルホド,(W ニャルホド|なるほど)。,ナルホド,ニャルホド,499.983,500.632,499.983,500.632,0,B
K001_003a,2287,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,499.995,500.441,499.995,500.441,0,B
K001_003a,2288,B,IC01_萌,あたし,ワタシ,私,代名詞,,,和,,アタシ,あたし,アタシ,アタシ,500.784,507.425,500.784,501.543,0,B
K001_003a,2289,I,IC01_萌,は,ハ,は,助詞-係助詞,,,和,,ハ,は:,ワ,ワー,500.784,507.425,500.784,501.543,0,I
K001_003a,2290,I,IC01_萌,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ,ア,ア,500.784,507.425,501.801,501.912,0,B
K001_003a,2291,I,IC01_萌,じゃあ,デ,で,接続詞,,,和,,ジャア,じゃあ ,ジャー,ジャー,500.784,507.425,502.397,504.944,0,B
K001_003a,2292,I,IC01_萌,違う,チガウ,違う,動詞-一般,五段-ワア行,連体形-一般,和,,チガウ,違う,チガウ,チガウ,500.784,507.425,502.397,504.944,0,B
K001_003a,2293,I,IC01_萌,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,500.784,507.425,502.397,504.944,0,I
K001_003a,2294,I,IC01_萌,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,500.784,507.425,502.397,504.944,0,I
K001_003a,2295,I,IC01_萌,探そ,サガス,探す,動詞-一般,五段-サ行,意志推量形,和,,サガス,探そ,サガソ,サガソ,500.784,507.425,502.397,504.944,0,B
K001_003a,2296,I,IC01_萌,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,500.784,507.425,502.397,504.944,0,I
K001_003a,2297,I,IC01_萌,思っ,オモウ,思う,動詞-一般,五段-ワア行,連用形-促音便,和,,オモウ,思っ,オモッ,オモッ,500.784,507.425,502.397,504.944,0,B
K001_003a,2298,I,IC01_萌,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,500.784,507.425,502.397,504.944,0,I
K001_003a,2299,I,IC01_萌,時,トキ,時,名詞-普通名詞-一般,,,和,,トキ,時,トキ,トキ,500.784,507.425,502.397,504.944,0,B
K001_003a,2300,I,IC01_萌,に,ニ,に,助詞-格助詞,,,和,,ニ,に:,ニ,ニー,500.784,507.425,502.397,504.944,0,I
K001_003a,2301,I,IC01_萌,アーロン,アーロン,アーロン,名詞-固有名詞-人名-一般,,,固,,アーロン,アーロン,アーロン,アーロン,500.784,507.425,505.447,506.017,0,B
K001_003a,2302,I,IC01_萌,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,500.784,507.425,506.332,507.425,0,I
K001_003a,2303,I,IC01_萌,猫,ネコ,猫,名詞-普通名詞-一般,,,和,,ネコ,猫,ネコ,ネコ,500.784,507.425,506.332,507.425,0,B
K001_003a,2304,I,IC01_萌,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,500.784,507.425,506.332,507.425,0,I
K001_003a,2305,I,IC01_萌,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,500.784,507.425,506.332,507.425,0,I
K001_003a,2306,I,IC01_萌,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど:。,ケド,ケドー,500.784,507.425,506.332,507.425,0,I
K001_003a,2307,B,IC02_玲奈,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,501.527,501.820,501.527,501.820,0,B
K001_003a,2308,B,IC02_玲奈,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,504.732,505.094,504.732,505.094,0,B
K001_003a,2309,B,IC03_佐久,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,504.836,505.130,504.836,505.130,0,B
K001_003a,2310,B,IC02_玲奈,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,507.337,507.677,507.337,507.677,0,B
K001_003a,2311,B,IC01_萌,猫,ネコ,猫,名詞-普通名詞-一般,,,和,,ネコ,猫,ネコ,ネコ,508.073,509.157,508.073,509.157,0,B
K001_003a,2312,I,IC01_萌,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,508.073,509.157,508.073,509.157,0,I
K001_003a,2313,I,IC01_萌,を,ヲ,を,助詞-格助詞,,,和,,ヲ,(U を),オ,オ,508.073,509.157,508.073,509.157,0,I
K001_003a,2314,I,IC01_萌,見つけ,ミツケル,見付ける,動詞-一般,下一段-カ行,連用形-一般,和,,ミツケル,見つけ,ミツケ,ミツケ,508.073,509.157,508.073,509.157,0,B
K001_003a,2315,I,IC01_萌,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,508.073,509.157,508.073,509.157,0,I
K001_003a,2316,B,IC02_玲奈,アーロン,アーロン,アーロン,名詞-固有名詞-人名-一般,,,固,,アーロン,アーロン,アーロン,アーロン,508.206,509.273,508.206,509.273,0,B
K001_003a,2317,I,IC02_玲奈,猫,ネコ,猫,名詞-普通名詞-一般,,,和,,ネコ,猫,ネコ,ネコ,508.206,509.273,508.206,509.273,0,B
K001_003a,2318,I,IC02_玲奈,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,508.206,509.273,508.206,509.273,0,I
K001_003a,2319,I,IC02_玲奈,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ。,ンダ,ンダ,508.206,509.273,508.206,509.273,0,I
K001_003a,2320,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,509.157,509.427,509.157,509.427,0,B
K001_003a,2321,B,IC01_萌,猫,ネコ,猫,名詞-普通名詞-一般,,,和,,ネコ,猫,ネコ,ネコ,509.427,510.347,509.427,510.347,0,B
K001_003a,2322,I,IC01_萌,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,509.427,510.347,509.427,510.347,0,I
K001_003a,2323,I,IC01_萌,んです,ノデス,のです,助動詞,助動詞-デス,終止形-一般,和,,ンデス,んです,ンデス,ンデス,509.427,510.347,509.427,510.347,0,I
K001_003a,2324,I,IC01_萌,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ:。,ヨ,ヨー,509.427,510.347,509.427,510.347,0,I
K001_003a,2325,B,IC03_佐久,鼻,ハナ,鼻,名詞-普通名詞-一般,,,和,,ハナ,鼻 ,ハナ,ハナ,509.503,510.420,509.503,510.420,0,B
K001_003a,2326,I,IC03_佐久,痒く,カユイ,痒い,形容詞-一般,形容詞,連用形-一般,和,,カユイ,痒く,カユク,カユク,509.503,510.420,509.503,510.420,0,B
K001_003a,2327,I,IC03_佐久,なっ,ナル,成る,動詞-一般,五段-ラ行,連用形-促音便,和,,ナル,なっ,ナッ,ナッ,509.503,510.420,509.503,510.420,0,B
K001_003a,2328,I,IC03_佐久,ちゃっ,チャウ,ちゃう,助動詞,五段-ワア行,連用形-促音便,和,,チャウ,ちゃっ,チャッ,チャッ,509.503,510.420,509.503,510.420,0,I
K001_003a,2329,I,IC03_佐久,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,(U た)。,タ,タ,509.503,510.420,509.503,510.420,0,I
K001_003a,2330,B,IC01_萌,で,デ,で,接続詞,,,和,,デ,で: ,デ,デー,510.716,514.860,510.716,511.62,0,B
K001_003a,2331,I,IC01_萌,しかも,シカモ,然も,接続詞,,,和,,シカモ,しかも:,シカモ,シカモー,510.716,514.860,510.716,511.62,0,B
K001_003a,2332,I,IC01_萌,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,510.716,514.860,512.207,512.595,0,I
K001_003a,2333,I,IC01_萌,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,510.716,514.860,514.694,514.860,0,B
K001_003a,2334,B,IC02_玲奈,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,511.610,511.978,511.610,511.978,0,B
K001_003a,2335,B,IC02_玲奈,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,512.656,512.756,512.656,512.756,0,B
K001_003a,2336,B,IC02_玲奈,い,イル,居る,動詞-一般,上一段-ア行,連用形-一般,和,,イル,い,イ,イ,512.756,513.274,512.756,513.274,0,B
K001_003a,2337,I,IC02_玲奈,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た ,タ,タ,512.756,513.274,512.756,513.274,0,I
K001_003a,2338,I,IC02_玲奈,い,イル,居る,動詞-一般,上一段-ア行,連用形-一般,和,,イル,い,イ,イ,512.756,513.274,512.756,513.274,0,B
K001_003a,2339,I,IC02_玲奈,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た ,タ,タ,512.756,513.274,512.756,513.274,0,I
K001_003a,2340,I,IC02_玲奈,い,イル,居る,動詞-一般,上一段-ア行,連用形-一般,和,,イル,い,イ,イ,512.756,513.274,512.756,513.274,0,B
K001_003a,2341,I,IC02_玲奈,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,512.756,513.274,512.756,513.274,0,I
K001_003a,2342,B,IC02_玲奈,い,イル,居る,動詞-一般,上一段-ア行,連用形-一般,和,,イル,い,イ,イ,513.742,514.085,513.742,514.085,0,B
K001_003a,2343,I,IC02_玲奈,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,513.742,514.085,513.742,514.085,0,I
K001_003a,2344,B,IC02_玲奈,これ,コレ,此れ,代名詞,,,和,,コレ,これ。,コレ,コレ,514.684,515.123,514.684,515.123,0,B
K001_003a,2345,B,IC01_萌,これ,コレ,此れ,代名詞,,,和,,コレ,これ。,コレ,コレ,514.860,515.057,514.860,515.057,0,B
K001_003a,2346,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,515.057,515.857,515.057,515.857,0,B
K001_003a,2347,B,IC02_玲奈,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,515.123,515.535,515.123,515.535,0,B
K001_003a,2348,B,IC02_玲奈,これ,コレ,此れ,代名詞,,,和,,コレ,これ。,コレ,コレ,515.535,515.875,515.535,515.875,0,B
K001_003a,2349,B,IC03_佐久,あっ,アッ,あっ,感動詞-一般,,,和,,アッ,あっ。,アッ,アッ,515.852,516.123,515.852,516.123,0,B
K001_003a,2350,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう ,ソー,ソー,515.857,517.063,515.857,517.063,0,B
K001_003a,2351,I,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,515.857,517.063,515.857,517.063,0,B
K001_003a,2352,B,IC03_佐久,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ。,ソレ,ソレ,516.123,516.473,516.123,516.473,0,B
K001_003a,2353,B,IC02_玲奈,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,516.205,517.377,516.205,517.377,0,B
K001_003a,2354,I,IC02_玲奈,が,ガ,が,助詞-格助詞,,,和,,ガ,が:,ガ,ガー,516.205,517.377,516.205,517.377,0,I
K001_003a,2355,I,IC02_玲奈,これ,コレ,此れ,代名詞,,,和,,コレ,これ ,コレ,コレ,516.205,517.377,516.205,517.377,0,B
K001_003a,2356,I,IC02_玲奈,これ,コレ,此れ,代名詞,,,和,,コレ,これ ,コレ,コレ,516.205,517.377,516.205,517.377,0,B
K001_003a,2357,I,IC02_玲奈,これ,コレ,此れ,代名詞,,,和,,コレ,これ。,コレ,コレ,516.205,517.377,516.205,517.377,0,B
K001_003a,2358,B,IC02_玲奈,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,517.377,518.304,517.377,518.304,0,B
K001_003a,2359,I,IC02_玲奈,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,517.377,518.304,517.377,518.304,0,B
K001_003a,2360,I,IC02_玲奈,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,517.377,518.304,517.377,518.304,0,B
K001_003a,2361,I,IC02_玲奈,これ,コレ,此れ,代名詞,,,和,,コレ,これ。,コレ,コレ,517.377,518.304,517.377,518.304,0,B
K001_003a,2362,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,517.872,518.323,517.872,518.323,0,B
K001_003a,2363,B,IC02_玲奈,これ,コレ,此れ,代名詞,,,和,,コレ,これ。,コレ,コレ,518.304,518.603,518.304,518.603,0,B
K001_003a,2364,B,IC02_玲奈,この,コノ,此の,連体詞,,,和,,コノ,この,コノ,コノ,519.001,519.483,519.001,519.483,0,B
K001_003a,2365,I,IC02_玲奈,子,コ,子,名詞-普通名詞-一般,,,和,,コ,子。,コ,コ,519.001,519.483,519.001,519.483,0,B
K001_003a,2366,B,IC01_萌,これ,コレ,此れ,代名詞,,,和,,コレ,これ:。,コレ,コレー,519.299,520.002,519.299,520.002,0,B
K001_003a,2367,B,IC02_玲奈,あたし,ワタシ,私,代名詞,,,和,,アタシ,あたし,アタシ,アタシ,519.978,522.534,519.978,522.534,0,B
K001_003a,2368,I,IC02_玲奈,もう,モウ,もう,副詞,,,和,,モウ,もう,モー,モー,519.978,522.534,519.978,522.534,0,B
K001_003a,2369,I,IC02_玲奈,この,コノ,此の,連体詞,,,和,,コノ,この,コノ,コノ,519.978,522.534,519.978,522.534,0,B
K001_003a,2370,I,IC02_玲奈,子,コ,子,名詞-普通名詞-一般,,,和,,コ,子,コ,コ,519.978,522.534,519.978,522.534,0,B
K001_003a,2371,I,IC02_玲奈,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,519.978,522.534,519.978,522.534,0,I
K001_003a,2372,I,IC02_玲奈,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,519.978,522.534,519.978,522.534,0,B
K001_003a,2373,I,IC02_玲奈,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,519.978,522.534,519.978,522.534,0,I
K001_003a,2374,I,IC02_玲奈,すごい,スゴイ,凄い,形容詞-一般,形容詞,終止形-一般,和,,スゴイ,す%ごい。,スゴイ,スッゴイ,519.978,522.534,519.978,522.534,0,B
K001_003a,2375,B,IC03_佐久,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,520.501,520.896,520.501,520.896,0,B
K001_003a,2376,B,IC01_萌,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,520.527,520.983,520.527,520.983,0,B
K001_003a,2377,B,IC03_佐久,そっ,ソウ,そう,副詞,,,和,,ソッ,そっ,ソッ,ソッ,521.067,521.600,521.067,521.600,0,B
K001_003a,2378,I,IC03_佐久,か,カ,か,助詞-終助詞,,,和,,カ,か。,カ,カ,521.067,521.600,521.067,521.600,0,I
K001_003a,2379,B,IC03_佐久,鶏,ニワトリ,鶏,名詞-普通名詞-一般,,,和,,ニワトリ,鶏,ニワトリ,ニワトリ,521.600,522.898,521.600,522.898,0,B
K001_003a,2380,I,IC03_佐久,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,521.600,522.898,521.600,522.898,0,I
K001_003a,2381,I,IC03_佐久,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,521.600,522.898,521.600,522.898,0,I
K001_003a,2382,I,IC03_佐久,か,カ,か,助詞-終助詞,,,和,,カ,か。,カ,カ,521.600,522.898,521.600,522.898,0,I
K001_003a,2383,B,IC02_玲奈,鶏,ニワトリ,鶏,名詞-普通名詞-一般,,,和,,ニワトリ,鶏,ニワトリ,ニワトリ,522.534,523.674,522.534,523.674,0,B
K001_003a,2384,I,IC02_玲奈,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,522.534,523.674,522.534,523.674,0,I
K001_003a,2385,I,IC02_玲奈,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,522.534,523.674,522.534,523.674,0,I
K001_003a,2386,I,IC02_玲奈,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,522.534,523.674,522.534,523.674,0,I
K001_003a,2387,B,IC03_佐久,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,524.055,526.035,524.055,526.035,0,B
K001_003a,2388,B,IC02_玲奈,で,デ,で,接続詞,,,和,,デ,で,デ,デ,524.279,524.682,524.279,524.682,0,B
K001_003a,2389,I,IC02_玲奈,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,524.279,524.682,524.279,524.682,0,I
K001_003a,2390,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,524.612,525.379,524.612,525.379,0,B
K001_003a,2391,B,IC02_玲奈,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,525.512,525.819,525.512,525.819,0,B
K001_003a,2392,B,IC02_玲奈,りっちゃん,リッチャン,りっちゃん,名詞-固有名詞-人名-一般,,,固,,リッチャン,(R りっ)ちゃん ,リッチャン,リッチャン,525.819,527.256,525.819,527.256,1,B
K001_003a,2393,I,IC02_玲奈,面白い,オモシロイ,面白い,形容詞-一般,形容詞,連体形-一般,和,,オモシロイ,面白い,オモシロイ,オモシロイ,525.819,527.256,525.819,527.256,0,B
K001_003a,2394,I,IC02_玲奈,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,525.819,527.256,525.819,527.256,0,I
K001_003a,2395,I,IC02_玲奈,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,525.819,527.256,525.819,527.256,0,I
K001_003a,2396,B,IC02_玲奈,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの:) ,アノ,アノー,527.256,529.872,527.256,529.872,0,B
K001_003a,2397,I,IC02_玲奈,彼女,カノジョ,彼女,代名詞,,,混,,カノジョ,彼女,カノジョ,カノジョ,527.256,529.872,527.256,529.872,0,B
K001_003a,2398,I,IC02_玲奈,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,527.256,529.872,527.256,529.872,0,I
K001_003a,2399,I,IC02_玲奈,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね: ,ネ,ネー,527.256,529.872,527.256,529.872,0,I
K001_003a,2400,I,IC02_玲奈,この,コノ,此の,連体詞,,,和,,コノ,この:,コノ,コノー,527.256,529.872,527.256,529.872,0,B
K001_003a,2401,I,IC02_玲奈,テイスト,テースト,テースト,名詞-普通名詞-一般,,,外,taste,テイスト,テイスト,テースト,テースト,527.256,529.872,527.256,529.872,0,B
K001_003a,2402,I,IC02_玲奈,が,ガ,が,助詞-格助詞,,,和,,ガ,が。,ガ,ガ,527.256,529.872,527.256,529.872,0,I
K001_003a,2403,B,IC02_玲奈,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,529.872,531.645,529.872,531.645,0,B
K001_003a,2404,I,IC02_玲奈,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,529.872,531.645,529.872,531.645,0,B
