会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
W001_002,1124,I,IC10_葉山,ス,,,言いよどみ,,,,,,(D ス),ス,ス,392.597,395.758,392.597,394.044,0,B
W001_002,1125,I,IC10_葉山,ちょっ,チョット,一寸,副詞,,,和,,チョッ,(G ちょっと|ちょっ),チョッ,チョッ,392.597,395.758,394.178,394.472,0,B
W001_002,1126,I,IC10_葉山,差し替え,サシカエル,差し替える,動詞-一般,下一段-ア行,連用形-一般,和,,サシカエル,差し替え,サシカエ,サシカエ,392.597,395.758,394.822,395.758,0,B
W001_002,1127,I,IC10_葉山,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,(L ます,マス,マス,392.597,395.758,394.822,395.758,0,I
W001_002,1128,I,IC10_葉山,か,カ,か,助詞-終助詞,,,和,,カ,か)。,カ,カ,392.597,395.758,394.822,395.758,0,I
W001_002,1129,B,IC09_仲居,ツイ,,,言いよどみ,,,,,,(D ツイ)。,ツイ,ツイ,394.046,394.403,394.046,394.403,0,B
W001_002,1130,B,IC10_葉山,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,395.758,396.004,395.758,396.004,0,B
W001_002,1131,B,IC10_葉山,カンマ,コンマ,コンマ,名詞-普通名詞-一般,,,外,comma,カンマ,(L カンマ,カンマ,カンマ,396.004,396.523,396.004,396.523,0,B
W001_002,1132,I,IC10_葉山,に,ニ,に,助詞-格助詞,,,和,,ニ,に)。,ニ,ニ,396.004,396.523,396.004,396.523,0,I
W001_002,1133,B,IC09_仲居,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,396.035,396.245,396.035,396.245,0,B
W001_002,1134,B,IC09_仲居,いえ,イエ,いえ,感動詞-一般,,,和,,イエ,(L いえ ,イエ,イエ,396.245,396.868,396.245,396.868,0,B
W001_002,1135,I,IC09_仲居,いえ,イエ,いえ,感動詞-一般,,,和,,イエ,いえ)。,イエ,イエ,396.245,396.868,396.245,396.868,0,B
W001_002,1136,B,IC10_葉山,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,396.523,396.900,396.523,396.900,0,B
W001_002,1137,B,IC09_仲居,ツイッター本文自体,ツイッターホンブンジタイ,ツイッター本文自体,名詞-普通名詞-一般,,,混,,ツイッターホンブンジタイ,ツイッター本文自体,ツイッターホンブンジタイ,ツイッターホンブンジタイ,397.292,401.553,397.292,398.855,0,B
W001_002,1138,I,IC09_仲居,が,ガ,が,助詞-格助詞,,,和,,ガ,が ,ガ,ガ,397.292,401.553,397.292,398.855,0,I
W001_002,1139,I,IC09_仲居,ン,,,言いよどみ,,,,,,(D ン),ン,ン,397.292,401.553,397.292,398.855,0,B
W001_002,1140,I,IC09_仲居,ま,マア,まあ,副詞,,,和,,マ,(G まあ|ま) ,マ,マ,397.292,401.553,399.128,401.553,0,B
W001_002,1141,I,IC09_仲居,どっち,ドチラ,何方,代名詞,,,和,,ドッチ,どっち,ドッチ,ドッチ,397.292,401.553,399.128,401.553,0,B
W001_002,1142,I,IC09_仲居,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,397.292,401.553,399.128,401.553,0,I
W001_002,1143,I,IC09_仲居,使っ,ツカウ,使う,動詞-一般,五段-ワア行,連用形-促音便,和,,ツカウ,使っ,ツカッ,ツカッ,397.292,401.553,399.128,401.553,0,B
W001_002,1144,I,IC09_仲居,てん,テル,てる,助動詞,下一段-タ行,連体形-撥音便,和,,テル,てん,テン,テン,397.292,401.553,399.128,401.553,0,I
W001_002,1145,I,IC09_仲居,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,397.292,401.553,399.128,401.553,0,I
W001_002,1146,I,IC09_仲居,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,397.292,401.553,399.128,401.553,0,I
W001_002,1147,I,IC09_仲居,な,ナ,な,助詞-終助詞,,,和,,ナ,な:。,ナ,ナー,397.292,401.553,399.128,401.553,0,I
W001_002,1148,B,IC10_葉山,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,400.068,400.554,400.068,400.554,0,B
W001_002,1149,B,IC10_葉山,なるほど,ナルホド,成る程,副詞,,,和,,ナルホド,なるほど。,ナルホド,ナルホド,400.554,401.249,400.554,401.249,0,B
W001_002,1150,B,IC10_葉山,両方,リョウホウ,両方,名詞-普通名詞-一般,,,漢,,リョウホウ,両方,リョーホー,リョーホー,406.371,407.702,406.371,407.702,0,B
W001_002,1151,I,IC10_葉山,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,406.371,407.702,406.371,407.702,0,I
W001_002,1152,I,IC10_葉山,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,406.371,407.702,406.371,407.702,0,I
W001_002,1153,I,IC10_葉山,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,406.371,407.702,406.371,407.702,0,I
W001_002,1154,B,IC09_仲居,ツ,,,言いよどみ,,,,,,(D ツ)。,ツ,ツ,406.461,406.630,406.461,406.630,0,B
W001_002,1155,B,IC09_仲居,カンマ,コンマ,コンマ,名詞-普通名詞-一般,,,外,comma,カンマ,カンマ,カンマ,カンマ,408.402,409.288,408.402,409.288,0,B
W001_002,1156,I,IC09_仲居,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,408.402,409.288,408.402,409.288,0,I
W001_002,1157,I,IC09_仲居,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,408.402,409.288,408.402,409.288,0,I
W001_002,1158,B,IC09_仲居,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,409.288,409.568,409.288,409.568,0,B
W001_002,1159,B,IC10_葉山,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,409.390,409.574,409.390,409.574,0,B
W001_002,1160,B,IC10_葉山,カンマ,コンマ,コンマ,名詞-普通名詞-一般,,,外,comma,カンマ,カンマ,カンマ,カンマ,409.574,410.288,409.574,410.288,0,B
W001_002,1161,I,IC10_葉山,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,409.574,410.288,409.574,410.288,0,I
W001_002,1162,I,IC10_葉山,か,カ,か,助詞-終助詞,,,和,,カ,か。,カ,カ,409.574,410.288,409.574,410.288,0,I
W001_002,1163,B,IC09_仲居,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,410.258,410.728,410.258,410.728,0,B
W001_002,1164,B,IC10_葉山,じゃあ,デ,で,接続詞,,,和,,ジャア,じゃあ ,ジャー,ジャー,410.338,411.776,410.338,411.776,0,B
W001_002,1165,I,IC10_葉山,ちょっと,チョット,一寸,副詞,,,和,,チョット,ちょっと,チョット,チョット,410.338,411.776,410.338,411.776,0,B
W001_002,1166,I,IC10_葉山,ポリシー,ポリシー,ポリシー,名詞-普通名詞-一般,,,外,policy,ポリシー,ポリシー,ポリシー,ポリシー,410.338,411.776,410.338,411.776,0,B
W001_002,1167,I,IC10_葉山,だけ,ダケ,だけ,助詞-副助詞,,,和,,ダケ,だけ。,ダケ,ダケ,410.338,411.776,410.338,411.776,0,I
W001_002,1168,B,IC09_仲居,ポリシー,ポリシー,ポリシー,名詞-普通名詞-一般,,,外,policy,ポリシー,ポリシー,ポリシー,ポリシー,411.861,412.755,411.861,412.755,0,B
W001_002,1169,I,IC09_仲居,だけ,ダケ,だけ,助詞-副助詞,,,和,,ダケ,だけ,ダケ,ダケ,411.861,412.755,411.861,412.755,0,I
W001_002,1170,I,IC09_仲居,が,ガ,が,助詞-格助詞,,,和,,ガ,が。,ガ,ガ,411.861,412.755,411.861,412.755,0,I
W001_002,1171,B,IC10_葉山,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,412.628,413.219,412.628,413.219,0,B
W001_002,1172,B,IC01_松川,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,412.815,413.483,412.815,413.483,0,B
W001_002,1173,B,IC09_仲居,もう,モウ,もう,副詞,,,和,,モウ,(W モ|もう),モー,モ,413.588,415.601,413.588,415.601,0,B
W001_002,1174,I,IC09_仲居,ソ,,,言いよどみ,,,,,,(D ソ) ,ソ,ソ,413.588,415.601,413.588,415.601,0,B
W001_002,1175,I,IC09_仲居,その,ソノ,其の,連体詞,,,和,,ソノ,その,ソノ,ソノ,413.588,415.601,413.588,415.601,0,B
W001_002,1176,I,IC09_仲居,うち,ウチ,内,名詞-普通名詞-一般,,,和,,ウチ,うち ,ウチ,ウチ,413.588,415.601,413.588,415.601,0,B
W001_002,1177,I,IC09_仲居,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,413.588,415.601,413.588,415.601,0,B
W001_002,1178,I,IC09_仲居,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,413.588,415.601,413.588,415.601,0,I
W001_002,1179,I,IC09_仲居,ちょろっ,チョロ,ちょろ,副詞,,,和,,チョロッ,ちょろっ,チョロッ,チョロッ,413.588,415.601,413.588,415.601,0,B
W001_002,1180,I,IC09_仲居,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,413.588,415.601,413.588,415.601,0,I
W001_002,1181,I,IC09_仲居,差し替え,サシカエル,差し替える,動詞-一般,下一段-ア行,連用形-一般,和,,サシカエル,差し(L 替え,サシカエ,サシカエ,413.588,415.601,413.588,415.601,0,B
W001_002,1182,I,IC09_仲居,とけ,トク,とく,助動詞,五段-カ行,仮定形-一般,和,,トク,とけ,トケ,トケ,413.588,415.601,413.588,415.601,0,I
W001_002,1183,I,IC09_仲居,ば,バ,ば,助詞-接続助詞,,,和,,バ,ば)。,バ,バ,413.588,415.601,413.588,415.601,0,I
W001_002,1184,B,IC10_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,415.277,415.568,415.277,415.568,0,B
W001_002,1185,B,IC10_葉山,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,415.568,416.452,415.568,416.452,0,B
W001_002,1186,B,IC09_仲居,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,415.601,416.679,415.601,416.679,0,B
W001_002,1187,B,IC01_松川,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,416.092,416.528,416.092,416.528,0,B
W001_002,1188,I,IC01_松川,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,416.092,416.528,416.092,416.528,0,B
W001_002,1189,B,IC09_仲居,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,418.211,418.415,418.211,418.415,0,B
W001_002,1190,B,IC10_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,418.528,418.791,418.528,418.791,0,B
W001_002,1191,B,IC01_松川,じゃあ,デ,で,接続詞,,,和,,ジャア,じゃあ ,ジャー,ジャー,418.731,420.169,418.731,420.169,0,B
W001_002,1192,I,IC01_松川,まあ,マア,まあ,副詞,,,和,,マア,まあ ,マー,マー,418.731,420.169,418.731,420.169,0,B
W001_002,1193,I,IC01_松川,そこ,ソコ,其処,代名詞,,,和,,ソコ,そこ,ソコ,ソコ,418.731,420.169,418.731,420.169,0,B
W001_002,1194,I,IC01_松川,統一,トウイツ,統一,名詞-普通名詞-一般,,,漢,,トウイツ,統一,トーイツ,トーイツ,418.731,420.169,418.731,420.169,0,I
W001_002,1195,I,IC01_松川,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を。,オ,オ,418.731,420.169,418.731,420.169,0,I
W001_002,1196,B,IC10_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,420.194,420.467,420.194,420.467,0,B
W001_002,1197,B,IC01_松川,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,420.273,420.546,420.273,420.546,0,B
W001_002,1198,B,IC01_松川,その,ソノ,其の,連体詞,,,和,,ソノ,その,ソノ,ソノ,420.546,422.158,420.546,422.158,0,B
W001_002,1199,I,IC01_松川,うち,ウチ,内,名詞-普通名詞-一般,,,和,,ウチ,うち,ウチ,ウチ,420.546,422.158,420.546,422.158,0,B
W001_002,1200,I,IC01_松川,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,420.546,422.158,420.546,422.158,0,I
W001_002,1201,I,IC01_松川,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,420.546,422.158,420.546,422.158,0,B
W001_002,1202,I,IC01_松川,こと,コト,事,名詞-普通名詞-一般,,,和,,コト,こと,コト,コト,420.546,422.158,420.546,422.158,0,B
W001_002,1203,I,IC01_松川,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,420.546,422.158,420.546,422.158,0,I
W001_002,1204,I,IC01_松川,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,420.546,422.158,420.546,422.158,0,I
W001_002,1205,B,IC09_仲居,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,420.653,420.977,420.653,420.977,0,B
W001_002,1206,B,IC09_仲居,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,421.633,421.865,421.633,421.865,0,B
W001_002,1207,B,IC01_松川,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,422.474,422.850,422.474,422.850,0,B
W001_002,1208,B,IC09_仲居,そんな,ソンナ,そんな,連体詞,,,和,,ソンナ,(T (U そんな,ソンナ,ソンナ,423.915,424.811,423.915,424.811,0,B
W001_002,1209,I,IC09_仲居,感じ,カンジ,感じ,名詞-普通名詞-一般,,,混,,カンジ,感じ,カンジ,カンジ,423.915,424.811,423.915,424.811,0,B
W001_002,1210,I,IC09_仲居,で,デ,で,助詞-格助詞,,,和,,デ,で))。,デ,デ,423.915,424.811,423.915,424.811,0,I
W001_002,1211,B,IC09_仲居,＃＃＃＃＃＃＃,,,形態論情報付与対象外,,,,,,(T (X ＃＃＃＃＃＃＃))。,＃＃＃＃＃＃＃,＃＃＃＃＃＃＃,425.914,426.973,425.914,426.973,0,B
W001_002,1212,B,IC01_松川,ほか,ホカ,他,名詞-普通名詞-一般,,,和,,ホカ,ほか,ホカ,ホカ,430.877,434.571,430.877,431.844,0,B
W001_002,1213,I,IC01_松川,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,430.877,434.571,430.877,431.844,0,I
W001_002,1214,I,IC01_松川,何,ナニ,何,代名詞,,,和,,ナニ,何,ナニ,ナニ,430.877,434.571,430.877,431.844,0,B
W001_002,1215,I,IC01_松川,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,430.877,434.571,430.877,431.844,0,I
W001_002,1216,I,IC01_松川,あり,アル,有る,動詞-一般,五段-ラ行,連用形-一般,和,,アル,あり,アリ,アリ,430.877,434.571,433.233,434.571,0,B
W001_002,1217,I,IC01_松川,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ます,マス,マス,430.877,434.571,433.233,434.571,0,I
W001_002,1218,I,IC01_松川,でしょう,デス,です,助動詞,助動詞-デス,意志推量形,和,,デス,でしょう,デショー,デショー,430.877,434.571,433.233,434.571,0,I
W001_002,1219,I,IC01_松川,か,カ,か,助詞-終助詞,,,和,,カ,か。,カ,カ,430.877,434.571,433.233,434.571,0,I
W001_002,1220,B,IC09_仲居,＃＃＃＃,,,形態論情報付与対象外,,,,,,(T (X ＃＃＃＃))。,＃＃＃＃,＃＃＃＃,435.260,436.021,435.260,436.021,0,B
W001_002,1221,B,IC01_松川,よろしい,ヨロシイ,宜しい,形容詞-一般,形容詞,終止形-一般,和,,ヨロシイ,よろしい,ヨロシー,ヨロシー,436.364,437.312,436.364,437.312,0,B
W001_002,1222,I,IC01_松川,でしょう,デス,です,助動詞,助動詞-デス,意志推量形,和,,デス,でしょう,デショー,デショー,436.364,437.312,436.364,437.312,0,I
W001_002,1223,I,IC01_松川,か,カ,か,助詞-終助詞,,,和,,カ,か。,カ,カ,436.364,437.312,436.364,437.312,0,I
W001_002,1224,B,IC10_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,437.988,438.208,437.988,438.208,0,B
W001_002,1225,B,IC01_松川,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,438.214,438.467,438.214,438.467,0,B
W001_002,1226,B,IC01_松川,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,438.785,439.010,438.785,439.010,0,B
W001_002,1227,B,IC01_松川,どう,ドウ,どう,副詞,,,和,,ドウ,どう,ドー,ドー,439.010,440.047,439.010,440.047,0,B
W001_002,1228,I,IC01_松川,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,439.010,440.047,439.010,440.047,0,I
W001_002,1229,I,IC01_松川,ありがとう,アリガトウ,有り難う,感動詞-一般,,,和,,アリガトウ,ありがとう,アリガトー,アリガトー,439.010,440.047,439.010,440.047,0,B
W001_002,1230,I,IC01_松川,ござい,ゴザル,御座る,動詞-一般,五段-ラ行,連用形-イ音便,混,,ゴザル,ござい,ゴザイ,ゴザイ,439.010,440.047,439.010,440.047,0,B
W001_002,1231,I,IC01_松川,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ます。,マス,マス,439.010,440.047,439.010,440.047,0,I
W001_002,1232,B,IC01_松川,ツ,,,言いよどみ,,,,,,(D ツ),ツ,ツ,442.018,447.471,442.018,444.709,0,B
W001_002,1233,I,IC01_松川,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,442.018,447.471,442.018,444.709,0,B
W001_002,1234,I,IC01_松川,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,442.018,447.471,442.018,444.709,0,I
W001_002,1235,I,IC01_松川,は,ハ,は,助詞-係助詞,,,和,,ハ,は ,ワ,ワ,442.018,447.471,442.018,444.709,0,I
W001_002,1236,I,IC01_松川,えっと,エート,えーと,感動詞-フィラー,,,和,,エット,えっ+{P-00443.308-00443.636}と:,エット,エットー,442.018,447.471,442.018,444.709,0,B
W001_002,1237,I,IC01_松川,議事,ギジ,議事,名詞-普通名詞-一般,,,漢,,ギジ,議%事:,ギジ,ギッジー,442.018,447.471,445.101,447.471,0,B
W001_002,1238,I,IC01_松川,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,442.018,447.471,445.101,447.471,0,I
W001_002,1239,I,IC01_松川,四番,ヨンバン,四番,名詞-数詞,,,混,,ヨンバン,四番,ヨンバン,ヨンバン,442.018,447.471,445.101,447.471,0,B
W001_002,1240,I,IC01_松川,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,442.018,447.471,445.101,447.471,0,I
W001_002,1241,I,IC01_松川,けれど,ケレド,けれど,助詞-接続助詞,,,和,,ケレド,けれど,ケレド,ケレド,442.018,447.471,445.101,447.471,0,I
W001_002,1242,I,IC01_松川,も,モ,も,助詞-係助詞,,,和,,モ,も:。,モ,モー,442.018,447.471,445.101,447.471,0,I
W001_002,1243,B,IC01_松川,広報活動スケジュール,コウホウカツドウスケジュール,広報活動スケジュール,名詞-普通名詞-一般,,,混,,コウホウカツドウスケジュール,広報活動スケジュール,コーホーカツドースケジュール,コーホーカツドースケジュール,447.999,452.901,447.999,452.901,0,B
W001_002,1244,I,IC01_松川,について,ニツイテ,について,助詞-格助詞,,,和,,ニツイテ,について,ニツイテ,ニツイテ,447.999,452.901,447.999,452.901,0,I
W001_002,1245,I,IC01_松川,とゆう,トイウ,という,助詞-格助詞,,,和,,トユウ,とゆう,トユー,トユー,447.999,452.901,447.999,452.901,0,I
W001_002,1246,I,IC01_松川,こと,コト,事,名詞-普通名詞-一般,,,和,,コト,こと,コト,コト,447.999,452.901,447.999,452.901,0,B
W001_002,1247,I,IC01_松川,で,ダ,だ,助動詞,助動詞-ダ,連用形-一般,和,,ダ,で ,デ,デ,447.999,452.901,447.999,452.901,0,I
W001_002,1248,I,IC01_松川,資料,シリョウ,資料,名詞-普通名詞-一般,,,漢,,シリョウ,資料,シリョー,シリョー,447.999,452.901,447.999,452.901,0,B
W001_002,1249,I,IC01_松川,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,447.999,452.901,447.999,452.901,0,I
W001_002,1250,I,IC01_松川,四番,ヨンバン,四番,名詞-数詞,,,混,,ヨンバン,四番,ヨンバン,ヨンバン,447.999,452.901,447.999,452.901,0,B
W001_002,1251,I,IC01_松川,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,447.999,452.901,447.999,452.901,0,I
W001_002,1252,I,IC01_松川,ご覧ください,ゴランクダサル,御覧下さる,動詞-一般,五段-ラ行,命令形,混,,ゴランクダサル,ご覧ください。,ゴランクダサイ,ゴランクダサイ,447.999,452.901,447.999,452.901,0,B
W001_002,1253,B,IC09_仲居,＃＃＃＃＃,,,形態論情報付与対象外,,,,,,(T (X ＃＃＃＃＃))。,＃＃＃＃＃,＃＃＃＃＃,453.286,455.804,453.286,455.804,0,B
W001_002,1254,B,IC01_松川,えー,エー,えー,感動詞-フィラー,,,和,,エー,えー ,エー,エー,453.695,458.148,453.695,456.683,0,B
W001_002,1255,I,IC01_松川,では,デハ,では,接続詞,,,和,,デハ,では ,デワ,デワ,453.695,458.148,453.695,456.683,0,B
W001_002,1256,I,IC01_松川,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの:) ,アノ,アノー,453.695,458.148,453.695,456.683,0,B
W001_002,1257,I,IC01_松川,川久保課長補佐,カワクボカチョウホサ,川久保課長補佐,名詞-固有名詞-人名-姓,,,固,,カワクボカチョウホサ,(R 川久保){P-00455.228-00455.747}課長補佐,カワクボカチョーホサ,カワクボカチョーホサ,453.695,458.148,453.695,456.683,1,B
W001_002,1258,I,IC01_松川,から,カラ,から,助詞-格助詞,,,和,,カラ,から,カラ,カラ,453.695,458.148,453.695,456.683,0,I
W001_002,1259,I,IC01_松川,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい ,ハイ,ハイ,453.695,458.148,456.796,458.148,0,B
W001_002,1260,I,IC01_松川,説明,セツメイ,説明,名詞-普通名詞-一般,,,漢,,セツメイ,説明,セツメー,セツメー,453.695,458.148,456.796,458.148,0,B
W001_002,1261,I,IC01_松川,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,453.695,458.148,456.796,458.148,0,I
W001_002,1262,I,IC01_松川,お願いし,オネガイスル,御願いする,動詞-一般,サ行変格,連用形-一般,和,,オネガイスル,お願いし,オネガイシ,オネガイシ,453.695,458.148,456.796,458.148,0,B
W001_002,1263,I,IC01_松川,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ます。,マス,マス,453.695,458.148,456.796,458.148,0,I
W001_002,1264,B,IC05_川久保,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,457.278,457.496,457.278,457.496,0,B
W001_002,1265,B,IC05_川久保,えー,エー,えー,感動詞-フィラー,,,和,,エー,えー ,エー,エー,458.395,460.342,458.395,460.342,0,B
W001_002,1266,I,IC05_川久保,資料,シリョウ,資料,名詞-普通名詞-一般,,,漢,,シリョウ,資料,シリョー,シリョー,458.395,460.342,458.395,460.342,0,B
W001_002,1267,I,IC05_川久保,四,ヨン,四,名詞-数詞,,,和,,ヨン,四,ヨン,ヨン,458.395,460.342,458.395,460.342,0,I
W001_002,1268,I,IC05_川久保,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,458.395,460.342,458.395,460.342,0,I
W001_002,1269,I,IC05_川久保,ご覧ください,ゴランクダサル,御覧下さる,動詞-一般,五段-ラ行,命令形,混,,ゴランクダサル,ご覧ください。,ゴランクダサイ,ゴランクダサイ,458.395,460.342,458.395,460.342,0,B
W001_002,1270,B,IC05_川久保,えー,エー,えー,感動詞-フィラー,,,和,,エー,えー ,エー,エー,460.342,464.171,460.342,464.171,0,B
W001_002,1271,I,IC05_川久保,広報関係イベントスケジュール,コウホウカンケイイベントスケジュール,広報関係イベントスケジュール,名詞-普通名詞-一般,,,混,,コウホウカンケイイベントスケジュール,広報関係イベントスケジュール,コーホーカンケーイベントスケジュール,コーホーカンケーイベントスケジュール,460.342,464.171,460.342,464.171,0,B
W001_002,1272,I,IC05_川久保,の,ノ,の,助詞-格助詞,,,和,,ノ,の ,ノ,ノ,460.342,464.171,460.342,464.171,0,I
W001_002,1273,I,IC05_川久保,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの:) ,アノ,アノー,460.342,464.171,460.342,464.171,0,B
W001_002,1274,I,IC05_川久保,最新,サイシン,最新,名詞-普通名詞-一般,,,漢,,サイシン,最新,サイシン,サイシン,460.342,464.171,460.342,464.171,0,B
W001_002,1275,I,IC05_川久保,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,460.342,464.171,460.342,464.171,0,I
W001_002,1276,I,IC05_川久保,もの,モノ,物,名詞-普通名詞-一般,,,和,,モノ,もの,モノ,モノ,460.342,464.171,460.342,464.171,0,B
W001_002,1277,I,IC05_川久保,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,460.342,464.171,460.342,464.171,0,I
W001_002,1278,I,IC05_川久保,なっ,ナル,成る,動詞-一般,五段-ラ行,連用形-促音便,和,,ナル,なっ,ナッ,ナッ,460.342,464.171,460.342,464.171,0,B
W001_002,1279,I,IC05_川久保,ており,テオル,ておる,助動詞,五段-ラ行,連用形-一般,和,,テオル,ており,テオリ,テオリ,460.342,464.171,460.342,464.171,0,I
W001_002,1280,I,IC05_川久保,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ます。,マス,マス,460.342,464.171,460.342,464.171,0,I
W001_002,1281,B,IC05_川久保,え,エー,えー,感動詞-フィラー,,,和,,エ,え ,エ,エ,464.392,473.590,464.392,470.837,0,B
W001_002,1282,I,IC05_川久保,赤字,アカジ,赤字,名詞-普通名詞-一般,,,混,,アカジ,赤字,アカジ,アカジ,464.392,473.590,464.392,470.837,0,B
W001_002,1283,I,IC05_川久保,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,464.392,473.590,464.392,470.837,0,I
W001_002,1284,I,IC05_川久保,太線,フトセン,太線,名詞-普通名詞-一般,,,混,,フトセン,太線,フトセン,フトセン,464.392,473.590,464.392,470.837,0,B
W001_002,1285,I,IC05_川久保,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,464.392,473.590,464.392,470.837,0,I
W001_002,1286,I,IC05_川久保,部分,ブブン,部分,名詞-普通名詞-一般,,,漢,,ブブン,部分,ブブン,ブブン,464.392,473.590,464.392,470.837,0,B
W001_002,1287,I,IC05_川久保,が,ガ,が,助詞-格助詞,,,和,,ガ,が ,ガ,ガ,464.392,473.590,464.392,470.837,0,I
W001_002,1288,I,IC05_川久保,えー,エー,えー,感動詞-フィラー,,,和,,エー,えー ,エー,エー,464.392,473.590,464.392,470.837,0,B
W001_002,1289,I,IC05_川久保,更新カ所,コウシンカショ,更新箇所,名詞-普通名詞-一般,,,漢,,コウシンカショ,更新カ所,コーシンカショ,コーシンカショ,464.392,473.590,464.392,470.837,0,B
W001_002,1290,I,IC05_川久保,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,464.392,473.590,464.392,470.837,0,I
