会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
W009_001,5160,I,IC03_奈々,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,1368.934,1369.610,1368.934,1369.610,0,I
W009_001,5161,B,IC02_里奈,え,エッ,えっ,感動詞-一般,,,和,,エ,え。,エ,エ,1369.650,1369.739,1369.650,1369.739,0,B
W009_001,5162,B,IC02_里奈,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,1369.739,1373.144,1369.739,1371.811,0,B
W009_001,5163,I,IC02_里奈,か,カ,か,助詞-副助詞,,,和,,カ,か ,カ,カ,1369.739,1373.144,1369.739,1371.811,0,I
W009_001,5164,I,IC02_里奈,その,ソノ,その,感動詞-フィラー,,,和,,ソノ,(F その) ,ソノ,ソノ,1369.739,1373.144,1369.739,1371.811,0,B
W009_001,5165,I,IC02_里奈,風間先生,カザマセンセイ,風間先生,名詞-固有名詞-人名-姓,,,固,,カザマセンセイ,(R 風間)先生,カザマセンセー,カザマセンセー,1369.739,1373.144,1369.739,1371.811,1,B
W009_001,5166,I,IC02_里奈,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,1369.739,1373.144,1369.739,1371.811,0,I
W009_001,5167,I,IC02_里奈,入っ,ハイル,入る,動詞-一般,五段-ラ行,連用形-促音便,和,,ハイル,入っ,ハイッ,ハイッ,1369.739,1373.144,1369.739,1371.811,0,B
W009_001,5168,I,IC02_里奈,てっ,テク,てく,助動詞,五段-カ行,連用形-促音便,和,,テク,てっ,テッ,テッ,1369.739,1373.144,1369.739,1371.811,0,I
W009_001,5169,I,IC02_里奈,たら,タ,た,助動詞,助動詞-タ,仮定形-一般,和,,タ,たら:,タラ,タラー,1369.739,1373.144,1369.739,1371.811,0,I
W009_001,5170,I,IC02_里奈,ホームベース,ホームベース,ホームベース,名詞-普通名詞-一般,,,外,,ホームベース,ホームベース,ホームベース,ホームベース,1369.739,1373.144,1372.15,1373.144,0,B
W009_001,5171,I,IC02_里奈,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,1369.739,1373.144,1372.15,1373.144,0,I
W009_001,5172,I,IC02_里奈,入っ,ハイル,入る,動詞-一般,五段-ラ行,連用形-促音便,和,,ハイル,入っ,ハイッ,ハイッ,1369.739,1373.144,1372.15,1373.144,0,B
W009_001,5173,I,IC02_里奈,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,1369.739,1373.144,1372.15,1373.144,0,I
W009_001,5174,I,IC02_里奈,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,1369.739,1373.144,1372.15,1373.144,0,I
W009_001,5175,I,IC02_里奈,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,1369.739,1373.144,1372.15,1373.144,0,I
W009_001,5176,I,IC02_里奈,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,1369.739,1373.144,1372.15,1373.144,0,I
W009_001,5177,B,IC02_里奈,もう,モウ,もう,副詞,,,和,,モウ,もう,モー,モー,1373.144,1374.571,1373.144,1373.399,0,B
W009_001,5178,I,IC02_里奈,出,デル,出る,動詞-一般,下一段-ダ行,連用形-一般,和,,デル,出,デ,デ,1373.144,1374.571,1373.659,1374.571,0,B
W009_001,5179,I,IC02_里奈,てください,テクダサル,てくださる,助動詞,五段-ラ行,命令形,和,,テクダサル,てくださ:い ,テクダサイ,テクダサーイ,1373.144,1374.571,1373.659,1374.571,0,I
W009_001,5180,I,IC02_里奈,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,1373.144,1374.571,1373.659,1374.571,0,I
W009_001,5181,I,IC02_里奈,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な。,ナ,ナ,1373.144,1374.571,1373.659,1374.571,0,I
W009_001,5182,B,IC01_澄香,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1374.716,1375.133,1374.716,1375.133,0,B
W009_001,5183,B,IC02_里奈,で,デ,で,接続詞,,,和,,デ,で ,デ,デ,1374.977,1376.950,1374.977,1375.338,0,B
W009_001,5184,I,IC02_里奈,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,1374.977,1376.950,1374.977,1375.338,0,B
W009_001,5185,I,IC02_里奈,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,1374.977,1376.950,1374.977,1375.338,0,I
W009_001,5186,I,IC02_里奈,ホームベース,ホームベース,ホームベース,名詞-普通名詞-一般,,,外,,ホームベース,ホームベース,ホームベース,ホームベース,1374.977,1376.950,1375.504,1376.950,0,B
W009_001,5187,I,IC02_里奈,勝手,カッテ,勝手,形状詞-一般,,,和,,カッテ,勝手,カッテ,カッテ,1374.977,1376.950,1375.504,1376.950,0,B
W009_001,5188,I,IC02_里奈,に,ダ,だ,助動詞,助動詞-ダ,連用形-ニ,和,,ダ,に,ニ,ニ,1374.977,1376.950,1375.504,1376.950,0,I
W009_001,5189,I,IC02_里奈,入っ,ハイル,入る,動詞-一般,五段-ラ行,連用形-促音便,和,,ハイル,入っ,ハイッ,ハイッ,1374.977,1376.950,1375.504,1376.950,0,B
W009_001,5190,I,IC02_里奈,ちゃいけない,テハイケナイ,てはいけない,助動詞,助動詞-ナイ,連体形-一般,和,,チャイケナイ,ちゃいけない,チャイケナイ,チャイケナイ,1374.977,1376.950,1375.504,1376.950,0,I
W009_001,5191,I,IC02_里奈,んす,ノデス,のです,助動詞,助動詞-デス,終止形-一般,和,,ンッス,んす,ンス,ンス,1374.977,1376.950,1375.504,1376.950,0,I
W009_001,5192,I,IC02_里奈,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ ,ヨ,ヨ,1374.977,1376.950,1375.504,1376.950,0,I
W009_001,5193,I,IC02_里奈,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,1374.977,1376.950,1375.504,1376.950,0,I
W009_001,5194,I,IC02_里奈,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な。,ナ,ナ,1374.977,1376.950,1375.504,1376.950,0,I
W009_001,5195,B,IC02_里奈,ゆっ,イウ,言う,動詞-一般,五段-ワア行,連用形-促音便,和,,ユウ,ゆっ,ユッ,ユッ,1377.782,1378.904,1377.782,1378.436,0,B
W009_001,5196,I,IC02_里奈,て,テ,て,助詞-接続助詞,,,和,,テ,て: ,テ,テー,1377.782,1378.904,1377.782,1378.436,0,I
W009_001,5197,I,IC02_里奈,え,エッ,えっ,感動詞-一般,,,和,,エ,(I え),エ,エ,1377.782,1378.904,1377.782,1378.436,0,B
W009_001,5198,I,IC02_里奈,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,1377.782,1378.904,1378.569,1378.904,0,B
W009_001,5199,I,IC02_里奈,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な。,ナ,ナ,1377.782,1378.904,1378.569,1378.904,0,I
W009_001,5200,B,IC02_里奈,で,デ,で,接続詞,,,和,,デ,で ,デ,デ,1379.212,1381.982,1379.212,1380.894,0,B
W009_001,5201,I,IC02_里奈,その,ソノ,其の,連体詞,,,和,,ソノ,その,ソノ,ソノ,1379.212,1381.982,1379.212,1380.894,0,B
W009_001,5202,I,IC02_里奈,あと,アト,後,名詞-普通名詞-一般,,,和,,アト,あと:,アト,アトー,1379.212,1381.982,1379.212,1380.894,0,B
W009_001,5203,I,IC02_里奈,キ,,,言いよどみ,,,,,,(D キ),キ,キ,1379.212,1381.982,1379.212,1380.894,0,B
W009_001,5204,I,IC02_里奈,里奈,リナ,里奈,名詞-固有名詞-人名-名,,,固,,リナ,(R 里奈),リナ,リナ,1379.212,1381.982,1379.212,1380.894,1,B
W009_001,5205,I,IC02_里奈,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,1379.212,1381.982,1379.212,1380.894,0,I
W009_001,5206,I,IC02_里奈,気付い,キヅク,気付く,動詞-一般,五段-カ行,連用形-イ音便,混,,キヅク,気付い,キズイ,キズイ,1379.212,1381.982,1379.212,1380.894,0,B
W009_001,5207,I,IC02_里奈,て,テ,て,助詞-接続助詞,,,和,,テ,て: ,テ,テー,1379.212,1381.982,1379.212,1380.894,0,I
W009_001,5208,I,IC02_里奈,あ,アッ,あっ,感動詞-一般,,,和,,ア,(I あ),ア,ア,1379.212,1381.982,1379.212,1380.894,0,B
W009_001,5209,I,IC02_里奈,こんにちは,コンニチハ,今日は,感動詞-一般,,,混,,コンニチハ,こんにちは ,コンニチワ,コンニチワ,1379.212,1381.982,1380.968,1381.982,0,B
W009_001,5210,I,IC02_里奈,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,1379.212,1381.982,1380.968,1381.982,0,B
W009_001,5211,I,IC02_里奈,なっ,ナル,成る,動詞-一般,五段-ラ行,連用形-促音便,和,,ナル,なっ,ナッ,ナッ,1379.212,1381.982,1380.968,1381.982,0,B
W009_001,5212,I,IC02_里奈,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,1379.212,1381.982,1380.968,1381.982,0,I
W009_001,5213,I,IC02_里奈,の,ノ,の,助詞-終助詞,,,和,,ノ,の。,ノ,ノ,1379.212,1381.982,1380.968,1381.982,0,I
W009_001,5214,B,IC02_里奈,でも,デモ,でも,接続詞,,,和,,デモ,(U でも),デモ,デモ,1382.478,1387.031,1382.478,1384.439,0,B
W009_001,5215,I,IC02_里奈,里奈,リナ,里奈,名詞-固有名詞-人名-名,,,固,,リナ,(R 里奈),リナ,リナ,1382.478,1387.031,1382.478,1384.439,1,B
W009_001,5216,I,IC02_里奈,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,1382.478,1387.031,1382.478,1384.439,0,I
W009_001,5217,I,IC02_里奈,なん,ナニ,何,代名詞,,,和,,ナン,(L なん,ナン,ナン,1382.478,1387.031,1382.478,1384.439,0,B
W009_001,5218,I,IC02_里奈,て,ッテ,って,助詞-副助詞,,,和,,テ,て,テ,テ,1382.478,1387.031,1382.478,1384.439,0,I
W009_001,5219,I,IC02_里奈,返し,カエス,返す,動詞-一般,五段-サ行,連用形-一般,和,,カエス,返し,カエシ,カエシ,1382.478,1387.031,1382.478,1384.439,0,B
W009_001,5220,I,IC02_里奈,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,1382.478,1387.031,1382.478,1384.439,0,I
W009_001,5221,I,IC02_里奈,いい,ヨイ,良い,形容詞-一般,形容詞,終止形-一般,和,,イイ,いい,イー,イー,1382.478,1387.031,1382.478,1384.439,0,B
W009_001,5222,I,IC02_里奈,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,1382.478,1387.031,1382.478,1384.439,0,I
W009_001,5223,I,IC02_里奈,わかん,ワカル,分かる,動詞-一般,五段-ラ行,未然形-撥音便,和,,ワカル,わかん,ワカン,ワカン,1382.478,1387.031,1382.478,1384.439,0,B
W009_001,5224,I,IC02_里奈,なく,ナイ,ない,助動詞,助動詞-ナイ,連用形-一般,和,,ナイ,なく,ナク,ナク,1382.478,1387.031,1382.478,1384.439,0,I
W009_001,5225,I,IC02_里奈,て,テ,て,助詞-接続助詞,,,和,,テ,て),テ,テ,1382.478,1387.031,1382.478,1384.439,0,I
W009_001,5226,I,IC02_里奈,あ,アッ,あっ,感動詞-一般,,,和,,ア,(I あ),ア,ア,1382.478,1387.031,1384.934,1385.09,0,B
W009_001,5227,I,IC02_里奈,こんにちは,コンニチハ,今日は,感動詞-一般,,,混,,コンニチハ,(L こんにちは:),コンニチワ,コンニチワー,1382.478,1387.031,1385.581,1386.53,0,B
W009_001,5228,I,IC02_里奈,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,(T (U みたい,ミタイ,ミタイ,1382.478,1387.031,1386.795,1387.031,0,B
W009_001,5229,I,IC02_里奈,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な))。,ナ,ナ,1382.478,1387.031,1386.795,1387.031,0,I
W009_001,5230,B,IC03_奈々,まあ,マア,まあ,副詞,,,和,,マア,まあ ,マー,マー,1387.346,1389.012,1387.346,1389.012,0,B
W009_001,5231,I,IC03_奈々,あるある,アルアル,あるある,形状詞-一般,,,和,,アルアル,あるある,アルアル,アルアル,1387.346,1389.012,1387.346,1389.012,0,B
W009_001,5232,I,IC03_奈々,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1387.346,1389.012,1387.346,1389.012,0,I
W009_001,5233,I,IC03_奈々,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,1387.346,1389.012,1387.346,1389.012,0,I
W009_001,5234,I,IC03_奈々,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,1387.346,1389.012,1387.346,1389.012,0,I
W009_001,5235,B,IC02_里奈,えー,エエ,ええ,感動詞-一般,,,和,,エエ,えー。,エー,エー,1389.595,1389.757,1389.595,1389.757,0,B
W009_001,5236,B,IC02_里奈,でも,デモ,でも,接続詞,,,和,,デモ,(U でも),デモ,デモ,1389.757,1392.722,1389.757,1391.007,0,B
W009_001,5237,I,IC02_里奈,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,1389.757,1392.722,1389.757,1391.007,0,B
W009_001,5238,I,IC02_里奈,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,1389.757,1392.722,1389.757,1391.007,0,I
W009_001,5239,I,IC02_里奈,すごい,スゴイ,凄い,形容詞-一般,形容詞,連体形-一般,和,,スゴイ,すごい,スゴイ,スゴイ,1389.757,1392.722,1389.757,1391.007,0,B
W009_001,5240,I,IC02_里奈,強い,ツヨイ,強い,形容詞-一般,形容詞,連体形-一般,和,,ツヨイ,強い,ツヨイ,ツヨイ,1389.757,1392.722,1389.757,1391.007,0,B
W009_001,5241,I,IC02_里奈,きつい,キツイ,きつい,形容詞-一般,形容詞,連体形-一般,和,,キツイ,(W ツー|きつい),キツイ,ツー,1389.757,1392.722,1391.307,1392.722,0,B
W009_001,5242,I,IC02_里奈,嫌,イヤ,嫌,形状詞-一般,,,和,,イヤ,嫌,イヤ,イヤ,1389.757,1392.722,1391.307,1392.722,0,B
W009_001,5243,I,IC02_里奈,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,1389.757,1392.722,1391.307,1392.722,0,I
W009_001,5244,I,IC02_里奈,言い方,イイカタ,言い方,名詞-普通名詞-一般,,,和,,イイカタ,言い方,イーカタ,イーカタ,1389.757,1392.722,1391.307,1392.722,0,B
W009_001,5245,I,IC02_里奈,だっ,ダ,だ,助動詞,助動詞-ダ,連用形-促音便,和,,ダ,だっ,ダッ,ダッ,1389.757,1392.722,1391.307,1392.722,0,I
W009_001,5246,I,IC02_里奈,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,1389.757,1392.722,1391.307,1392.722,0,I
W009_001,5247,B,IC02_里奈,里奈,リナ,里奈,名詞-固有名詞-人名-名,,,固,,リナ,(R 里奈),リナ,リナ,1392.999,1395.882,1392.999,1395.882,1,B
W009_001,5248,I,IC02_里奈,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,1392.999,1395.882,1392.999,1395.882,0,I
W009_001,5249,I,IC02_里奈,ああ,アア,ああ,副詞,,,和,,アア,ああ,アー,アー,1392.999,1395.882,1392.999,1395.882,0,B
W009_001,5250,I,IC02_里奈,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,1392.999,1395.882,1392.999,1395.882,0,B
W009_001,5251,I,IC02_里奈,ふう,フウ,風,名詞-普通名詞-一般,,,漢,,フウ,ふう,フー,フー,1392.999,1395.882,1392.999,1395.882,0,B
W009_001,5252,I,IC02_里奈,に,ダ,だ,助動詞,助動詞-ダ,連用形-ニ,和,,ダ,に,ニ,ニ,1392.999,1395.882,1392.999,1395.882,0,I
W009_001,5253,I,IC02_里奈,ゆわ,イウ,言う,動詞-一般,五段-ワア行,未然形-一般,和,,ユウ,ゆわ,ユワ,ユワ,1392.999,1395.882,1392.999,1395.882,0,B
W009_001,5254,I,IC02_里奈,れ,レル,れる,助動詞,助動詞-レル,連用形-一般,和,,レル,れ,レ,レ,1392.999,1395.882,1392.999,1395.882,0,I
W009_001,5255,I,IC02_里奈,たら,タ,た,助動詞,助動詞-タ,仮定形-一般,和,,タ,たら,タラ,タラ,1392.999,1395.882,1392.999,1395.882,0,I
W009_001,5256,I,IC02_里奈,すごい,スゴイ,凄い,形容詞-一般,形容詞,連体形-一般,和,,スゴイ,すごい,スゴイ,スゴイ,1392.999,1395.882,1392.999,1395.882,0,B
W009_001,5257,I,IC02_里奈,や,イヤ,嫌,形状詞-一般,,,和,,ヤ,や,ヤ,ヤ,1392.999,1395.882,1392.999,1395.882,0,B
W009_001,5258,I,IC02_里奈,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1392.999,1395.882,1392.999,1395.882,0,I
W009_001,5259,I,IC02_里奈,な,ナ,な,助詞-終助詞,,,和,,ナ,な:,ナ,ナー,1392.999,1395.882,1392.999,1395.882,0,I
W009_001,5260,I,IC02_里奈,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,1392.999,1395.882,1392.999,1395.882,0,I
W009_001,5261,I,IC02_里奈,思う,オモウ,思う,動詞-一般,五段-ワア行,終止形-一般,和,,オモウ,思う。,オモウ,オモウ,1392.999,1395.882,1392.999,1395.882,0,B
W009_001,5262,B,IC01_澄香,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1393.135,1393.604,1393.135,1393.604,0,B
W009_001,5263,B,IC04_由麻,いかにも,イカニモ,如何にも,副詞,,,和,,イカニモ,いかにも,イカニモ,イカニモ,1395.465,1396.456,1395.465,1396.456,0,B
W009_001,5264,I,IC04_由麻,強,ツヨイ,強い,形容詞-一般,形容詞,語幹-一般,和,,ツヨイ,強,ツヨ,ツヨ,1395.465,1396.456,1395.465,1396.456,0,B
W009_001,5265,I,IC04_由麻,そう,ソウ,そう,形状詞-助動詞語幹,,,和,様態,ソウ,そう,ソー,ソー,1395.465,1396.456,1395.465,1396.456,0,I
W009_001,5266,I,IC04_由麻,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1395.465,1396.456,1395.465,1396.456,0,I
W009_001,5267,I,IC04_由麻,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,1395.465,1396.456,1395.465,1396.456,0,I
W009_001,5268,I,IC04_由麻,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,1395.465,1396.456,1395.465,1396.456,0,I
W009_001,5269,B,IC02_里奈,強い,ツヨイ,強い,形容詞-一般,形容詞,連体形-一般,和,,ツヨイ,強い,ツヨイ,ツヨイ,1396.842,1397.331,1396.842,1397.331,0,B
W009_001,5270,I,IC02_里奈,もん,モノ,もの,助詞-終助詞,,,和,,モン,もん。,モン,モン,1396.842,1397.331,1396.842,1397.331,0,I
W009_001,5271,B,IC03_奈々,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,1396.926,1397.705,1396.926,1397.705,0,B
W009_001,5272,B,IC02_里奈,部活,ブカツ,部活,名詞-普通名詞-一般,,,漢,,ブカツ,部活,ブカツ,ブカツ,1397.700,1398.961,1397.700,1398.961,0,B
W009_001,5273,I,IC02_里奈,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,1397.700,1398.961,1397.700,1398.961,0,I
W009_001,5274,I,IC02_里奈,見,ミル,見る,動詞-一般,上一段-マ行,連用形-一般,和,,ミル,見,ミ,ミ,1397.700,1398.961,1397.700,1398.961,0,B
W009_001,5275,I,IC02_里奈,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,1397.700,1398.961,1397.700,1398.961,0,I
W009_001,5276,I,IC02_里奈,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,1397.700,1398.961,1397.700,1398.961,0,I
W009_001,5277,I,IC02_里奈,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,1397.700,1398.961,1397.700,1398.961,0,I
W009_001,5278,I,IC02_里奈,強い,ツヨイ,強い,形容詞-一般,形容詞,終止形-一般,和,,ツヨイ,強い。,ツヨイ,ツヨイ,1397.700,1398.961,1397.700,1398.961,0,B
W009_001,5279,B,IC04_由麻,そ,ソウ,そう,副詞,,,和,,ソ,(L (G そう|そ),ソ,ソ,1399.108,1399.500,1399.108,1399.500,0,B
W009_001,5280,I,IC04_由麻,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,1399.108,1399.500,1399.108,1399.500,0,I
W009_001,5281,I,IC04_由麻,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ)。,ンダ,ンダ,1399.108,1399.500,1399.108,1399.500,0,I
W009_001,5282,B,IC02_里奈,し,シ,し,助詞-接続助詞,,,和,,シ,し: ,シ,シー,1399.760,1401.351,1399.760,1400.707,0,B
W009_001,5283,I,IC02_里奈,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,1399.760,1401.351,1399.760,1400.707,0,B
W009_001,5284,I,IC02_里奈,か,カ,か,助詞-副助詞,,,和,,カ,か ,カ,カ,1399.760,1401.351,1399.760,1400.707,0,I
W009_001,5285,I,IC02_里奈,その,ソノ,その,感動詞-フィラー,,,和,,ソノ,(F その),ソノ,ソノ,1399.760,1401.351,1399.760,1400.707,0,B
W009_001,5286,I,IC02_里奈,周り,マワリ,周り,名詞-普通名詞-一般,,,和,,マワリ,周り,マワリ,マワリ,1399.760,1401.351,1400.834,1401.351,0,B
W009_001,5287,I,IC02_里奈,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1399.760,1401.351,1400.834,1401.351,0,I
W009_001,5288,I,IC02_里奈,子,コ,子,名詞-普通名詞-一般,,,和,,コ,子?。,コ,コ,1399.760,1401.351,1400.834,1401.351,0,B
W009_001,5289,B,IC03_奈々,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1401.671,1402.029,1401.671,1402.029,0,B
W009_001,5290,B,IC02_里奈,ド,,,言いよどみ,,,,,,(D ド),ド,ド,1402.124,1402.877,1402.124,1402.428,0,B
W009_001,5291,I,IC02_里奈,同輩,ドウハイ,同輩,名詞-普通名詞-一般,,,漢,,ドウハイ,同輩?。,ドーハイ,ドーハイ,1402.124,1402.877,1402.541,1402.877,0,B
W009_001,5292,B,IC04_由麻,従える,シタガエル,従える,動詞-一般,下一段-ア行,終止形-一般,和,,シタガエル,従える,シタガエル,シタガエル,1403.157,1403.870,1403.157,1403.870,0,B
W009_001,5293,I,IC04_由麻,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,1403.157,1403.870,1403.157,1403.870,0,I
W009_001,5294,I,IC04_由麻,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な?。,ナ,ナ,1403.157,1403.870,1403.157,1403.870,0,I
W009_001,5295,B,IC02_里奈,が,ガ,が,接続詞,,,和,,ガ,が,ガ,ガ,1403.403,1403.770,1403.403,1403.770,0,B
W009_001,5296,I,IC02_里奈,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,1403.403,1403.770,1403.403,1403.770,0,B
W009_001,5297,I,IC02_里奈,か,カ,か,助詞-副助詞,,,和,,カ,か。,カ,カ,1403.403,1403.770,1403.403,1403.770,0,I
W009_001,5298,B,IC02_里奈,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,1403.770,1404.002,1403.770,1404.002,0,B
W009_001,5299,B,IC02_里奈,ん,ンー,んー,感動詞-フィラー,,,和,,ン,ん ,ン,ン,1404.190,1409.931,1404.190,1404.895,0,B
W009_001,5300,I,IC02_里奈,藍香,アイカ,藍香,名詞-固有名詞-人名-名,,,固,,アイカ,(R 藍香),アイカ,アイカ,1404.190,1409.931,1404.190,1404.895,1,B
W009_001,5301,I,IC02_里奈,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1404.190,1409.931,1405.489,1407.242,0,I
W009_001,5302,I,IC02_里奈,妹,イモウト,妹,名詞-普通名詞-一般,,,和,,イモウト,妹,イモート,イモート,1404.190,1409.931,1405.489,1407.242,0,B
W009_001,5303,I,IC02_里奈,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,1404.190,1409.931,1405.489,1407.242,0,I
W009_001,5304,I,IC02_里奈,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,1404.190,1409.931,1405.489,1407.242,0,B
W009_001,5305,I,IC02_里奈,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,1404.190,1409.931,1405.489,1407.242,0,I
W009_001,5306,I,IC02_里奈,結構,ケッコウ,結構,副詞,,,漢,,ケッコ,(Y ケッコ|結構),ケッコ,ケッコ,1404.190,1409.931,1405.489,1407.242,0,B
W009_001,5307,I,IC02_里奈,ゆわ,イウ,言う,動詞-一般,五段-ワア行,未然形-一般,和,,ユウ,ゆわ,ユワ,ユワ,1404.190,1409.931,1405.489,1407.242,0,B
W009_001,5308,I,IC02_里奈,れ,レル,れる,助動詞,助動詞-レル,連用形-一般,和,,レル,れ,レ,レ,1404.190,1409.931,1405.489,1407.242,0,I
W009_001,5309,I,IC02_里奈,て,テ,て,助詞-接続助詞,,,和,,テ,て:,テ,テー,1404.190,1409.931,1405.489,1407.242,0,I
W009_001,5310,I,IC02_里奈,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,1404.190,1409.931,1407.477,1408.573,0,B
W009_001,5311,I,IC02_里奈,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,1404.190,1409.931,1407.477,1408.573,0,I
W009_001,5312,I,IC02_里奈,退部届け,タイブトドケ,退部届け,名詞-普通名詞-一般,,,混,,タイブトドケ,退部届け,タイブトドケ,タイブトドケ,1404.190,1409.931,1407.477,1408.573,0,B
W009_001,5313,I,IC02_里奈,もらい,モラウ,貰う,動詞-一般,五段-ワア行,連用形-一般,和,,モラウ,もらい,モライ,モライ,1404.190,1409.931,1408.759,1409.931,0,B
W009_001,5314,I,IC02_里奈,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,1404.190,1409.931,1408.759,1409.931,0,I
W009_001,5315,I,IC02_里奈,行っ,イク,行く,動詞-一般,五段-カ行,連用形-促音便,和,,イク,行っ,イッ,イッ,1404.190,1409.931,1408.759,1409.931,0,B
W009_001,5316,I,IC02_里奈,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,1404.190,1409.931,1408.759,1409.931,0,I
W009_001,5317,I,IC02_里奈,らしい,ラシイ,らしい,助動詞,助動詞-ラシイ,終止形-一般,和,,ラシイ,らしい。,ラシー,ラシー,1404.190,1409.931,1408.759,1409.931,0,I
W009_001,5318,B,IC03_奈々,えー,エエ,ええ,感動詞-一般,,,和,,エエ,えー。,エー,エー,1409.577,1409.898,1409.577,1409.898,0,B
