会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
K001_008,1217,I,IC01_萌,なく,ナイ,ない,助動詞,助動詞-ナイ,連用形-一般,和,,ナイ,なく%,ナク,ナクッ,653.115,656.151,653.115,655.429,0,I
K001_008,1218,I,IC01_萌,て,テ,て,助詞-接続助詞,,,和,,テ,て:,テ,テー,653.115,656.151,653.115,655.429,0,I
K001_008,1219,I,IC01_萌,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,653.115,656.151,655.552,656.151,0,I
K001_008,1220,I,IC01_萌,ゆっ,イウ,言う,動詞-一般,五段-ワア行,連用形-促音便,和,,ユウ,ゆっ,ユッ,ユッ,653.115,656.151,655.552,656.151,0,B
K001_008,1221,I,IC01_萌,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,653.115,656.151,655.552,656.151,0,I
K001_008,1222,I,IC01_萌,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,653.115,656.151,655.552,656.151,0,I
K001_008,1223,B,IC02_郁,何,ナニ,何,代名詞,,,和,,ナニ,何,ナニ,ナニ,656.301,657.409,656.301,657.409,0,B
K001_008,1224,I,IC02_郁,し,スル,する,動詞-一般,サ行変格,連用形-一般,和,,スル,し,シ,シ,656.301,657.409,656.301,657.409,0,B
K001_008,1225,I,IC02_郁,てる,テル,てる,助動詞,下一段-タ行,連体形-一般,和,,テル,てる,テル,テル,656.301,657.409,656.301,657.409,0,I
K001_008,1226,I,IC02_郁,人,ヒト,人,名詞-普通名詞-一般,,,和,,ヒト,人,ヒト,ヒト,656.301,657.409,656.301,657.409,0,B
K001_008,1227,I,IC02_郁,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,656.301,657.409,656.301,657.409,0,I
K001_008,1228,I,IC02_郁,の,ノ,の,助詞-終助詞,,,和,,ノ,の?。,ノ,ノ,656.301,657.409,656.301,657.409,0,I
K001_008,1229,B,IC01_萌,何,ナニ,何,代名詞,,,和,,ナニ,何,ナニ,ナニ,657.000,658.007,657.000,658.007,0,B
K001_008,1230,I,IC01_萌,し,スル,する,動詞-一般,サ行変格,連用形-一般,和,,スル,し,シ,シ,657.000,658.007,657.000,658.007,0,B
K001_008,1231,I,IC01_萌,て,テル,てる,助動詞,下一段-タ行,連体形-省略,和,,テル,て,テ,テ,657.000,658.007,657.000,658.007,0,I
K001_008,1232,I,IC01_萌,んだろう,ノダ,のだ,助動詞,助動詞-ダ,意志推量形,和,,ンダ,んだろう,ンダロー,ンダロー,657.000,658.007,657.000,658.007,0,I
K001_008,1233,I,IC01_萌,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,657.000,658.007,657.000,658.007,0,I
K001_008,1234,B,IC01_萌,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,658.337,658.522,658.337,658.522,0,B
K001_008,1235,B,IC02_郁,そこ,ソコ,其処,代名詞,,,和,,ソコ,そこ,ソコ,ソコ,658.828,660.229,658.828,660.229,0,B
K001_008,1236,I,IC02_郁,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,658.828,660.229,658.828,660.229,0,I
K001_008,1237,I,IC02_郁,突っ込ま,ツキコム,突き込む,動詞-一般,五段-マ行,未然形-一般,和,,ツッコム,突っ込ま,ツッコマ,ツッコマ,658.828,660.229,658.828,660.229,0,B
K001_008,1238,I,IC02_郁,なかっ,ナイ,ない,助動詞,助動詞-ナイ,連用形-促音便,和,,ナイ,なかっ,ナカッ,ナカッ,658.828,660.229,658.828,660.229,0,I
K001_008,1239,I,IC02_郁,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,658.828,660.229,658.828,660.229,0,I
K001_008,1240,I,IC02_郁,の,ノ,の,助詞-終助詞,,,和,,ノ,の?。,ノ,ノ,658.828,660.229,658.828,660.229,0,I
K001_008,1241,B,IC01_萌,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,658.838,659.562,658.838,659.562,0,B
K001_008,1242,I,IC01_萌,聞か,キク,聞く,動詞-一般,五段-カ行,未然形-一般,和,,キク,聞か,キカ,キカ,658.838,659.562,658.838,659.562,0,B
K001_008,1243,I,IC01_萌,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない。,ナイ,ナイ,658.838,659.562,658.838,659.562,0,I
K001_008,1244,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,659.562,659.745,659.562,659.745,0,B
K001_008,1245,B,IC01_萌,突っ込ま,ツキコム,突き込む,動詞-一般,五段-マ行,未然形-一般,和,,ツッコム,(L 突っ込ま,ツッコマ,ツッコマ,659.745,660.750,659.745,660.750,0,B
K001_008,1246,I,IC01_萌,なかっ,ナイ,ない,助動詞,助動詞-ナイ,連用形-促音便,和,,ナイ,なかっ,ナカッ,ナカッ,659.745,660.750,659.745,660.750,0,I
K001_008,1247,I,IC01_萌,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,659.745,660.750,659.745,660.750,0,I
K001_008,1248,I,IC01_萌,の,ノ,の,助詞-終助詞,,,和,,ノ,の)。,ノ,ノ,659.745,660.750,659.745,660.750,0,I
K001_008,1249,B,IC01_萌,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,661.180,661.595,661.180,661.595,0,B
K001_008,1250,B,IC01_萌,ノ,,,言いよどみ,,,,,,(D ノ),ノ,ノ,661.695,663.463,661.695,663.463,0,B
K001_008,1251,I,IC01_萌,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,661.695,663.463,661.695,663.463,0,B
K001_008,1252,I,IC01_萌,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,661.695,663.463,661.695,663.463,0,I
K001_008,1253,I,IC01_萌,突っ込ま,ツキコム,突き込む,動詞-一般,五段-マ行,未然形-一般,和,,ツッコム,(L 突っ込ま,ツッコマ,ツッコマ,661.695,663.463,661.695,663.463,0,B
K001_008,1254,I,IC01_萌,なかっ,ナイ,ない,助動詞,助動詞-ナイ,連用形-促音便,和,,ナイ,なかっ,ナカッ,ナカッ,661.695,663.463,661.695,663.463,0,I
K001_008,1255,I,IC01_萌,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,661.695,663.463,661.695,663.463,0,I
K001_008,1256,I,IC01_萌,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,661.695,663.463,661.695,663.463,0,I
K001_008,1257,I,IC01_萌,っけ,ケ,け,助詞-終助詞,,,和,,ッケ,っけ,ッケ,ッケ,661.695,663.463,661.695,663.463,0,I
K001_008,1258,I,IC01_萌,な,ナ,な,助詞-終助詞,,,和,,ナ,な:)。,ナ,ナー,661.695,663.463,661.695,663.463,0,I
K001_008,1259,B,IC02_郁,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,664.032,666.478,664.032,666.478,0,B
K001_008,1260,I,IC02_郁,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,664.032,666.478,664.032,666.478,0,I
K001_008,1261,I,IC02_郁,合宿,ガッシュク,合宿,名詞-普通名詞-一般,,,漢,,ガッシュク,合宿,ガッシュク,ガッシュク,664.032,666.478,664.032,666.478,0,B
K001_008,1262,I,IC02_郁,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,664.032,666.478,664.032,666.478,0,I
K001_008,1263,I,IC02_郁,か,カ,か,助詞-終助詞,,,和,,カ,か?,カ,カ,664.032,666.478,664.032,666.478,0,I
K001_008,1264,I,IC02_郁,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,664.032,666.478,664.032,666.478,0,I
K001_008,1265,I,IC02_郁,突っ込ま,ツキコム,突き込む,動詞-一般,五段-マ行,未然形-一般,和,,ツッコム,突っ込ま,ツッコマ,ツッコマ,664.032,666.478,664.032,666.478,0,B
K001_008,1266,I,IC02_郁,なかっ,ナイ,ない,助動詞,助動詞-ナイ,連用形-促音便,和,,ナイ,なかっ,ナカッ,ナカッ,664.032,666.478,664.032,666.478,0,I
K001_008,1267,I,IC02_郁,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,664.032,666.478,664.032,666.478,0,I
K001_008,1268,I,IC02_郁,の,ノ,の,助詞-終助詞,,,和,,ノ,の?。,ノ,ノ,664.032,666.478,664.032,666.478,0,I
K001_008,1269,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,666.475,667.137,666.475,667.137,0,B
K001_008,1270,I,IC01_萌,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,666.475,667.137,666.475,667.137,0,I
K001_008,1271,I,IC01_萌,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,666.475,667.137,666.475,667.137,0,I
K001_008,1272,I,IC01_萌,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,666.475,667.137,666.475,667.137,0,I
K001_008,1273,B,IC02_郁,ふーん,フン,ふん,感動詞-一般,,,和,,フウン,ふーん。,フーン,フーン,668.988,670.342,668.988,670.342,0,B
K001_008,1274,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,671.382,671.621,671.382,671.621,0,B
K001_008,1275,B,IC02_郁,ふーん,フン,ふん,感動詞-一般,,,和,,フウン,ふーん。,フーン,フーン,674.326,675.784,674.326,675.784,0,B
K001_008,1276,B,IC01_萌,すごい,スゴイ,凄い,形容詞-一般,形容詞,連体形-一般,和,,スゴイ,すごい ,スゴイ,スゴイ,675.626,686.282,675.626,678.123,0,B
K001_008,1277,I,IC01_萌,その,ソノ,其の,連体詞,,,和,,ソノ,その,ソノ,ソノ,675.626,686.282,675.626,678.123,0,B
K001_008,1278,I,IC01_萌,ハスキー,ハスキー,ハスキー,名詞-普通名詞-一般,,,外,husky（犬種）,ハスキー,ハスキー,ハスキー,ハスキー,675.626,686.282,675.626,678.123,0,B
K001_008,1279,I,IC01_萌,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,675.626,686.282,675.626,678.123,0,I
K001_008,1280,I,IC01_萌,い,イル,居る,動詞-一般,上一段-ア行,連用形-一般,和,,イル,い,イ,イ,675.626,686.282,675.626,678.123,0,B
K001_008,1281,I,IC01_萌,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,675.626,686.282,675.626,678.123,0,I
K001_008,1282,I,IC01_萌,ところ,トコロ,所,名詞-普通名詞-一般,,,和,,トコロ,ところ,トコロ,トコロ,675.626,686.282,675.626,678.123,0,B
K001_008,1283,I,IC01_萌,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,675.626,686.282,675.626,678.123,0,I
K001_008,1284,I,IC01_萌,川,カワ,川,名詞-普通名詞-一般,,,和,,カワ,川,カワ,カワ,675.626,686.282,675.626,678.123,0,B
K001_008,1285,I,IC01_萌,が,ガ,が,助詞-格助詞,,,和,,ガ,が:,ガ,ガー,675.626,686.282,675.626,678.123,0,I
K001_008,1286,I,IC01_萌,ロードオブザリング,ロードオブザリング,ロードオブザリング,名詞-普通名詞-一般,,,外,,ロードオブザリング,ロードオブザリング,ロードオブザリング,ロードオブザリング,675.626,686.282,679.374,680.904,0,B
K001_008,1287,I,IC01_萌,の,ノ,の,助詞-格助詞,,,和,,ノ,の:,ノ,ノー,675.626,686.282,679.374,680.904,0,I
K001_008,1288,I,IC01_萌,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,675.626,686.282,683.032,683.414,0,B
K001_008,1289,I,IC01_萌,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,675.626,686.282,683.032,683.414,0,I
K001_008,1290,I,IC01_萌,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,675.626,686.282,684.751,686.282,0,I
K001_008,1291,I,IC01_萌,使わ,ツカウ,使う,動詞-一般,五段-ワア行,未然形-一般,和,,ツカウ,使わ,ツカワ,ツカワ,675.626,686.282,684.751,686.282,0,B
K001_008,1292,I,IC01_萌,れ,レル,れる,助動詞,助動詞-レル,連用形-一般,和,,レル,れ,レ,レ,675.626,686.282,684.751,686.282,0,I
K001_008,1293,I,IC01_萌,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,675.626,686.282,684.751,686.282,0,I
K001_008,1294,I,IC01_萌,とこ,トコロ,所,名詞-普通名詞-一般,,,和,,トコ,とこ,トコ,トコ,675.626,686.282,684.751,686.282,0,B
K001_008,1295,I,IC01_萌,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,675.626,686.282,684.751,686.282,0,I
K001_008,1296,I,IC01_萌,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,675.626,686.282,684.751,686.282,0,I
K001_008,1297,I,IC01_萌,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って。,ッテ,ッテ,675.626,686.282,684.751,686.282,0,I
K001_008,1298,B,IC02_郁,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,678.358,679.324,678.358,679.324,0,B
K001_008,1299,B,IC02_郁,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,681.648,681.941,681.648,681.941,0,B
K001_008,1300,B,IC02_郁,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい ,ハイ,ハイ,681.982,682.545,681.982,682.545,0,B
K001_008,1301,I,IC02_郁,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,681.982,682.545,681.982,682.545,0,B
K001_008,1302,B,IC02_郁,うんー,ウン,うん,感動詞-一般,,,和,,ウンー,うんー。,ウンー,ウンー,686.105,686.500,686.105,686.500,0,B
K001_008,1303,B,IC02_郁,ああ,アア,ああ,感動詞-一般,,,和,,アア,ああ。,アー,アー,686.533,686.761,686.533,686.761,0,B
K001_008,1304,B,IC02_郁,ロケ,ロケ,ロケ,名詞-普通名詞-一般,,,外,location,ロケ,ロケ,ロケ,ロケ,686.761,687.305,686.761,687.305,0,B
K001_008,1305,I,IC02_郁,で,デ,で,助詞-格助詞,,,和,,デ,で?。,デ,デ,686.761,687.305,686.761,687.305,0,I
K001_008,1306,B,IC01_萌,ロケ,ロケ,ロケ,名詞-普通名詞-一般,,,外,location,ロケ,ロケ,ロケ,ロケ,687.320,687.751,687.320,687.751,0,B
K001_008,1307,I,IC01_萌,で,デ,で,助詞-格助詞,,,和,,デ,で。,デ,デ,687.320,687.751,687.320,687.751,0,I
K001_008,1308,B,IC01_萌,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,689.192,689.718,689.192,689.718,0,B
K001_008,1309,I,IC01_萌,か,カ,か,助詞-副助詞,,,和,,カ,か:。,カ,カー,689.192,689.718,689.192,689.718,0,I
K001_008,1310,B,IC02_郁,ふーん,フン,ふん,感動詞-一般,,,和,,フウン,ふーん。,フーン,フーン,689.674,690.819,689.674,690.819,0,B
K001_008,1311,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,689.814,690.087,689.814,690.087,0,B
K001_008,1312,B,IC02_郁,ニュージーランド,ニュージーランド,ニュージーランド,名詞-固有名詞-地名-国,,,固,New Zealand,ニュージーランド,ニュージーランド,ニュージーランド,ニュージーランド,690.819,692.601,690.819,692.601,0,B
K001_008,1313,I,IC02_郁,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,690.819,692.601,690.819,692.601,0,I
K001_008,1314,I,IC02_郁,撮っ,トル,取る,動詞-一般,五段-ラ行,連用形-促音便,和,,トル,撮っ,トッ,トッ,690.819,692.601,690.819,692.601,0,B
K001_008,1315,I,IC02_郁,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,690.819,692.601,690.819,692.601,0,I
K001_008,1316,I,IC02_郁,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,690.819,692.601,690.819,692.601,0,I
K001_008,1317,I,IC02_郁,の,ノ,の,助詞-終助詞,,,和,,ノ,の?。,ノ,ノ,690.819,692.601,690.819,692.601,0,I
K001_008,1318,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,692.698,693.418,692.698,693.418,0,B
K001_008,1319,I,IC01_萌,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,692.698,693.418,692.698,693.418,0,I
K001_008,1320,I,IC01_萌,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,692.698,693.418,692.698,693.418,0,I
K001_008,1321,B,IC01_萌,有名,ユウメイ,有名,形状詞-一般,,,漢,,ユウメイ,有名,ユーメー,ユーメー,693.539,694.531,693.539,694.531,0,B
K001_008,1322,I,IC01_萌,じゃん,ジャン,じゃん,助詞-終助詞,,,和,,ジャン,(L じゃん)。,ジャン,ジャン,693.539,694.531,693.539,694.531,0,I
K001_008,1323,B,IC02_郁,ん,ンー,んー,感動詞-フィラー,,,和,,ン,ん ,ン,ン,695.170,700.520,695.170,698.206,0,B
K001_008,1324,I,IC02_郁,ま,マア,まあ,副詞,,,和,,マ,(G まあ|ま) ,マ,マ,695.170,700.520,695.170,698.206,0,B
K001_008,1325,I,IC02_郁,あんまり,アマリ,余り,副詞,,,和,,アンマリ,あんまり,アンマリ,アンマリ,695.170,700.520,695.170,698.206,0,B
K001_008,1326,I,IC02_郁,ロードオブザリング,ロードオブザリング,ロードオブザリング,名詞-普通名詞-一般,,,外,,ロードオブザリング,ロードオブザリング,ロードオブザリング,ロードオブザリング,695.170,700.520,695.170,698.206,0,B
K001_008,1327,I,IC02_郁,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,695.170,700.520,695.170,698.206,0,I
K001_008,1328,I,IC02_郁,興味,キョウミ,興味,名詞-普通名詞-一般,,,漢,,キョウミ,興味,キョーミ,キョーミ,695.170,700.520,695.170,698.206,0,B
K001_008,1329,I,IC02_郁,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,695.170,700.520,695.170,698.206,0,I
K001_008,1330,I,IC02_郁,ウ,,,言いよどみ,,,,,,(D ウ),ウ,ウ,695.170,700.520,695.170,698.206,0,B
K001_008,1331,I,IC02_郁,モ,,,言いよどみ,,,,,,(D モ),モ,モ,695.170,700.520,698.751,700.520,0,B
K001_008,1332,I,IC02_郁,持て,モツ,持つ,動詞-一般,下一段-タ行,未然形-一般,和,,モテル,持て,モテ,モテ,695.170,700.520,698.751,700.520,0,B
K001_008,1333,I,IC02_郁,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない,ナイ,ナイ,695.170,700.520,698.751,700.520,0,I
K001_008,1334,I,IC02_郁,から,カラ,から,助詞-接続助詞,,,和,,カラ,から,カラ,カラ,695.170,700.520,698.751,700.520,0,I
K001_008,1335,I,IC02_郁,な,ナ,な,助詞-終助詞,,,和,,ナ,な:?。,ナ,ナー,695.170,700.520,698.751,700.520,0,I
K001_008,1336,B,IC01_萌,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,697.093,697.293,697.093,697.293,0,B
K001_008,1337,B,IC01_萌,確か,タシカ,確か,形状詞-一般,,,和,,タシカ,(W アシカ|確か),タシカ,アシカ,700.057,700.587,700.057,700.587,0,B
K001_008,1338,I,IC01_萌,に,ダ,だ,助動詞,助動詞-ダ,連用形-ニ,和,,ダ,に。,ニ,ニ,700.057,700.587,700.057,700.587,0,I
K001_008,1339,B,IC01_萌,だから,ダカラ,だから,接続詞,,,和,,ダカラ,だから,ダカラ,ダカラ,701.362,706.917,701.362,702.162,0,B
K001_008,1340,I,IC01_萌,そこ,ソコ,其処,代名詞,,,和,,ソコ,そこ,ソコ,ソコ,701.362,706.917,701.362,702.162,0,B
K001_008,1341,I,IC01_萌,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,701.362,706.917,701.362,702.162,0,I
K001_008,1342,I,IC01_萌,ここ,ココ,此処,代名詞,,,和,,ココ,ここ,ココ,ココ,701.362,706.917,702.579,705.997,0,B
K001_008,1343,I,IC01_萌,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,701.362,706.917,702.579,705.997,0,I
K001_008,1344,I,IC01_萌,シーン,シーン,シーン,名詞-普通名詞-一般,,,外,scene,シーン,シーン,シーン,シーン,701.362,706.917,702.579,705.997,0,B
K001_008,1345,I,IC01_萌,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,701.362,706.917,702.579,705.997,0,I
K001_008,1346,I,IC01_萌,使わ,ツカウ,使う,動詞-一般,五段-ワア行,未然形-一般,和,,ツカウ,使わ,ツカワ,ツカワ,701.362,706.917,702.579,705.997,0,B
K001_008,1347,I,IC01_萌,れ,レル,れる,助動詞,助動詞-レル,連用形-一般,和,,レル,れ,レ,レ,701.362,706.917,702.579,705.997,0,I
K001_008,1348,I,IC01_萌,まし,マス,ます,助動詞,助動詞-マス,連用形-一般,和,,マス,まし,マシ,マシ,701.362,706.917,702.579,705.997,0,I
K001_008,1349,I,IC01_萌,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,701.362,706.917,702.579,705.997,0,I
K001_008,1350,I,IC01_萌,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,701.362,706.917,702.579,705.997,0,I
K001_008,1351,I,IC01_萌,ゆわ,イウ,言う,動詞-一般,五段-ワア行,未然形-一般,和,,ユウ,ゆわ,ユワ,ユワ,701.362,706.917,702.579,705.997,0,B
K001_008,1352,I,IC01_萌,れ,レル,れる,助動詞,助動詞-レル,連用形-一般,和,,レル,れ,レ,レ,701.362,706.917,702.579,705.997,0,I
K001_008,1353,I,IC01_萌,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,701.362,706.917,702.579,705.997,0,I
K001_008,1354,I,IC01_萌,も,モ,も,助詞-係助詞,,,和,,モ,も ,モ,モ,701.362,706.917,702.579,705.997,0,I
K001_008,1355,I,IC01_萌,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん,ウーン,ウーン,701.362,706.917,702.579,705.997,0,B
K001_008,1356,I,IC01_萌,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って。,ッテ,ッテ,701.362,706.917,706.77,706.917,0,I
K001_008,1357,B,IC02_郁,あっ,アッ,あっ,感動詞-一般,,,和,,アッ,あっ。,アッ,アッ,706.247,706.475,706.247,706.475,0,B
K001_008,1358,B,IC02_郁,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,706.649,709.413,706.649,709.413,0,B
K001_008,1359,I,IC02_郁,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,706.649,709.413,706.649,709.413,0,B
K001_008,1360,I,IC02_郁,くらい,クライ,くらい,助詞-副助詞,,,和,,クライ,くらい,クライ,クライ,706.649,709.413,706.649,709.413,0,I
K001_008,1361,I,IC02_郁,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,706.649,709.413,706.649,709.413,0,I
K001_008,1362,I,IC02_郁,わかる,ワカル,分かる,動詞-一般,五段-ラ行,連体形-一般,和,,ワカル,わかる,ワカル,ワカル,706.649,709.413,706.649,709.413,0,B
K001_008,1363,I,IC02_郁,くらい,クライ,くらい,助詞-副助詞,,,和,,クライ,くらい,クライ,クライ,706.649,709.413,706.649,709.413,0,I
K001_008,1364,I,IC02_郁,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,706.649,709.413,706.649,709.413,0,I
K001_008,1365,I,IC02_郁,見,ミル,見る,動詞-一般,上一段-マ行,連用形-一般,和,,ミル,見,ミ,ミ,706.649,709.413,706.649,709.413,0,B
K001_008,1366,I,IC02_郁,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる,テル,テル,706.649,709.413,706.649,709.413,0,I
K001_008,1367,I,IC02_郁,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,706.649,709.413,706.649,709.413,0,I
K001_008,1368,I,IC02_郁,思う,オモウ,思う,動詞-一般,五段-ワア行,終止形-一般,和,,オモウ,思う,オモウ,オモウ,706.649,709.413,706.649,709.413,0,B
K001_008,1369,I,IC02_郁,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,(L よ)?。,ヨ,ヨ,706.649,709.413,706.649,709.413,0,I
K001_008,1370,B,IC02_郁,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,709.413,710.523,709.413,710.523,0,B
K001_008,1371,B,IC01_萌,でしょ,デス,です,助動詞,助動詞-デス,意志推量形,和,,デス,でしょ?。,デショ,デショ,709.421,709.811,709.421,709.811,0,B
K001_008,1372,B,IC01_萌,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,709.811,710.530,709.811,710.530,0,B
K001_008,1373,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,711.544,711.740,711.544,711.740,0,B
K001_008,1374,B,IC01_萌,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,711.740,712.166,711.740,712.166,0,B
K001_008,1375,I,IC01_萌,か,カ,か,助詞-副助詞,,,和,,カ,か。,カ,カ,711.740,712.166,711.740,712.166,0,I
K001_008,1376,B,IC02_郁,ホビット,ホビット,ホビット,名詞-普通名詞-一般,,,外,,ホビット,ホビット,ホビット,ホビット,711.964,713.728,711.964,713.728,0,B
K001_008,1377,I,IC02_郁,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,711.964,713.728,711.964,713.728,0,I
K001_008,1378,I,IC02_郁,村,ムラ,村,名詞-普通名詞-一般,,,和,,ムラ,村,ムラ,ムラ,711.964,713.728,711.964,713.728,0,B
K001_008,1379,I,IC02_郁,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,711.964,713.728,711.964,713.728,0,I
K001_008,1380,I,IC02_郁,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,711.964,713.728,711.964,713.728,0,I
K001_008,1381,I,IC02_郁,でしょ,デス,です,助動詞,助動詞-デス,意志推量形,和,,デス,でしょ?。,デショ,デショ,711.964,713.728,711.964,713.728,0,I
K001_008,1382,B,IC01_萌,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,713.548,713.646,713.548,713.646,0,B
K001_008,1383,B,IC01_萌,ホビット,ホビット,ホビット,名詞-普通名詞-一般,,,外,,ホビット,ホビット,ホビット,ホビット,713.873,716.786,713.873,715.368,0,B
K001_008,1384,I,IC01_萌,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,713.873,716.786,713.873,715.368,0,I
K001_008,1385,I,IC01_萌,村,ムラ,村,名詞-普通名詞-一般,,,和,,ムラ,村,ムラ,ムラ,713.873,716.786,713.873,715.368,0,B
K001_008,1386,I,IC01_萌,は,ハ,は,助詞-係助詞,,,和,,ハ,は: ,ワ,ワー,713.873,716.786,713.873,715.368,0,I
K001_008,1387,I,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,713.873,716.786,713.873,715.368,0,B
K001_008,1388,I,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,713.873,716.786,716.062,716.786,0,B
