会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
T004_001,1994,I,IC03_さとし,て,テ,て,助詞-接続助詞,,,和,,テ,て ,テ,テ,928.053,939.934,937.144,939.934,0,I
T004_001,1995,I,IC03_さとし,出,デル,出る,動詞-一般,下一段-ダ行,連用形-一般,和,,デル,出,デ,デ,928.053,939.934,937.144,939.934,0,B
T004_001,1996,I,IC03_さとし,たり,タリ,たり,助詞-副助詞,,,和,,タリ,たり ,タリ,タリ,928.053,939.934,937.144,939.934,0,I
T004_001,1997,I,IC03_さとし,案内し,アンナイスル,案内する,動詞-一般,サ行変格,連用形-一般,混,,アンナイスル,案内し,アンナイシ,アンナイシ,928.053,939.934,937.144,939.934,0,B
T004_001,1998,I,IC03_さとし,たり,タリ,たり,助詞-副助詞,,,和,,タリ,たり。,タリ,タリ,928.053,939.934,937.144,939.934,0,I
T004_001,1999,B,IC02_パパ,まだ,マダ,未だ,副詞,,,和,,マダ,まだ,マダ,マダ,938.975,940.061,938.975,940.061,0,B
T004_001,2000,I,IC02_パパ,よく,ヨク,良く,副詞,,,和,,ヨク,よく,ヨク,ヨク,938.975,940.061,938.975,940.061,0,B
T004_001,2001,I,IC02_パパ,わかん,ワカル,分かる,動詞-一般,五段-ラ行,未然形-撥音便,和,,ワカル,わかん,ワカン,ワカン,938.975,940.061,938.975,940.061,0,B
T004_001,2002,I,IC02_パパ,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない。,ナイ,ナイ,938.975,940.061,938.975,940.061,0,I
T004_001,2003,B,IC01_一ノ宮,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,940.192,940.529,940.192,940.529,0,B
T004_001,2004,B,IC02_パパ,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,940.380,940.695,940.380,940.695,0,B
T004_001,2005,B,IC01_一ノ宮,さとし,サトシ,さとし,名詞-固有名詞-人名-名,,,固,,サトシ,(R さとし),サトシ,サトシ,940.972,944.921,940.972,941.938,1,B
T004_001,2006,I,IC01_一ノ宮,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,940.972,944.921,940.972,941.938,0,I
T004_001,2007,I,IC01_一ノ宮,さ,サ,さ,助詞-終助詞,,,和,,サ,さ:,サ,サー,940.972,944.921,940.972,941.938,0,I
T004_001,2008,I,IC01_一ノ宮,面接,メンセツ,面接,名詞-普通名詞-一般,,,漢,,メンセツ,面接,メンセツ,メンセツ,940.972,944.921,942.244,944.921,0,B
T004_001,2009,I,IC01_一ノ宮,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,940.972,944.921,942.244,944.921,0,I
T004_001,2010,I,IC01_一ノ宮,来,クル,来る,動詞-一般,カ行変格,連用形-一般,和,,クル,来,キ,キ,940.972,944.921,942.244,944.921,0,B
T004_001,2011,I,IC01_一ノ宮,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,(U て),テ,テ,940.972,944.921,942.244,944.921,0,I
T004_001,2012,I,IC01_一ノ宮,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,940.972,944.921,942.244,944.921,0,I
T004_001,2013,I,IC01_一ノ宮,人,ヒト,人,名詞-普通名詞-一般,,,和,,ヒト,(U 人) ,ヒト,ヒト,940.972,944.921,942.244,944.921,0,B
T004_001,2014,I,IC01_一ノ宮,来る,クル,来る,動詞-一般,カ行変格,連体形-一般,和,,クル,来る,クル,クル,940.972,944.921,942.244,944.921,0,B
T004_001,2015,I,IC01_一ノ宮,人,ヒト,人,名詞-普通名詞-一般,,,和,,ヒト,人,ヒト,ヒト,940.972,944.921,942.244,944.921,0,B
T004_001,2016,I,IC01_一ノ宮,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,940.972,944.921,942.244,944.921,0,I
T004_001,2017,I,IC01_一ノ宮,受け付けする,ウケツケスル,受け付けする,動詞-一般,サ行変格,終止形-一般,和,,ウケツケスル,受け付けする,ウケツケスル,ウケツケスル,940.972,944.921,942.244,944.921,0,B
T004_001,2018,I,IC01_一ノ宮,なんて,ナンテ,なんて,助詞-副助詞,,,和,,ナンテ,なんて,ナンテ,ナンテ,940.972,944.921,942.244,944.921,0,I
T004_001,2019,I,IC01_一ノ宮,さ,サ,さ,助詞-終助詞,,,和,,サ,さ。,サ,サ,940.972,944.921,942.244,944.921,0,I
T004_001,2020,B,IC01_一ノ宮,自分,ジブン,自分,名詞-普通名詞-一般,,,漢,,ジブン,自分,ジブン,ジブン,945.331,946.591,945.331,946.591,0,B
T004_001,2021,I,IC01_一ノ宮,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,945.331,946.591,945.331,946.591,0,I
T004_001,2022,I,IC01_一ノ宮,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,945.331,946.591,945.331,946.591,0,I
T004_001,2023,I,IC01_一ノ宮,行っ,イク,行く,動詞-一般,五段-カ行,連用形-促音便,和,,イク,行っ,イッ,イッ,945.331,946.591,945.331,946.591,0,B
T004_001,2024,I,IC01_一ノ宮,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,945.331,946.591,945.331,946.591,0,I
T004_001,2025,I,IC01_一ノ宮,んでしょう,ノデス,のです,助動詞,助動詞-デス,意志推量形,和,,ンデス,んでしょう?。,ンデショー,ンデショー,945.331,946.591,945.331,946.591,0,I
T004_001,2026,B,IC03_さとし,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,946.833,947.190,946.833,947.190,0,B
T004_001,2027,B,IC01_一ノ宮,そん,ソノ,其の,連体詞,,,和,,ソン,そん,ソン,ソン,946.915,952.278,946.915,947.378,0,B
T004_001,2028,I,IC01_一ノ宮,時,トキ,時,名詞-普通名詞-一般,,,和,,トキ,時,トキ,トキ,946.915,952.278,946.915,947.378,0,B
T004_001,2029,I,IC01_一ノ宮,まさか,マサカ,まさか,副詞,,,和,,マサカ,(U まさか,マサカ,マサカ,946.915,952.278,947.861,948.505,0,B
T004_001,2030,I,IC01_一ノ宮,さ,サ,さ,助詞-終助詞,,,和,,サ,さ:),サ,サー,946.915,952.278,947.861,948.505,0,I
T004_001,2031,I,IC01_一ノ宮,入っ,ハイル,入る,動詞-一般,五段-ラ行,連用形-促音便,和,,ハイル,入っ,ハイッ,ハイッ,946.915,952.278,948.768,949.818,0,B
T004_001,2032,I,IC01_一ノ宮,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,946.915,952.278,948.768,949.818,0,I
T004_001,2033,I,IC01_一ノ宮,すぐ,スグ,直ぐ,副詞,,,和,,スグ,すぐ,スグ,スグ,946.915,952.278,948.768,949.818,0,B
T004_001,2034,I,IC01_一ノ宮,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,946.915,952.278,948.768,949.818,0,I
T004_001,2035,I,IC01_一ノ宮,人,ヒト,人,名詞-普通名詞-一般,,,和,,ヒト,人,ヒト,ヒト,946.915,952.278,948.768,949.818,0,B
T004_001,2036,I,IC01_一ノ宮,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,946.915,952.278,948.768,949.818,0,I
T004_001,2037,I,IC01_一ノ宮,対応し,タイオウスル,対応する,動詞-一般,サ行変格,連用形-一般,混,,タイオウスル,対応し,タイオーシ,タイオーシ,946.915,952.278,950.583,952.278,0,B
T004_001,2038,I,IC01_一ノ宮,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる,テル,テル,946.915,952.278,950.583,952.278,0,I
T004_001,2039,I,IC01_一ノ宮,なんて,ナンテ,なんて,助詞-副助詞,,,和,,ナンテ,なんて,ナンテ,ナンテ,946.915,952.278,950.583,952.278,0,I
T004_001,2040,I,IC01_一ノ宮,思わ,オモウ,思う,動詞-一般,五段-ワア行,未然形-一般,和,,オモウ,思わ,オモワ,オモワ,946.915,952.278,950.583,952.278,0,B
T004_001,2041,I,IC01_一ノ宮,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない,ナイ,ナイ,946.915,952.278,950.583,952.278,0,I
T004_001,2042,I,IC01_一ノ宮,っしょ,デス,です,助動詞,助動詞-デス,意志推量形,和,,ッス,っしょ?。,ッショ,ッショ,946.915,952.278,950.583,952.278,0,I
T004_001,2043,B,IC03_さとし,うん,ウン,うん,感動詞-一般,,,和,,ウン,(L うん)。,ウン,ウン,952.200,952.725,952.200,952.725,0,B
T004_001,2044,B,IC01_一ノ宮,超おかしく,チョウオカシイ,超可笑しい,形容詞-一般,形容詞,連用形-一般,混,,チョウオカシイ,超おかしく,チョーオカシク,チョーオカシク,954.038,954.812,954.038,954.812,0,B
T004_001,2045,I,IC01_一ノ宮,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない?。,ナイ,ナイ,954.038,954.812,954.038,954.812,0,B
T004_001,2046,B,IC03_さとし,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,956.054,959.460,956.054,957.479,0,B
T004_001,2047,I,IC03_さとし,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,956.054,959.460,956.054,957.479,0,B
T004_001,2048,I,IC03_さとし,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,956.054,959.460,956.054,957.479,0,I
T004_001,2049,I,IC03_さとし,やっぱり,ヤハリ,矢張り,副詞,,,和,,ヤッパリ,やっぱり,ヤッパリ,ヤッパリ,956.054,959.460,956.054,957.479,0,B
T004_001,2050,I,IC03_さとし,それ,ソレ,其れ,代名詞,,,和,,ソレ,(U それ,ソレ,ソレ,956.054,959.460,956.054,957.479,0,B
T004_001,2051,I,IC03_さとし,は,ハ,は,助詞-係助詞,,,和,,ハ,は ,ワ,ワ,956.054,959.460,956.054,957.479,0,I
T004_001,2052,I,IC03_さとし,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの:)),アノ,アノー,956.054,959.460,956.054,957.479,0,B
T004_001,2053,I,IC03_さとし,先輩,センパイ,先輩,名詞-普通名詞-一般,,,漢,,センパイ,先輩,センパイ,センパイ,956.054,959.460,957.57,959.460,0,B
T004_001,2054,I,IC03_さとし,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,956.054,959.460,957.57,959.460,0,I
T004_001,2055,I,IC03_さとし,女性,ジョセイ,女性,名詞-普通名詞-一般,,,漢,,ジョセイ,女性,ジョセー,ジョセー,956.054,959.460,957.57,959.460,0,B
T004_001,2056,I,IC03_さとし,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,956.054,959.460,957.57,959.460,0,I
T004_001,2057,I,IC03_さとし,人,ヒト,人,名詞-普通名詞-一般,,,和,,ヒト,人,ヒト,ヒト,956.054,959.460,957.57,959.460,0,B
T004_001,2058,I,IC03_さとし,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,956.054,959.460,957.57,959.460,0,I
T004_001,2059,I,IC03_さとし,任せ,マカセル,任せる,動詞-一般,下一段-サ行,連用形-一般,和,,マカセル,任せ,マカセ,マカセ,956.054,959.460,957.57,959.460,0,B
T004_001,2060,I,IC03_さとし,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる,テル,テル,956.054,959.460,957.57,959.460,0,I
T004_001,2061,I,IC03_さとし,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,956.054,959.460,957.57,959.460,0,I
T004_001,2062,B,IC03_さとし,今,イマ,今,名詞-普通名詞-一般,,,和,,イマ,今,イマ,イマ,960.600,961.980,960.600,961.980,0,B
T004_001,2063,I,IC03_さとし,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,960.600,961.980,960.600,961.980,0,I
T004_001,2064,I,IC03_さとし,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,960.600,961.980,960.600,961.980,0,B
T004_001,2065,I,IC03_さとし,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,960.600,961.980,960.600,961.980,0,I
T004_001,2066,I,IC03_さとし,言っ,イウ,言う,動詞-一般,五段-ワア行,連用形-促音便,和,,イウ,言っ,イッ,イッ,960.600,961.980,960.600,961.980,0,B
T004_001,2067,I,IC03_さとし,て,テル,てる,助動詞,下一段-タ行,未然形-一般,和,,テル,て,テ,テ,960.600,961.980,960.600,961.980,0,I
T004_001,2068,I,IC03_さとし,られ,ラレル,られる,助動詞,助動詞-レル,未然形-一般,和,,ラレル,られ,ラレ,ラレ,960.600,961.980,960.600,961.980,0,I
T004_001,2069,I,IC03_さとし,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない,ナイ,ナイ,960.600,961.980,960.600,961.980,0,I
T004_001,2070,I,IC03_さとし,から,カラ,から,助詞-接続助詞,,,和,,カラ,から。,カラ,カラ,960.600,961.980,960.600,961.980,0,I
T004_001,2071,B,IC01_一ノ宮,そう,ソウ,そう,副詞,,,和,,ソウ,(U そう,ソー,ソー,961.693,962.146,961.693,962.146,0,B
T004_001,2072,I,IC01_一ノ宮,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,961.693,962.146,961.693,962.146,0,I
T004_001,2073,I,IC01_一ノ宮,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね)?。,ネ,ネ,961.693,962.146,961.693,962.146,0,I
T004_001,2074,B,IC03_さとし,人,ヒト,人,名詞-普通名詞-一般,,,和,,ヒト,人,ヒト,ヒト,962.291,962.916,962.291,962.916,0,B
T004_001,2075,I,IC03_さとし,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,962.291,962.916,962.291,962.916,0,I
T004_001,2076,I,IC03_さとし,足り,タリル,足りる,動詞-一般,上一段-ラ行,未然形-一般,和,,タリル,(U 足り)。,タリ,タリ,962.291,962.916,962.291,962.916,0,B
T004_001,2077,B,IC01_一ノ宮,足ん,タル,足る,動詞-一般,五段-ラ行,未然形-撥音便,和,,タル,足ん,タン,タン,962.380,962.944,962.380,962.944,0,B
T004_001,2078,I,IC01_一ノ宮,ない,ナイ,ない,助動詞,助動詞-ナイ,連体形-一般,和,,ナイ,ない,ナイ,ナイ,962.380,962.944,962.380,962.944,0,I
T004_001,2079,I,IC01_一ノ宮,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ。,ンダ,ンダ,962.380,962.944,962.380,962.944,0,I
T004_001,2080,B,IC03_さとし,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,962.916,963.426,962.916,963.426,0,B
T004_001,2081,B,IC03_さとし,＃＃＃＃,,,形態論情報付与対象外,,,,,,(X ＃＃＃＃) ,＃＃＃＃,＃＃＃＃,964.589,965.242,964.589,965.242,0,B
T004_001,2082,I,IC03_さとし,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの)。,アノ,アノ,964.589,965.242,964.589,965.242,0,B
T004_001,2083,B,IC02_パパ,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,964.650,964.834,964.650,964.834,0,B
T004_001,2084,B,IC02_パパ,何,ナニ,何,代名詞,,,和,,ナニ,何。,ナニ,ナニ,964.834,965.260,964.834,965.260,0,B
T004_001,2085,B,IC02_パパ,また,マタ,又,副詞,,,和,,マタ,また,マタ,マタ,965.380,967.243,965.380,965.778,0,B
T004_001,2086,I,IC02_パパ,募集し,ボシュウスル,募集する,動詞-一般,サ行変格,連用形-一般,混,,ボシュウスル,募集し,ボシューシ,ボシューシ,965.380,967.243,966.175,967.243,0,B
T004_001,2087,I,IC02_パパ,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる,テル,テル,965.380,967.243,966.175,967.243,0,I
T004_001,2088,I,IC02_パパ,って,ツウ,つう,助動詞,五段-ワア行,連体形-一般,和,,ッツウ,って,ッテ,ッテ,965.380,967.243,966.175,967.243,0,I
T004_001,2089,I,IC02_パパ,こと,コト,事,名詞-普通名詞-一般,,,和,,コト,こと?。,コト,コト,965.380,967.243,966.175,967.243,0,B
T004_001,2090,B,IC03_さとし,シ,,,言いよどみ,,,,,,(D シ),シ,シ,968.676,970.877,968.676,970.877,0,B
T004_001,2091,I,IC03_さとし,ん,ンー,んー,感動詞-フィラー,,,和,,ン,ん ,ン,ン,968.676,970.877,968.676,970.877,0,B
T004_001,2092,I,IC03_さとし,だって,ダッテ,だって,接続詞,,,和,,ダッテ,だって,ダッテ,ダッテ,968.676,970.877,968.676,970.877,0,B
T004_001,2093,I,IC03_さとし,もう,モウ,もう,副詞,,,和,,モウ,もう,モー,モー,968.676,970.877,968.676,970.877,0,B
T004_001,2094,I,IC03_さとし,就活,シュウカツ,就活,名詞-普通名詞-一般,,,漢,,シュウカツ,就活,シューカツ,シューカツ,968.676,970.877,968.676,970.877,0,B
T004_001,2095,I,IC03_さとし,始まっ,ハジマル,始まる,動詞-一般,五段-ラ行,連用形-促音便,和,,ハジマル,始まっ,ハジマッ,ハジマッ,968.676,970.877,968.676,970.877,0,B
T004_001,2096,I,IC03_さとし,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる,テル,テル,968.676,970.877,968.676,970.877,0,I
T004_001,2097,I,IC03_さとし,じゃん,ジャン,じゃん,助詞-終助詞,,,和,,ジャン,じゃん。,ジャン,ジャン,968.676,970.877,968.676,970.877,0,I
T004_001,2098,B,IC02_パパ,ああ,アア,ああ,感動詞-一般,,,和,,アア,ああ。,アー,アー,971.242,971.469,971.242,971.469,0,B
T004_001,2099,B,IC01_一ノ宮,だから,ダカラ,だから,接続詞,,,和,,ダカラ,だから,ダカラ,ダカラ,971.337,974.491,971.337,971.659,0,B
T004_001,2100,I,IC01_一ノ宮,今年度分,コンネンドブン,今年度分,名詞-普通名詞-一般,,,漢,,コンネンドブン,今年度分,コンネンドブン,コンネンドブン,971.337,974.491,971.956,973.15,0,B
T004_001,2101,I,IC01_一ノ宮,の,ノ,の,助詞-格助詞,,,和,,ノ,の:,ノ,ノー,971.337,974.491,971.956,973.15,0,I
T004_001,2102,I,IC01_一ノ宮,人,ヒト,人,名詞-普通名詞-一般,,,和,,ヒト,人,ヒト,ヒト,971.337,974.491,973.901,974.491,0,B
T004_001,2103,I,IC01_一ノ宮,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を:。,オ,オー,971.337,974.491,973.901,974.491,0,I
T004_001,2104,B,IC02_パパ,そう,ソウ,そう,副詞,,,和,,ソウ,(U そう,ソー,ソー,971.469,972.177,971.469,972.177,0,B
T004_001,2105,I,IC02_パパ,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,971.469,972.177,971.469,972.177,0,I
T004_001,2106,I,IC02_パパ,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ:)。,ンダ,ンダー,971.469,972.177,971.469,972.177,0,I
T004_001,2107,B,IC03_さとし,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,971.960,972.396,971.960,972.396,0,B
T004_001,2108,B,IC02_パパ,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,974.297,974.457,974.297,974.457,0,B
T004_001,2109,B,IC02_パパ,もう,モウ,もう,副詞,,,和,,モウ,もう,モー,モー,974.457,975.213,974.457,975.213,0,B
T004_001,2110,I,IC02_パパ,入っ,ハイル,入る,動詞-一般,五段-ラ行,連用形-促音便,和,,ハイル,入っ,ハイッ,ハイッ,974.457,975.213,974.457,975.213,0,B
T004_001,2111,I,IC02_パパ,て,テル,てる,助動詞,下一段-タ行,連体形-省略,和,,テル,て,テ,テ,974.457,975.213,974.457,975.213,0,I
T004_001,2112,I,IC02_パパ,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ。,ンダ,ンダ,974.457,975.213,974.457,975.213,0,I
T004_001,2113,B,IC01_一ノ宮,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,975.180,975.579,975.180,975.579,0,B
T004_001,2114,B,IC02_パパ,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,976.045,976.195,976.045,976.195,0,B
T004_001,2115,B,IC02_パパ,関係,カンケイ,関係,名詞-普通名詞-一般,,,漢,,カンケイ,関係,カンケー,カンケー,976.272,976.848,976.272,976.848,0,B
T004_001,2116,I,IC02_パパ,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない,ナイ,ナイ,976.272,976.848,976.272,976.848,0,B
T004_001,2117,I,IC02_パパ,か,カ,か,助詞-終助詞,,,和,,カ,か。,カ,カ,976.272,976.848,976.272,976.848,0,I
T004_001,2118,B,IC01_一ノ宮,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,976.942,977.301,976.942,977.301,0,B
T004_001,2119,B,IC03_さとし,うち,ウチ,内,名詞-普通名詞-一般,,,和,,ウチ,うち,ウチ,ウチ,977.140,978.823,977.140,978.823,0,B
T004_001,2120,I,IC03_さとし,は,ハ,は,助詞-係助詞,,,和,,ハ,は:,ワ,ワー,977.140,978.823,977.140,978.823,0,I
T004_001,2121,I,IC03_さとし,経団連,ケイダンレン,経団連,名詞-固有名詞-一般,,,固,,ケイダンレン,経団連,ケーダンレン,ケーダンレン,977.140,978.823,977.140,978.823,0,B
T004_001,2122,I,IC03_さとし,じゃない,デハナイ,ではない,助動詞,形容詞,終止形-一般,和,,ジャナイ,じゃない,ジャナイ,ジャナイ,977.140,978.823,977.140,978.823,0,I
T004_001,2123,I,IC03_さとし,から,カラ,から,助詞-接続助詞,,,和,,カラ,から:。,カラ,カラー,977.140,978.823,977.140,978.823,0,I
T004_001,2124,B,IC02_パパ,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,978.000,978.432,978.000,978.432,0,B
T004_001,2125,B,IC01_一ノ宮,もう,モウ,もう,副詞,,,和,,モウ,(W ム|もう),モー,ム,981.641,983.660,981.641,982.411,0,B
T004_001,2126,I,IC01_一ノ宮,だから,ダカラ,だから,接続詞,,,和,,ダカラ,だから,ダカラ,ダカラ,981.641,983.660,981.641,982.411,0,B
T004_001,2127,I,IC01_一ノ宮,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:,ネ,ネー,981.641,983.660,981.641,982.411,0,I
T004_001,2128,I,IC01_一ノ宮,やっぱり,ヤハリ,矢張り,副詞,,,和,,ヤッパリ,やっぱり,ヤッパリ,ヤッパリ,981.641,983.660,982.693,983.660,0,B
T004_001,2129,I,IC01_一ノ宮,ゆっ,イウ,言う,動詞-一般,五段-ワア行,連用形-促音便,和,,ユウ,ゆっ,ユッ,ユッ,981.641,983.660,982.693,983.660,0,B
T004_001,2130,I,IC01_一ノ宮,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる:。,テル,テルー,981.641,983.660,982.693,983.660,0,I
T004_001,2131,B,IC01_一ノ宮,今年,コトシ,今年,名詞-普通名詞-一般,,,和,,コトシ,今年,コトシ,コトシ,983.759,991.171,983.759,984.325,0,B
T004_001,2132,I,IC01_一ノ宮,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,983.759,991.171,983.759,984.325,0,I
T004_001,2133,I,IC01_一ノ宮,あーの,アノ,あの,感動詞-フィラー,,,和,,アーノ,(F あーの) ,アーノ,アーノ,983.759,991.171,984.822,985.31,0,B
T004_001,2134,I,IC01_一ノ宮,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの),アノ,アノ,983.759,991.171,984.822,985.31,0,B
T004_001,2135,I,IC01_一ノ宮,やっぱ,ヤハリ,矢張り,副詞,,,和,,ヤッパ,やっぱ,ヤッパ,ヤッパ,983.759,991.171,985.517,987.506,0,B
T004_001,2136,I,IC01_一ノ宮,ゴールデンウィーク前,ゴールデンウイークマエ,ゴールデンウイーク前,名詞-普通名詞-一般,,,混,,ゴールデンウィークマエ,ゴールデンウィーク前,ゴールデンウィークマエ,ゴールデンウィークマエ,983.759,991.171,985.517,987.506,0,B
T004_001,2137,I,IC01_一ノ宮,くらい,クライ,くらい,助詞-副助詞,,,和,,クライ,くらい,クライ,クライ,983.759,991.171,985.517,987.506,0,I
T004_001,2138,I,IC01_一ノ宮,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,983.759,991.171,985.517,987.506,0,I
T004_001,2139,I,IC01_一ノ宮,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,983.759,991.171,985.517,987.506,0,I
T004_001,2140,I,IC01_一ノ宮,早い,ハヤイ,早い,形容詞-一般,形容詞,連体形-一般,和,,ハヤイ,早い,ハヤイ,ハヤイ,983.759,991.171,987.856,989.376,0,B
T004_001,2141,I,IC01_一ノ宮,子,コ,子,名詞-普通名詞-一般,,,和,,コ,子,コ,コ,983.759,991.171,987.856,989.376,0,B
T004_001,2142,I,IC01_一ノ宮,は,ハ,は,助詞-係助詞,,,和,,ハ,は:,ワ,ワー,983.759,991.171,987.856,989.376,0,I
T004_001,2143,I,IC01_一ノ宮,やっぱり,ヤハリ,矢張り,副詞,,,和,,ヤッパリ,やっぱり,ヤッパリ,ヤッパリ,983.759,991.171,987.856,989.376,0,B
T004_001,2144,I,IC01_一ノ宮,また,マタ,又,副詞,,,和,,マタ,また,マタ,マタ,983.759,991.171,987.856,989.376,0,B
T004_001,2145,I,IC01_一ノ宮,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの:) ,アノ,アノー,983.759,991.171,989.737,991.171,0,B
T004_001,2146,I,IC01_一ノ宮,ま,マア,まあ,副詞,,,和,,マ,(G まあ|ま),マ,マ,983.759,991.171,989.737,991.171,0,B
T004_001,2147,I,IC01_一ノ宮,早い,ハヤイ,早い,形容詞-一般,形容詞,終止形-一般,和,,ハヤイ,早い,ハヤイ,ハヤイ,983.759,991.171,989.737,991.171,0,B
T004_001,2148,I,IC01_一ノ宮,じゃん,ジャン,じゃん,助詞-終助詞,,,和,,ジャン,じゃん。,ジャン,ジャン,983.759,991.171,989.737,991.171,0,I
T004_001,2149,B,IC01_一ノ宮,今年,コトシ,今年,名詞-普通名詞-一般,,,和,,コトシ,今年。,コトシ,コトシ,991.308,991.841,991.308,991.841,0,B
T004_001,2150,B,IC03_さとし,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,991.319,991.753,991.319,991.753,0,B
T004_001,2151,B,IC01_一ノ宮,だから,ダカラ,だから,接続詞,,,和,,ダカラ,だから:,ダカラ,ダカラー,991.896,998.681,991.896,992.356,0,B
T004_001,2152,I,IC01_一ノ宮,もう,モウ,もう,副詞,,,和,,モウ,もう,モー,モー,991.896,998.681,992.651,993.628,0,B
T004_001,2153,I,IC01_一ノ宮,内定,ナイテイ,内定,名詞-普通名詞-一般,,,漢,,ナイテイ,内定,ナイテー,ナイテー,991.896,998.681,992.651,993.628,0,B
T004_001,2154,I,IC01_一ノ宮,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,991.896,998.681,992.651,993.628,0,I
T004_001,2155,I,IC01_一ノ宮,いくつ,イクツ,幾つ,名詞-数詞,,,和,,イクツ,いくつ,イクツ,イクツ,991.896,998.681,993.986,996.856,0,B
T004_001,2156,I,IC01_一ノ宮,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,991.896,998.681,993.986,996.856,0,I
