会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
K001_004,1733,I,IC01_萌,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,580.196,581.238,580.196,581.238,0,I
K001_004,1734,I,IC01_萌,ほしい,ホシイ,欲しい,形容詞-一般,形容詞,終止形-一般,和,,ホシイ,ほしい?。,ホシー,ホシー,580.196,581.238,580.196,581.238,0,B
K001_004,1735,B,IC01_萌,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,581.294,581.594,581.294,581.594,0,B
K001_004,1736,B,IC01_萌,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,581.594,582.992,581.594,582.992,0,B
K001_004,1737,I,IC01_萌,ケーキ,ケーキ,ケーキ,名詞-普通名詞-一般,,,外,cake,ケーキ,ケーキ,ケーキ,ケーキ,581.594,582.992,581.594,582.992,0,B
K001_004,1738,I,IC01_萌,作っ,ツクル,作る,動詞-一般,五段-ラ行,連用形-促音便,和,,ツクル,作っ,ツクッ,ツクッ,581.594,582.992,581.594,582.992,0,B
K001_004,1739,I,IC01_萌,てこう,テク,てく,助動詞,五段-カ行,意志推量形,和,,テク,てこう,テコー,テコー,581.594,582.992,581.594,582.992,0,I
K001_004,1740,I,IC01_萌,か,カ,か,助詞-終助詞,,,和,,カ,か?。,カ,カ,581.594,582.992,581.594,582.992,0,I
K001_004,1741,B,IC02_綾子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,582.921,583.424,582.921,583.424,0,B
K001_004,1742,B,IC01_萌,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,583.215,583.774,583.215,583.774,0,B
K001_004,1743,B,IC01_萌,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,584.265,584.679,584.265,584.679,0,B
K001_004,1744,B,IC01_萌,ちゃんと,チャント,ちゃんと,副詞,,,和,,チャント,ちゃんと。,チャント,チャント,584.679,585.314,584.679,585.314,0,B
K001_004,1745,B,IC02_綾子,レトルト,レトルト,レトルト,名詞-普通名詞-一般,,,外,retort,レトルト,レトルト,レトルト,レトルト,585.119,586.491,585.119,586.491,0,B
K001_004,1746,I,IC02_綾子,より,ヨリ,より,助詞-格助詞,,,和,,ヨリ,より,ヨリ,ヨリ,585.119,586.491,585.119,586.491,0,I
K001_004,1747,I,IC02_綾子,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,585.119,586.491,585.119,586.491,0,I
K001_004,1748,I,IC02_綾子,いい,ヨイ,良い,形容詞-一般,形容詞,終止形-一般,和,,イイ,いい,イー,イー,585.119,586.491,585.119,586.491,0,B
K001_004,1749,I,IC02_綾子,でしょう,デス,です,助動詞,助動詞-デス,意志推量形,和,,デス,でしょう?。,デショー,デショー,585.119,586.491,585.119,586.491,0,I
K001_004,1750,B,IC01_萌,でしょう,デス,です,助動詞,助動詞-デス,意志推量形,和,,デス,でしょう?。,デショー,デショー,586.231,586.958,586.231,586.958,0,B
K001_004,1751,B,IC01_萌,でしょう,デス,です,助動詞,助動詞-デス,意志推量形,和,,デス,でしょう ,デショー,デショー,587.968,589.489,587.968,589.489,0,B
K001_004,1752,I,IC01_萌,でしょう,デス,です,助動詞,助動詞-デス,意志推量形,和,,デス,でしょう:?。,デショー,デショー,587.968,589.489,587.968,589.489,0,I
K001_004,1753,B,IC01_萌,＊＊＊,,,伏せ字,,,,,,(R ＊＊＊)。,＊＊＊,＊＊＊,590.339,591.134,590.339,591.134,1,B
K001_004,1754,B,IC01_萌,＊＊＊＊,,,伏せ字,,,,,,(R ＊＊＊＊)。,＊＊＊＊,＊＊＊＊,592.375,593.201,592.375,593.201,1,B
K001_004,1755,B,IC02_綾子,日曜日,ニチヨウビ,日曜日,名詞-普通名詞-一般,,,混,,ニチヨウビ,日曜日,ニチヨービ,ニチヨービ,592.430,593.450,592.430,593.450,0,B
K001_004,1756,I,IC02_綾子,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,592.430,593.450,592.430,593.450,0,I
K001_004,1757,I,IC02_綾子,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,592.430,593.450,592.430,593.450,0,I
K001_004,1758,I,IC02_綾子,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,592.430,593.450,592.430,593.450,0,I
K001_004,1759,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,593.388,594.239,593.388,594.239,0,B
K001_004,1760,I,IC01_萌,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,593.388,594.239,593.388,594.239,0,I
K001_004,1761,I,IC01_萌,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,593.388,594.239,593.388,594.239,0,I
K001_004,1762,I,IC01_萌,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,593.388,594.239,593.388,594.239,0,I
K001_004,1763,B,IC01_萌,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,595.430,595.648,595.430,595.648,0,B
K001_004,1764,B,IC01_萌,じゃ,デ,で,接続詞,,,和,,ジャ,じゃ ,ジャ,ジャ,595.648,596.660,595.648,596.660,0,B
K001_004,1765,I,IC01_萌,一緒,イッショ,一緒,名詞-普通名詞-一般,,,漢,,イッショ,一緒,イッショ,イッショ,595.648,596.660,595.648,596.660,0,B
K001_004,1766,I,IC01_萌,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,595.648,596.660,595.648,596.660,0,I
K001_004,1767,I,IC01_萌,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,595.648,596.660,595.648,596.660,0,I
K001_004,1768,I,IC01_萌,か,カ,か,助詞-終助詞,,,和,,カ,か。,カ,カ,595.648,596.660,595.648,596.660,0,I
K001_004,1769,B,IC02_綾子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,596.679,597.312,596.679,597.312,0,B
K001_004,1770,B,IC01_萌,小松区,コマツク,小松区,名詞-固有名詞-地名-一般,,,固,,コマツク,(R 小松%)区,コマツク,コマツック,597.959,600.604,597.959,600.604,1,B
K001_004,1771,I,IC01_萌,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,597.959,600.604,597.959,600.604,0,I
K001_004,1772,I,IC01_萌,全部,ゼンブ,全部,副詞,,,漢,,ゼンブ,全部,ゼンブ,ゼンブ,597.959,600.604,597.959,600.604,0,B
K001_004,1773,I,IC01_萌,あれ,アレ,彼れ,代名詞,,,和,,アレ,あれ,アレ,アレ,597.959,600.604,597.959,600.604,0,B
K001_004,1774,I,IC01_萌,なん,ナル,成る,動詞-一般,五段-ラ行,連体形-撥音便,和,,ナル,なん,ナン,ナン,597.959,600.604,597.959,600.604,0,B
K001_004,1775,I,IC01_萌,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,597.959,600.604,597.959,600.604,0,I
K001_004,1776,I,IC01_萌,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,597.959,600.604,597.959,600.604,0,I
K001_004,1777,I,IC01_萌,な,ナ,な,助詞-終助詞,,,和,,ナ,な:。,ナ,ナー,597.959,600.604,597.959,600.604,0,I
K001_004,1778,B,IC02_綾子,＃＃＃＃,,,形態論情報付与対象外,,,,,,(X ＃＃＃＃) ,＃＃＃＃,＃＃＃＃,599.290,600.550,599.290,600.550,0,B
K001_004,1779,I,IC02_綾子,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,599.290,600.550,599.290,600.550,0,B
K001_004,1780,I,IC02_綾子,じゃない,デハナイ,ではない,助動詞,形容詞,終止形-一般,和,,ジャナイ,じゃない?。,ジャナイ,ジャナイ,599.290,600.550,599.290,600.550,0,I
K001_004,1781,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,601.634,602.640,601.634,602.640,0,B
K001_004,1782,I,IC01_萌,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,601.634,602.640,601.634,602.640,0,I
K001_004,1783,I,IC01_萌,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ。,ンダ,ンダ,601.634,602.640,601.634,602.640,0,I
K001_004,1784,B,IC02_綾子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,602.350,602.972,602.350,602.972,0,B
K001_004,1785,B,IC02_綾子,で,デ,で,接続詞,,,和,,デ,で ,デ,デ,602.972,607.742,602.972,604.964,0,B
K001_004,1786,I,IC02_綾子,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,602.972,607.742,602.972,604.964,0,B
K001_004,1787,I,IC02_綾子,残念,ザンネン,残念,形状詞-一般,,,漢,,ザンネン,残念,ザンネン,ザンネン,602.972,607.742,602.972,604.964,0,B
K001_004,1788,I,IC02_綾子,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,602.972,607.742,602.972,604.964,0,I
K001_004,1789,I,IC02_綾子,こと,コト,事,名詞-普通名詞-一般,,,和,,コト,こと,コト,コト,602.972,607.742,602.972,604.964,0,B
K001_004,1790,I,IC02_綾子,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,602.972,607.742,602.972,604.964,0,I
K001_004,1791,I,IC02_綾子,さ,サ,さ,助詞-終助詞,,,和,,サ,さ ,サ,サ,602.972,607.742,602.972,604.964,0,I
K001_004,1792,I,IC02_綾子,あたし,ワタシ,私,代名詞,,,和,,アタシ,あたし,アタシ,アタシ,602.972,607.742,602.972,604.964,0,B
K001_004,1793,I,IC02_綾子,さ,サ,さ,助詞-終助詞,,,和,,サ,さ:,サ,サー,602.972,607.742,602.972,604.964,0,I
K001_004,1794,I,IC02_綾子,十一日,ジュウイチニチ,十一日,名詞-数詞,,,漢,,ジュウイチンチ,十一(Y ンチ|日),ジューイチンチ,ジューイチンチ,602.972,607.742,605.895,607.742,0,B
K001_004,1795,I,IC02_綾子,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,602.972,607.742,605.895,607.742,0,I
K001_004,1796,I,IC02_綾子,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,602.972,607.742,605.895,607.742,0,I
K001_004,1797,I,IC02_綾子,予定,ヨテイ,予定,名詞-普通名詞-一般,,,漢,,ヨテイ,予定,ヨテー,ヨテー,602.972,607.742,605.895,607.742,0,B
K001_004,1798,I,IC02_綾子,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,602.972,607.742,605.895,607.742,0,I
K001_004,1799,I,IC02_綾子,入っ,ハイル,入る,動詞-一般,五段-ラ行,連用形-促音便,和,,ハイル,入っ,ハイッ,ハイッ,602.972,607.742,605.895,607.742,0,B
K001_004,1800,I,IC02_綾子,てる,テル,てる,助動詞,下一段-タ行,連体形-一般,和,,テル,てる,テル,テル,602.972,607.742,605.895,607.742,0,I
K001_004,1801,I,IC02_綾子,の,ノ,の,助詞-終助詞,,,和,,ノ,の。,ノ,ノ,602.972,607.742,605.895,607.742,0,I
K001_004,1802,B,IC01_萌,残念,ザンネン,残念,形状詞-一般,,,漢,,ザンネン,残念。,ザンネン,ザンネン,607.835,608.322,607.835,608.322,0,B
K001_004,1803,B,IC02_綾子,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,608.484,609.420,608.484,609.420,0,B
K001_004,1804,B,IC01_萌,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,608.784,610.721,608.784,610.721,0,B
K001_004,1805,B,IC02_綾子,ちぇっ,チェッ,ちぇっ,感動詞-一般,,,和,,チェッ,ちぇっ,チェッ,チェッ,610.725,611.979,610.725,611.979,0,B
K001_004,1806,I,IC02_綾子,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,610.725,611.979,610.725,611.979,0,B
K001_004,1807,I,IC02_綾子,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,610.725,611.979,610.725,611.979,0,I
K001_004,1808,I,IC02_綾子,思っ,オモウ,思う,動詞-一般,五段-ワア行,連用形-促音便,和,,オモウ,思っ,オモッ,オモッ,610.725,611.979,610.725,611.979,0,B
K001_004,1809,I,IC02_綾子,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,610.725,611.979,610.725,611.979,0,I
K001_004,1810,B,IC01_萌,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,612.093,612.817,612.093,612.817,0,B
K001_004,1811,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,613.608,614.138,613.608,614.138,0,B
K001_004,1812,B,IC01_萌,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,614.138,614.308,614.138,614.308,0,B
K001_004,1813,B,IC01_萌,じゃあ,デ,で,接続詞,,,和,,ジャア,じゃあ ,ジャー,ジャー,614.308,617.649,614.308,617.649,0,B
K001_004,1814,I,IC01_萌,あたし,ワタシ,私,代名詞,,,和,,アタシ,あたし,アタシ,アタシ,614.308,617.649,614.308,617.649,0,B
K001_004,1815,I,IC01_萌,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,614.308,617.649,614.308,617.649,0,I
K001_004,1816,I,IC01_萌,欠席し,ケッセキスル,欠席する,動詞-一般,サ行変格,連用形-一般,混,,ケッセキスル,欠席し,ケッセキシ,ケッセキシ,614.308,617.649,614.308,617.649,0,B
K001_004,1817,I,IC01_萌,てる,テル,てる,助動詞,下一段-タ行,連体形-一般,和,,テル,てる,テル,テル,614.308,617.649,614.308,617.649,0,I
K001_004,1818,I,IC01_萌,間,アイダ,間,名詞-普通名詞-一般,,,和,,アイダ,間,アイダ,アイダ,614.308,617.649,614.308,617.649,0,B
K001_004,1819,I,IC01_萌,に,ニ,に,助詞-格助詞,,,和,,ニ,に:,ニ,ニー,614.308,617.649,614.308,617.649,0,I
K001_004,1820,I,IC01_萌,ケーキ,ケーキ,ケーキ,名詞-普通名詞-一般,,,外,cake,ケーキ,ケーキ,ケーキ,ケーキ,614.308,617.649,614.308,617.649,0,B
K001_004,1821,I,IC01_萌,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,614.308,617.649,614.308,617.649,0,I
K001_004,1822,I,IC01_萌,ヤ,,,言いよどみ,,,,,,(D ヤ),ヤ,ヤ,614.308,617.649,614.308,617.649,0,B
K001_004,1823,I,IC01_萌,焼い,ヤク,焼く,動詞-一般,五段-カ行,連用形-イ音便,和,,ヤク,焼い,ヤイ,ヤイ,614.308,617.649,614.308,617.649,0,B
K001_004,1824,I,IC01_萌,とく,トク,とく,助動詞,五段-カ行,終止形-一般,和,,トク,とく?。,トク,トク,614.308,617.649,614.308,617.649,0,I
K001_004,1825,B,IC02_綾子,作っ,ツクル,作る,動詞-一般,五段-ラ行,連用形-促音便,和,,ツクル,作っ,ツクッ,ツクッ,616.290,617.282,616.290,617.282,0,B
K001_004,1826,I,IC02_綾子,てくれる,テクレル,てくれる,助動詞,下一段-ラ行,終止形-一般,和,,テクレル,てくれる?。,テクレル,テクレル,616.290,617.282,616.290,617.282,0,I
K001_004,1827,B,IC01_萌,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,617.723,618.332,617.723,618.332,0,B
K001_004,1828,B,IC02_綾子,そうして,ソウシテ,そうして,接続詞,,,和,,ソウシテ,そうして?。,ソーシテ,ソーシテ,617.966,618.581,617.966,618.581,0,B
K001_004,1829,B,IC01_萌,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,618.636,620.104,618.636,620.104,0,B
K001_004,1830,B,IC02_綾子,じゃ,デ,で,接続詞,,,和,,ジャ,じゃ ,ジャ,ジャ,619.636,620.944,619.636,620.944,0,B
K001_004,1831,I,IC02_綾子,家,イエ,家,名詞-普通名詞-一般,,,和,,イエ,家,イエ,イエ,619.636,620.944,619.636,620.944,0,B
K001_004,1832,I,IC02_綾子,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,619.636,620.944,619.636,620.944,0,I
K001_004,1833,I,IC02_綾子,飾りつけ,カザリツケル,飾り付ける,動詞-一般,下一段-カ行,連用形-一般,和,,カザリツケル,飾りつけ,カザリツケ,カザリツケ,619.636,620.944,619.636,620.944,0,B
K001_004,1834,I,IC02_綾子,とく,トク,とく,助動詞,五段-カ行,終止形-一般,和,,トク,(U とく)。,トク,トク,619.636,620.944,619.636,620.944,0,I
K001_004,1835,B,IC01_萌,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,620.862,621.503,620.862,621.503,0,B
K001_004,1836,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう ,ソー,ソー,621.503,622.072,621.503,622.072,0,B
K001_004,1837,I,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,621.503,622.072,621.503,622.072,0,B
K001_004,1838,B,IC01_萌,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,622.147,623.414,622.147,623.414,0,B
K001_004,1839,B,IC01_萌,飾り付け,カザリツケ,飾り付け,名詞-普通名詞-一般,,,和,,カザリツケ,飾り付け,カザリツケ,カザリツケ,623.414,625.145,623.414,625.145,0,B
K001_004,1840,I,IC01_萌,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,623.414,625.145,623.414,625.145,0,I
K001_004,1841,I,IC01_萌,時間,ジカン,時間,名詞-普通名詞-一般,,,漢,,ジカン,時間,ジカン,ジカン,623.414,625.145,623.414,625.145,0,B
K001_004,1842,I,IC01_萌,かかる,カカル,掛かる,動詞-一般,五段-ラ行,終止形-一般,和,,カカル,かかる,カカル,カカル,623.414,625.145,623.414,625.145,0,B
K001_004,1843,I,IC01_萌,から,カラ,から,助詞-接続助詞,,,和,,カラ,から,カラ,カラ,623.414,625.145,623.414,625.145,0,I
K001_004,1844,I,IC01_萌,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,623.414,625.145,623.414,625.145,0,I
K001_004,1845,B,IC01_萌,保育,ホイク,保育,名詞-普通名詞-一般,,,漢,,ホイク,保育,ホイク,ホイク,625.344,626.460,625.344,626.460,0,B
K001_004,1846,I,IC01_萌,必要,ヒツヨウ,必要,形状詞-一般,,,漢,,ヒツヨウ,必要,ヒツヨー,ヒツヨー,625.344,626.460,625.344,626.460,0,I
K001_004,1847,I,IC01_萌,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,625.344,626.460,625.344,626.460,0,I
K001_004,1848,I,IC01_萌,から,カラ,から,助詞-接続助詞,,,和,,カラ,(L から)。,カラ,カラ,625.344,626.460,625.344,626.460,0,I
K001_004,1849,B,IC01_萌,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,626.460,626.730,626.460,626.730,0,B
K001_004,1850,B,IC02_綾子,はははは,ハハハ,ははは,感動詞-一般,,,和,,ハハハハ,(L はははは)。,ハハハハ,ハハハハ,628.253,628.985,628.253,628.985,0,B
K001_004,1851,B,IC01_萌,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,628.970,629.400,628.970,629.400,0,B
K001_004,1852,B,IC01_萌,い,イル,居る,動詞-一般,上一段-ア行,連用形-一般,和,,イル,い,イ,イ,629.400,629.951,629.400,629.951,0,B
K001_004,1853,I,IC01_萌,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,629.400,629.951,629.400,629.951,0,I
K001_004,1854,I,IC01_萌,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,629.400,629.951,629.400,629.951,0,I
K001_004,1855,I,IC01_萌,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,629.400,629.951,629.400,629.951,0,I
K001_004,1856,B,IC01_萌,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,629.951,630.516,629.951,630.516,0,B
K001_004,1857,I,IC01_萌,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,629.951,630.516,629.951,630.516,0,B
K001_004,1858,I,IC01_萌,人,ヒト,人,名詞-普通名詞-一般,,,和,,ヒト,人。,ヒト,ヒト,629.951,630.516,629.951,630.516,0,B
K001_004,1859,B,IC01_萌,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,630.651,631.527,630.651,631.527,0,B
K001_004,1860,B,IC02_綾子,い,イル,居る,動詞-一般,上一段-ア行,連用形-一般,和,,イル,い,イ,イ,631.561,632.075,631.561,632.075,0,B
K001_004,1861,I,IC02_綾子,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,631.561,632.075,631.561,632.075,0,I
K001_004,1862,I,IC02_綾子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,631.561,632.075,631.561,632.075,0,I
K001_004,1863,B,IC01_萌,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,632.439,633.985,632.439,633.985,0,B
K001_004,1864,B,IC02_綾子,うち,ウチ,家,名詞-普通名詞-一般,,,和,,ウチ,うち。,ウチ,ウチ,633.480,634.014,633.480,634.014,0,B
K001_004,1865,B,IC02_綾子,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,634.014,635.104,634.014,635.104,0,B
K001_004,1866,I,IC02_綾子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,634.014,635.104,634.014,635.104,0,I
K001_004,1867,B,IC02_綾子,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,635.346,637.221,635.346,637.221,0,B
K001_004,1868,I,IC02_綾子,まで,マデ,まで,助詞-副助詞,,,和,,マデ,まで,マデ,マデ,635.346,637.221,635.346,637.221,0,I
K001_004,1869,I,IC02_綾子,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,635.346,637.221,635.346,637.221,0,I
K001_004,1870,I,IC02_綾子,少し,スコシ,少し,副詞,,,和,,スコシ,少し,スコシ,スコシ,635.346,637.221,635.346,637.221,0,B
K001_004,1871,I,IC02_綾子,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,635.346,637.221,635.346,637.221,0,I
K001_004,1872,I,IC02_綾子,綺麗,キレイ,奇麗,形状詞-一般,,,漢,,キレイ,綺麗,キレー,キレー,635.346,637.221,635.346,637.221,0,B
K001_004,1873,I,IC02_綾子,に,ダ,だ,助動詞,助動詞-ダ,連用形-ニ,和,,ダ,に,ニ,ニ,635.346,637.221,635.346,637.221,0,I
K001_004,1874,I,IC02_綾子,なる,ナル,成る,動詞-一般,五段-ラ行,終止形-一般,和,,ナル,なる,ナル,ナル,635.346,637.221,635.346,637.221,0,B
K001_004,1875,I,IC02_綾子,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,635.346,637.221,635.346,637.221,0,I
K001_004,1876,I,IC02_綾子,な,ナ,な,助詞-終助詞,,,和,,ナ,な。,ナ,ナ,635.346,637.221,635.346,637.221,0,I
K001_004,1877,B,IC01_萌,綺麗,キレイ,奇麗,形状詞-一般,,,漢,,キレイ,綺麗,キレー,キレー,638.219,639.380,638.219,639.380,0,B
K001_004,1878,I,IC01_萌,に,ダ,だ,助動詞,助動詞-ダ,連用形-ニ,和,,ダ,に,ニ,ニ,638.219,639.380,638.219,639.380,0,I
K001_004,1879,I,IC01_萌,し,スル,する,動詞-一般,サ行変格,連用形-一般,和,,スル,し,シ,シ,638.219,639.380,638.219,639.380,0,B
K001_004,1880,I,IC01_萌,とい,トク,とく,助動詞,五段-カ行,連用形-イ音便,和,,トク,とい,トイ,トイ,638.219,639.380,638.219,639.380,0,I
K001_004,1881,I,IC01_萌,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,638.219,639.380,638.219,639.380,0,I
K001_004,1882,B,IC01_萌,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,640.373,640.783,640.373,640.783,0,B
K001_004,1883,B,IC02_綾子,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,640.827,650.770,640.827,641.776,0,B
K001_004,1884,I,IC02_綾子,きょう,キョウ,今日,副詞,,,和,,キョウ,きょう,キョー,キョー,640.827,650.770,640.827,641.776,0,B
K001_004,1885,I,IC02_綾子,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,640.827,650.770,640.827,641.776,0,I
K001_004,1886,I,IC02_綾子,さ,サ,さ,助詞-終助詞,,,和,,サ,さ:,サ,サー,640.827,650.770,640.827,641.776,0,I
K001_004,1887,I,IC02_綾子,こう,コウ,こう,副詞,,,和,,コウ,こう ,コー,コー,640.827,650.770,641.95,644.09,0,B
K001_004,1888,I,IC02_綾子,全部,ゼンブ,全部,副詞,,,漢,,ゼンブ,全部,ゼンブ,ゼンブ,640.827,650.770,641.95,644.09,0,B
K001_004,1889,I,IC02_綾子,出さ,ダス,出す,動詞-一般,五段-サ行,未然形-一般,和,,ダス,出さ,ダサ,ダサ,640.827,650.770,641.95,644.09,0,B
K001_004,1890,I,IC02_綾子,なきゃ,ナイ,ない,助動詞,助動詞-ナイ,仮定形-融合,和,,ナイ,なきゃ,ナキャ,ナキャ,640.827,650.770,641.95,644.09,0,I
K001_004,1891,I,IC02_綾子,やら,ヤル,遣る,動詞-一般,五段-ラ行,未然形-一般,和,,ヤル,やら,ヤラ,ヤラ,640.827,650.770,641.95,644.09,0,B
K001_004,1892,I,IC02_綾子,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない,ナイ,ナイ,640.827,650.770,641.95,644.09,0,I
K001_004,1893,I,IC02_綾子,な,ナ,な,助詞-終助詞,,,和,,ナ,な,ナ,ナ,640.827,650.770,641.95,644.09,0,I
K001_004,1894,I,IC02_綾子,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,640.827,650.770,641.95,644.09,0,I
K001_004,1895,I,IC02_綾子,思っ,オモウ,思う,動詞-一般,五段-ワア行,連用形-促音便,和,,オモウ,思っ,オモッ,オモッ,640.827,650.770,641.95,644.09,0,B
K001_004,1896,I,IC02_綾子,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,640.827,650.770,641.95,644.09,0,I
K001_004,1897,I,IC02_綾子,から,カラ,から,助詞-接続助詞,,,和,,カラ,から,カラ,カラ,640.827,650.770,641.95,644.09,0,I
K001_004,1898,I,IC02_綾子,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,640.827,650.770,644.707,645.302,0,B
K001_004,1899,I,IC02_綾子,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,640.827,650.770,644.707,645.302,0,I
K001_004,1900,I,IC02_綾子,書類系,ショルイケイ,書類系,名詞-普通名詞-一般,,,漢,,ショルイケイ,書類系,ショルイケー,ショルイケー,640.827,650.770,646.934,648.988,0,B
K001_004,1901,I,IC02_綾子,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,640.827,650.770,646.934,648.988,0,I
K001_004,1902,I,IC02_綾子,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,640.827,650.770,646.934,648.988,0,I
K001_004,1903,I,IC02_綾子,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,640.827,650.770,646.934,648.988,0,I
