会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
T016_006a,2473,I,IC01_慎吾,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない,ナイ,ナイ,1175.525,1180.202,1178.665,1180.202,0,I
T016_006a,2474,I,IC01_慎吾,から,カラ,から,助詞-接続助詞,,,和,,カラ,から,カラ,カラ,1175.525,1180.202,1178.665,1180.202,0,I
T016_006a,2475,I,IC01_慎吾,さ,サ,さ,助詞-終助詞,,,和,,サ,さ。,サ,サ,1175.525,1180.202,1178.665,1180.202,0,I
T016_006a,2476,B,IC02_理奈子,へー,ヘエ,へえ,感動詞-一般,,,和,,ヘエ,へー。,ヘー,ヘー,1178.270,1179.237,1178.270,1179.237,0,B
T016_006a,2477,B,IC02_理奈子,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,1180.503,1181.275,1180.503,1181.275,0,B
T016_006a,2478,B,IC02_理奈子,でも,デモ,でも,接続詞,,,和,,デモ,でも ,デモ,デモ,1181.429,1182.482,1181.429,1182.482,0,B
T016_006a,2479,I,IC02_理奈子,持ち直さ,モチナオス,持ち直す,動詞-一般,五段-サ行,未然形-一般,和,,モチナオス,持ち直さ,モチナオサ,モチナオサ,1181.429,1182.482,1181.429,1182.482,0,B
T016_006a,2480,I,IC02_理奈子,ない,ナイ,ない,助動詞,助動詞-ナイ,連体形-一般,和,,ナイ,ない,ナイ,ナイ,1181.429,1182.482,1181.429,1182.482,0,I
T016_006a,2481,I,IC02_理奈子,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ。,ンダ,ンダ,1181.429,1182.482,1181.429,1182.482,0,I
T016_006a,2482,B,IC02_理奈子,こう,コウ,こう,副詞,,,和,,コウ,こう,コー,コー,1182.482,1182.919,1182.482,1182.919,0,B
T016_006a,2483,I,IC02_理奈子,やっ,ヤル,遣る,動詞-一般,五段-ラ行,連用形-促音便,和,,ヤル,やっ,ヤッ,ヤッ,1182.482,1182.919,1182.482,1182.919,0,B
T016_006a,2484,I,IC02_理奈子,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,1182.482,1182.919,1182.482,1182.919,0,I
T016_006a,2485,B,IC01_慎吾,は,ハ,は,助詞-係助詞,,,和,,ハ,は: ,ワ,ワー,1184.097,1186.529,1184.097,1186.529,0,B
T016_006a,2486,I,IC01_慎吾,＃＃,,,形態論情報付与対象外,,,,,,(T (X ＃＃) ,＃＃,＃＃,1184.097,1186.529,1184.097,1186.529,0,I
T016_006a,2487,I,IC01_慎吾,どう,ドウ,どう,副詞,,,和,,ドウ,どう,ドー,ドー,1184.097,1186.529,1184.097,1186.529,0,B
T016_006a,2488,I,IC01_慎吾,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,1184.097,1186.529,1184.097,1186.529,0,I
T016_006a,2489,I,IC01_慎吾,な,ナ,な,助詞-終助詞,,,和,,ナ,な)。,ナ,ナ,1184.097,1186.529,1184.097,1186.529,0,I
T016_006a,2490,B,IC01_慎吾,いや,イヤ,いや,感動詞-一般,,,和,,イヤ,いや。,イヤ,イヤ,1188.131,1188.280,1188.131,1188.280,0,B
T016_006a,2491,B,IC01_慎吾,どっち,ドチラ,何方,代名詞,,,和,,ドッチ,どっち,ドッチ,ドッチ,1188.280,1188.836,1188.280,1188.836,0,B
T016_006a,2492,I,IC01_慎吾,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,1188.280,1188.836,1188.280,1188.836,0,I
T016_006a,2493,I,IC01_慎吾,ある,アル,有る,動詞-一般,五段-ラ行,終止形-一般,和,,アル,ある。,アル,アル,1188.280,1188.836,1188.280,1188.836,0,B
T016_006a,2494,B,IC02_理奈子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1189.419,1189.677,1189.419,1189.677,0,B
T016_006a,2495,B,IC02_理奈子,わたし,ワタシ,私,代名詞,,,和,,ワタシ,わたし,ワタシ,ワタシ,1189.677,1191.438,1189.677,1191.438,0,B
T016_006a,2496,I,IC02_理奈子,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,1189.677,1191.438,1189.677,1191.438,0,I
T016_006a,2497,I,IC02_理奈子,左,ヒダリ,左,名詞-普通名詞-一般,,,和,,ヒダリ,左,ヒダリ,ヒダリ,1189.677,1191.438,1189.677,1191.438,0,B
T016_006a,2498,I,IC02_理奈子,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,1189.677,1191.438,1189.677,1191.438,0,I
T016_006a,2499,I,IC02_理奈子,操作する,ソウサスル,操作する,動詞-一般,サ行変格,終止形-一般,混,,ソウサスル,操作する,ソーサスル,ソーサスル,1189.677,1191.438,1189.677,1191.438,0,B
T016_006a,2500,I,IC02_理奈子,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど:。,ケド,ケドー,1189.677,1191.438,1189.677,1191.438,0,I
T016_006a,2501,B,IC01_慎吾,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1191.394,1191.564,1191.394,1191.564,0,B
T016_006a,2502,B,IC02_理奈子,こっち,コチラ,此方,代名詞,,,和,,コッチ,こっち,コッチ,コッチ,1191.519,1192.288,1191.519,1192.288,0,B
T016_006a,2503,I,IC02_理奈子,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,1191.519,1192.288,1191.519,1192.288,0,I
T016_006a,2504,I,IC02_理奈子,かける,カケル,掛ける,動詞-一般,下一段-カ行,終止形-一般,和,,カケル,かける。,カケル,カケル,1191.519,1192.288,1191.519,1192.288,0,B
T016_006a,2505,B,IC01_慎吾,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1193.026,1193.105,1193.026,1193.105,0,B
T016_006a,2506,B,IC01_慎吾,ほんと,ホントウ,本当,名詞-普通名詞-一般,,,漢,,ホント,ほんと。,ホント,ホント,1193.105,1193.403,1193.105,1193.403,0,B
T016_006a,2507,B,IC02_理奈子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1193.405,1194.023,1193.405,1194.023,0,B
T016_006a,2508,B,IC01_慎吾,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1193.430,1193.546,1193.430,1193.546,0,B
T016_006a,2509,B,IC01_慎吾,どっち,ドチラ,何方,代名詞,,,和,,ドッチ,どっち,ドッチ,ドッチ,1193.546,1194.079,1193.546,1194.079,0,B
T016_006a,2510,I,IC01_慎吾,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,1193.546,1194.079,1193.546,1194.079,0,I
T016_006a,2511,I,IC01_慎吾,ある,アル,有る,動詞-一般,五段-ラ行,終止形-一般,和,,アル,ある。,アル,アル,1193.546,1194.079,1193.546,1194.079,0,B
T016_006a,2512,B,IC02_理奈子,たぶん,タブン,多分,副詞,,,漢,,タブン,たぶん,タブン,タブン,1194.069,1195.375,1194.069,1195.375,0,B
T016_006a,2513,I,IC02_理奈子,聞きにくい,キキニクイ,聞き難い,形容詞-一般,形容詞,連体形-一般,和,,キキニクイ,聞きにくい,キキニクイ,キキニクイ,1194.069,1195.375,1194.069,1195.375,0,B
T016_006a,2514,I,IC02_理奈子,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,1194.069,1195.375,1194.069,1195.375,0,I
T016_006a,2515,I,IC02_理奈子,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,1194.069,1195.375,1194.069,1195.375,0,I
T016_006a,2516,I,IC02_理奈子,思う,オモウ,思う,動詞-一般,五段-ワア行,終止形-一般,和,,オモウ,思う。,オモウ,オモウ,1194.069,1195.375,1194.069,1195.375,0,B
T016_006a,2517,B,IC01_慎吾,その,ソノ,其の,連体詞,,,和,,ソノ,その。,ソノ,ソノ,1194.097,1194.451,1194.097,1194.451,0,B
T016_006a,2518,B,IC02_理奈子,こっち,コチラ,此方,代名詞,,,和,,コッチ,(T こっち,コッチ,コッチ,1195.408,1196.096,1195.408,1196.096,0,B
T016_006a,2519,I,IC02_理奈子,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1195.408,1196.096,1195.408,1196.096,0,I
T016_006a,2520,I,IC02_理奈子,と,ト,と,助詞-接続助詞,,,和,,ト,と)。,ト,ト,1195.408,1196.096,1195.408,1196.096,0,I
T016_006a,2521,B,IC01_慎吾,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,1196.420,1196.792,1196.420,1196.792,0,B
T016_006a,2522,B,IC01_慎吾,こう,コウ,こう,副詞,,,和,,コウ,こう,コー,コー,1196.792,1199.552,1196.792,1197.922,0,B
T016_006a,2523,I,IC01_慎吾,やっ,ヤル,遣る,動詞-一般,五段-ラ行,連用形-促音便,和,,ヤル,やっ,ヤッ,ヤッ,1196.792,1199.552,1196.792,1197.922,0,B
T016_006a,2524,I,IC01_慎吾,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,1196.792,1199.552,1196.792,1197.922,0,I
T016_006a,2525,I,IC01_慎吾,こう,コウ,こう,副詞,,,和,,コウ,こう:,コー,コー,1196.792,1199.552,1196.792,1197.922,0,B
T016_006a,2526,I,IC01_慎吾,やる,ヤル,遣る,動詞-一般,五段-ラ行,連体形-一般,和,,ヤル,やる,ヤル,ヤル,1196.792,1199.552,1198.4,1199.552,0,B
T016_006a,2527,I,IC01_慎吾,時,トキ,時,名詞-普通名詞-一般,,,和,,トキ,時,トキ,トキ,1196.792,1199.552,1198.4,1199.552,0,B
T016_006a,2528,I,IC01_慎吾,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,1196.792,1199.552,1198.4,1199.552,0,I
T016_006a,2529,I,IC01_慎吾,ある,アル,有る,動詞-一般,五段-ラ行,終止形-一般,和,,アル,ある,アル,アル,1196.792,1199.552,1198.4,1199.552,0,B
T016_006a,2530,I,IC01_慎吾,し,シ,し,助詞-接続助詞,,,和,,シ,し:。,シ,シー,1196.792,1199.552,1198.4,1199.552,0,I
T016_006a,2531,B,IC01_慎吾,こう,コウ,こう,副詞,,,和,,コウ,こう,コー,コー,1199.649,1201.182,1199.649,1201.182,0,B
T016_006a,2532,I,IC01_慎吾,やっ,ヤル,遣る,動詞-一般,五段-ラ行,連用形-促音便,和,,ヤル,やっ,ヤッ,ヤッ,1199.649,1201.182,1199.649,1201.182,0,B
T016_006a,2533,I,IC01_慎吾,て,テ,て,助詞-接続助詞,,,和,,テ,て:。,テ,テー,1199.649,1201.182,1199.649,1201.182,0,I
T016_006a,2534,B,IC01_慎吾,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1202.577,1202.720,1202.577,1202.720,0,B
T016_006a,2535,B,IC01_慎吾,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,1202.720,1204.046,1202.720,1204.046,0,B
T016_006a,2536,I,IC01_慎吾,持ち替える,モチカエル,持ち替える,動詞-一般,下一段-ア行,連体形-一般,和,,モチカエル,持ち替える,モチカエル,モチカエル,1202.720,1204.046,1202.720,1204.046,0,B
T016_006a,2537,I,IC01_慎吾,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう,ホー,ホー,1202.720,1204.046,1202.720,1204.046,0,B
T016_006a,2538,I,IC01_慎吾,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,1202.720,1204.046,1202.720,1204.046,0,I
T016_006a,2539,I,IC01_慎吾,少ない,スクナイ,少ない,形容詞-一般,形容詞,終止形-一般,和,,スクナイ,少ない,スクナイ,スクナイ,1202.720,1204.046,1202.720,1204.046,0,B
T016_006a,2540,I,IC01_慎吾,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,1202.720,1204.046,1202.720,1204.046,0,I
T016_006a,2541,B,IC02_理奈子,ふーん,フン,ふん,感動詞-一般,,,和,,フウン,ふーん。,フーン,フーン,1204.314,1204.972,1204.314,1204.972,0,B
T016_006a,2542,B,IC02_理奈子,じゃあ,デ,で,接続詞,,,和,,ジャア,じゃあ,ジャー,ジャー,1204.972,1208.235,1204.972,1205.359,0,B
T016_006a,2543,I,IC02_理奈子,ソ,,,言いよどみ,,,,,,(D ソ),ソ,ソ,1204.972,1208.235,1205.405,1205.703,0,B
T016_006a,2544,I,IC02_理奈子,左,ヒダリ,左,名詞-普通名詞-一般,,,和,,ヒダリ,左,ヒダリ,ヒダリ,1204.972,1208.235,1205.898,1206.827,0,B
T016_006a,2545,I,IC02_理奈子,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1204.972,1208.235,1205.898,1206.827,0,I
T016_006a,2546,I,IC02_理奈子,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう,ホー,ホー,1204.972,1208.235,1205.898,1206.827,0,B
T016_006a,2547,I,IC02_理奈子,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,1204.972,1208.235,1205.898,1206.827,0,I
T016_006a,2548,I,IC02_理奈子,聞きやすい,キキヤスイ,聞き易い,形容詞-一般,形容詞,連体形-一般,和,,キキヤスイ,聞きやすい,キキヤスイ,キキヤスイ,1204.972,1208.235,1207.162,1208.235,0,B
T016_006a,2549,I,IC02_理奈子,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,1204.972,1208.235,1207.162,1208.235,0,I
T016_006a,2550,I,IC02_理奈子,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,1204.972,1208.235,1207.162,1208.235,0,I
T016_006a,2551,I,IC02_理奈子,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,1204.972,1208.235,1207.162,1208.235,0,I
T016_006a,2552,I,IC02_理奈子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,1204.972,1208.235,1207.162,1208.235,0,I
T016_006a,2553,B,IC01_慎吾,たぶん,タブン,多分,副詞,,,漢,,タブン,たぶん。,タブン,タブン,1205.420,1205.809,1205.420,1205.809,0,B
T016_006a,2554,B,IC01_慎吾,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,1210.416,1210.712,1210.416,1210.712,0,B
T016_006a,2555,B,IC01_慎吾,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,1210.712,1212.696,1210.712,1212.696,0,B
T016_006a,2556,I,IC01_慎吾,会社,カイシャ,会社,名詞-普通名詞-一般,,,漢,,カイシャ,会社,カイシャ,カイシャ,1210.712,1212.696,1210.712,1212.696,0,B
T016_006a,2557,I,IC01_慎吾,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1210.712,1212.696,1210.712,1212.696,0,I
T016_006a,2558,I,IC01_慎吾,電話,デンワ,電話,名詞-普通名詞-一般,,,漢,,デンワ,電話,デンワ,デンワ,1210.712,1212.696,1210.712,1212.696,0,B
T016_006a,2559,I,IC01_慎吾,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,1210.712,1212.696,1210.712,1212.696,0,I
T016_006a,2560,I,IC01_慎吾,必ず,カナラズ,必ず,副詞,,,和,,カナラズ,必ず,カナラズ,カナラズ,1210.712,1212.696,1210.712,1212.696,0,B
T016_006a,2561,I,IC01_慎吾,こっち,コチラ,此方,代名詞,,,和,,コッチ,こっち,コッチ,コッチ,1210.712,1212.696,1210.712,1212.696,0,B
T016_006a,2562,I,IC01_慎吾,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1210.712,1212.696,1210.712,1212.696,0,I
T016_006a,2563,I,IC01_慎吾,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,1210.712,1212.696,1210.712,1212.696,0,I
T016_006a,2564,B,IC01_慎吾,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1212.783,1212.939,1212.783,1212.939,0,B
T016_006a,2565,B,IC01_慎吾,カー,,,言いよどみ,,,,,,(D カー) ,カー,カー,1212.976,1218.911,1212.976,1218.911,0,B
T016_006a,2566,I,IC01_慎吾,必ず,カナラズ,必ず,副詞,,,和,,カナラズ,必ず,カナラズ,カナラズ,1212.976,1218.911,1212.976,1218.911,0,B
T016_006a,2567,I,IC01_慎吾,こっち,コチラ,此方,代名詞,,,和,,コッチ,こっち,コッチ,コッチ,1212.976,1218.911,1212.976,1218.911,0,B
T016_006a,2568,I,IC01_慎吾,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,1212.976,1218.911,1212.976,1218.911,0,I
T016_006a,2569,I,IC01_慎吾,ゆう,イウ,言う,動詞-一般,五段-ワア行,終止形-一般,和,,ユウ,ゆう,ユー,ユー,1212.976,1218.911,1212.976,1218.911,0,B
T016_006a,2570,I,IC01_慎吾,か,カ,か,助詞-終助詞,,,和,,カ,か: ,カ,カー,1212.976,1218.911,1212.976,1218.911,0,I
T016_006a,2571,I,IC01_慎吾,こっち,コチラ,此方,代名詞,,,和,,コッチ,こっち,コッチ,コッチ,1212.976,1218.911,1212.976,1218.911,0,B
T016_006a,2572,I,IC01_慎吾,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,1212.976,1218.911,1212.976,1218.911,0,I
T016_006a,2573,I,IC01_慎吾,聞い,キク,聞く,動詞-一般,五段-カ行,連用形-イ音便,和,,キク,聞い,キー,キー,1212.976,1218.911,1212.976,1218.911,0,B
T016_006a,2574,I,IC01_慎吾,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,1212.976,1218.911,1212.976,1218.911,0,I
T016_006a,2575,I,IC01_慎吾,て,テ,て,助詞-接続助詞,,,和,,テ,て:,テ,テー,1212.976,1218.911,1212.976,1218.911,0,I
T016_006a,2576,I,IC01_慎吾,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,1212.976,1218.911,1212.976,1218.911,0,B
T016_006a,2577,I,IC01_慎吾,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,1212.976,1218.911,1212.976,1218.911,0,I
T016_006a,2578,I,IC01_慎吾,書く,カク,書く,動詞-一般,五段-カ行,連体形-一般,和,,カク,書く,カク,カク,1212.976,1218.911,1212.976,1218.911,0,B
T016_006a,2579,I,IC01_慎吾,ことがある,コトガアル,ことがある,助動詞,五段-ラ行,連体形-一般,和,,コトガアル,ことがある,コトガアル,コトガアル,1212.976,1218.911,1212.976,1218.911,0,I
T016_006a,2580,I,IC01_慎吾,時,トキ,時,名詞-普通名詞-一般,,,和,,トキ,時,トキ,トキ,1212.976,1218.911,1212.976,1218.911,0,B
T016_006a,2581,I,IC01_慎吾,だけ,ダケ,だけ,助詞-副助詞,,,和,,ダケ,だけ ,ダケ,ダケ,1212.976,1218.911,1212.976,1218.911,0,I
T016_006a,2582,I,IC01_慎吾,こう,コウ,こう,副詞,,,和,,コウ,こう,コー,コー,1212.976,1218.911,1212.976,1218.911,0,B
T016_006a,2583,I,IC01_慎吾,やっ,ヤル,遣る,動詞-一般,五段-ラ行,連用形-促音便,和,,ヤル,やっ,ヤッ,ヤッ,1212.976,1218.911,1212.976,1218.911,0,B
T016_006a,2584,I,IC01_慎吾,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,1212.976,1218.911,1212.976,1218.911,0,I
T016_006a,2585,I,IC01_慎吾,書く,カク,書く,動詞-一般,五段-カ行,終止形-一般,和,,カク,書く,カク,カク,1212.976,1218.911,1212.976,1218.911,0,B
T016_006a,2586,I,IC01_慎吾,って,ツウ,つう,助動詞,五段-ワア行,連体形-一般,和,,ッツウ,って,ッテ,ッテ,1212.976,1218.911,1212.976,1218.911,0,I
T016_006a,2587,I,IC01_慎吾,感じ,カンジ,感じ,名詞-普通名詞-一般,,,混,,カンジ,感じ。,カンジ,カンジ,1212.976,1218.911,1212.976,1218.911,0,B
T016_006a,2588,B,IC02_理奈子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1215.699,1216.022,1215.699,1216.022,0,B
T016_006a,2589,B,IC02_理奈子,でも,デモ,でも,接続詞,,,和,,デモ,でも ,デモ,デモ,1218.999,1221.053,1218.999,1221.053,0,B
T016_006a,2590,I,IC02_理奈子,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,1218.999,1221.053,1218.999,1221.053,0,B
T016_006a,2591,I,IC02_理奈子,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1218.999,1221.053,1218.999,1221.053,0,I
T016_006a,2592,I,IC02_理奈子,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう,ホー,ホー,1218.999,1221.053,1218.999,1221.053,0,B
T016_006a,2593,I,IC02_理奈子,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,1218.999,1221.053,1218.999,1221.053,0,I
T016_006a,2594,I,IC02_理奈子,普通,フツウ,普通,名詞-普通名詞-一般,,,漢,,フツウ,普通 ,フツー,フツー,1218.999,1221.053,1218.999,1221.053,0,B
T016_006a,2595,I,IC02_理奈子,変,ヘン,変,形状詞-一般,,,漢,,ヘン,変,ヘン,ヘン,1218.999,1221.053,1218.999,1221.053,0,B
T016_006a,2596,I,IC02_理奈子,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1218.999,1221.053,1218.999,1221.053,0,I
T016_006a,2597,I,IC02_理奈子,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,1218.999,1221.053,1218.999,1221.053,0,I
T016_006a,2598,I,IC02_理奈子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,1218.999,1221.053,1218.999,1221.053,0,I
T016_006a,2599,B,IC02_理奈子,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,1222.263,1222.571,1222.263,1222.571,0,B
T016_006a,2600,B,IC01_慎吾,ん,ン,ん,感動詞-一般,,,和,,ン,ん。,ン,ン,1222.267,1222.400,1222.267,1222.400,0,B
T016_006a,2601,B,IC01_慎吾,まあ,マア,まあ,副詞,,,和,,マア,まあ,マー,マー,1222.400,1223.326,1222.400,1223.326,0,B
T016_006a,2602,I,IC01_慎吾,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,1222.400,1223.326,1222.400,1223.326,0,I
T016_006a,2603,B,IC02_理奈子,わたし,ワタシ,私,代名詞,,,和,,ワタシ,わたし,ワタシ,ワタシ,1222.571,1225.339,1222.571,1225.339,0,B
T016_006a,2604,I,IC02_理奈子,たぶん,タブン,多分,副詞,,,漢,,タブン,たぶん: ,タブン,タブンー,1222.571,1225.339,1222.571,1225.339,0,I
T016_006a,2605,I,IC02_理奈子,その,ソノ,其の,連体詞,,,和,,ソノ,その ,ソノ,ソノ,1222.571,1225.339,1222.571,1225.339,0,B
T016_006a,2606,I,IC02_理奈子,会社,カイシャ,会社,名詞-普通名詞-一般,,,漢,,カイシャ,会社,カイシャ,カイシャ,1222.571,1225.339,1222.571,1225.339,0,B
T016_006a,2607,I,IC02_理奈子,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,1222.571,1225.339,1222.571,1225.339,0,I
T016_006a,2608,I,IC02_理奈子,こっち,コチラ,此方,代名詞,,,和,,コッチ,こっち,コッチ,コッチ,1222.571,1225.339,1222.571,1225.339,0,B
T016_006a,2609,I,IC02_理奈子,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,1222.571,1225.339,1222.571,1225.339,0,I
T016_006a,2610,I,IC02_理奈子,取る,トル,取る,動詞-一般,五段-ラ行,連体形-一般,和,,トル,取る,トル,トル,1222.571,1225.339,1222.571,1225.339,0,B
T016_006a,2611,I,IC02_理奈子,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,1222.571,1225.339,1222.571,1225.339,0,I
T016_006a,2612,I,IC02_理奈子,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど:。,ケド,ケドー,1222.571,1225.339,1222.571,1225.339,0,I
T016_006a,2613,B,IC01_慎吾,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1225.131,1225.496,1225.131,1225.496,0,B
T016_006a,2614,B,IC02_理奈子,メモ,メモ,メモ,名詞-普通名詞-一般,,,外,memo,メモ,メモ,メモ,メモ,1225.455,1227.718,1225.455,1227.718,0,B
T016_006a,2615,I,IC02_理奈子,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,1225.455,1227.718,1225.455,1227.718,0,I
T016_006a,2616,I,IC02_理奈子,取る,トル,取る,動詞-一般,五段-ラ行,連体形-一般,和,,トル,取る,トル,トル,1225.455,1227.718,1225.455,1227.718,0,B
T016_006a,2617,I,IC02_理奈子,時,トキ,時,名詞-普通名詞-一般,,,和,,トキ,時,トキ,トキ,1225.455,1227.718,1225.455,1227.718,0,B
T016_006a,2618,I,IC02_理奈子,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,1225.455,1227.718,1225.455,1227.718,0,I
T016_006a,2619,I,IC02_理奈子,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,1225.455,1227.718,1225.455,1227.718,0,I
T016_006a,2620,I,IC02_理奈子,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,1225.455,1227.718,1225.455,1227.718,0,I
T016_006a,2621,I,IC02_理奈子,こっち,コチラ,此方,代名詞,,,和,,コッチ,こっち,コッチ,コッチ,1225.455,1227.718,1225.455,1227.718,0,B
T016_006a,2622,I,IC02_理奈子,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,1225.455,1227.718,1225.455,1227.718,0,I
T016_006a,2623,I,IC02_理奈子,取る,トル,取る,動詞-一般,五段-ラ行,終止形-一般,和,,トル,取る,トル,トル,1225.455,1227.718,1225.455,1227.718,0,B
T016_006a,2624,I,IC02_理奈子,から,カラ,から,助詞-接続助詞,,,和,,カラ,から,カラ,カラ,1225.455,1227.718,1225.455,1227.718,0,I
T016_006a,2625,I,IC02_理奈子,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,1225.455,1227.718,1225.455,1227.718,0,I
T016_006a,2626,I,IC02_理奈子,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,1225.455,1227.718,1225.455,1227.718,0,I
T016_006a,2627,I,IC02_理奈子,思う,オモウ,思う,動詞-一般,五段-ワア行,終止形-一般,和,,オモウ,思う。,オモウ,オモウ,1225.455,1227.718,1225.455,1227.718,0,B
T016_006a,2628,B,IC01_慎吾,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,1227.712,1228.490,1227.712,1228.490,0,B
T016_006a,2629,B,IC02_理奈子,理由,リユウ,理由,名詞-普通名詞-一般,,,漢,,リユウ,理由,リユー,リユー,1229.125,1230.482,1229.125,1230.482,0,B
T016_006a,2630,I,IC02_理奈子,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,1229.125,1230.482,1229.125,1230.482,0,I
T016_006a,2631,I,IC02_理奈子,あっ,アル,有る,動詞-一般,五段-ラ行,連用形-促音便,和,,アル,あっ,アッ,アッ,1229.125,1230.482,1229.125,1230.482,0,B
T016_006a,2632,I,IC02_理奈子,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,1229.125,1230.482,1229.125,1230.482,0,I
