会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
S001_006,2833,B,IC03_千紘,行っ,イク,行く,動詞-一般,五段-カ行,連用形-促音便,和,,イク,行っ ,イッ,イッ,765.340,766.383,765.340,766.383,0,B
S001_006,2834,I,IC03_千紘,行っ,イク,行く,動詞-一般,五段-カ行,連用形-促音便,和,,イク,行っ,イッ,イッ,765.340,766.383,765.340,766.383,0,B
S001_006,2835,I,IC03_千紘,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,765.340,766.383,765.340,766.383,0,I
S001_006,2836,I,IC03_千紘,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,765.340,766.383,765.340,766.383,0,I
S001_006,2837,I,IC03_千紘,な,ナ,な,助詞-終助詞,,,和,,ナ,な。,ナ,ナ,765.340,766.383,765.340,766.383,0,I
S001_006,2838,B,IC02_淳,ゆっ,イウ,言う,動詞-一般,五段-ワア行,連用形-促音便,和,,ユウ,ゆっ,ユッ,ユッ,765.738,766.380,765.738,766.380,0,B
S001_006,2839,I,IC02_淳,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,765.738,766.380,765.738,766.380,0,I
S001_006,2840,I,IC02_淳,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,765.738,766.380,765.738,766.380,0,I
S001_006,2841,I,IC02_淳,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,765.738,766.380,765.738,766.380,0,I
S001_006,2842,B,IC03_千紘,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,766.383,766.646,766.383,766.646,0,B
S001_006,2843,B,IC03_千紘,そう,ソウ,そう,副詞,,,和,,ソウ,そう ,ソー,ソー,766.707,767.405,766.707,767.405,0,B
S001_006,2844,I,IC03_千紘,そう,ソウ,そう,副詞,,,和,,ソウ,そう ,ソー,ソー,766.707,767.405,766.707,767.405,0,B
S001_006,2845,I,IC03_千紘,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,766.707,767.405,766.707,767.405,0,B
S001_006,2846,B,IC02_淳,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,766.924,767.648,766.924,767.648,0,B
S001_006,2847,B,IC03_千紘,だから,ダカラ,だから,接続詞,,,和,,ダカラ,だ(W カ|から) ,ダカラ,ダカ,767.405,768.338,767.405,768.338,0,B
S001_006,2848,I,IC03_千紘,共通,キョウツウ,共通,形状詞-一般,,,漢,,キョウツウ,共通,キョーツー,キョーツー,767.405,768.338,767.405,768.338,0,B
S001_006,2849,I,IC03_千紘,の,ノ,の,助詞-格助詞,,,和,,ノ,(U の)。,ノ,ノ,767.405,768.338,767.405,768.338,0,I
S001_006,2850,B,IC04_翔子,結構,ケッコウ,結構,副詞,,,漢,,ケッコウ,結構,ケッコー,ケッコー,767.481,769.157,767.481,769.157,0,B
S001_006,2851,I,IC04_翔子,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,767.481,769.157,767.481,769.157,0,B
S001_006,2852,I,IC04_翔子,遠い,トオイ,遠い,形容詞-一般,形容詞,終止形-一般,和,,トオイ,遠い:,トーイ,トーイー,767.481,769.157,767.481,769.157,0,B
S001_006,2853,I,IC04_翔子,から,カラ,から,助詞-接続助詞,,,和,,カラ,から:。,カラ,カラー,767.481,769.157,767.481,769.157,0,I
S001_006,2854,B,IC01_健,すごい,スゴイ,凄い,形容詞-一般,形容詞,終止形-一般,和,,スゴイ,すごい,スゴイ,スゴイ,768.132,769.079,768.132,769.079,0,B
S001_006,2855,I,IC01_健,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,768.132,769.079,768.132,769.079,0,I
S001_006,2856,B,IC02_淳,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,769.449,769.635,769.449,769.635,0,B
S001_006,2857,B,IC02_淳,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,769.635,770.249,769.635,770.249,0,B
S001_006,2858,I,IC02_淳,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,769.635,770.249,769.635,770.249,0,I
S001_006,2859,I,IC02_淳,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ。,ンダ,ンダ,769.635,770.249,769.635,770.249,0,I
S001_006,2860,B,IC04_翔子,ウメ,,,言いよどみ,,,,,,(D ウメ) ,ウメ,ウメ,769.840,772.421,769.840,771.431,0,B
S001_006,2861,I,IC04_翔子,梅田,ウメダ,梅田,名詞-固有名詞-地名-一般,,,固,,ウメダ,梅田,ウメダ,ウメダ,769.840,772.421,769.840,771.431,0,B
S001_006,2862,I,IC04_翔子,から,カラ,から,助詞-格助詞,,,和,,カラ,から,カラ,カラ,769.840,772.421,769.840,771.431,0,I
S001_006,2863,I,IC04_翔子,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,769.840,772.421,769.840,771.431,0,I
S001_006,2864,I,IC04_翔子,と,ト,と,助詞-接続助詞,,,和,,ト,と:,ト,トー,769.840,772.421,769.840,771.431,0,I
S001_006,2865,I,IC04_翔子,自転車,ジテンシャ,自転車,名詞-普通名詞-一般,,,漢,,ジデンシャ,(Y ジデン|自転)車?。,ジデンシャ,ジデンシャ,769.840,772.421,771.841,772.421,0,B
S001_006,2866,B,IC04_翔子,自転車,ジテンシャ,自転車,名詞-普通名詞-一般,,,漢,,ジデンシャ,(Y ジデン|自転)車,ジデンシャ,ジデンシャ,772.547,773.707,772.547,773.707,0,B
S001_006,2867,I,IC04_翔子,しか,シカ,しか,助詞-副助詞,,,和,,シカ,しか,シカ,シカ,772.547,773.707,772.547,773.707,0,I
S001_006,2868,I,IC04_翔子,ない,ナイ,無い,形容詞-一般,形容詞,連体形-一般,和,,ナイ,ない,ナイ,ナイ,772.547,773.707,772.547,773.707,0,B
S001_006,2869,I,IC04_翔子,の,ノ,の,助詞-終助詞,,,和,,ノ,の?。,ノ,ノ,772.547,773.707,772.547,773.707,0,I
S001_006,2870,B,IC03_千紘,結構,ケッコウ,結構,副詞,,,漢,,ケッコウ,結構。,ケッコー,ケッコー,773.347,773.840,773.347,773.840,0,B
S001_006,2871,B,IC02_淳,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,773.399,773.571,773.399,773.571,0,B
S001_006,2872,B,IC02_淳,自転車,ジテンシャ,自転車,名詞-普通名詞-一般,,,漢,,ジデンシャ,(Y ジデン|自転)車 ,ジデンシャ,ジデンシャ,773.571,774.410,773.571,774.410,0,B
S001_006,2873,I,IC02_淳,自転車,ジテンシャ,自転車,名詞-普通名詞-一般,,,漢,,ジデンシャ,(Y ジデン|自転)車。,ジデンシャ,ジデンシャ,773.571,774.410,773.571,774.410,0,B
S001_006,2874,B,IC03_千紘,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,774.078,774.392,774.078,774.392,0,B
S001_006,2875,B,IC03_千紘,自転車,ジテンシャ,自転車,名詞-普通名詞-一般,,,漢,,ジテンシャ,自転車,ジテンシャ,ジテンシャ,774.392,777.690,774.392,777.690,0,B
S001_006,2876,I,IC03_千紘,で,デ,で,助詞-格助詞,,,和,,デ,で:,デ,デー,774.392,777.690,774.392,777.690,0,I
S001_006,2877,I,IC03_千紘,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,774.392,777.690,774.392,777.690,0,B
S001_006,2878,I,IC03_千紘,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,774.392,777.690,774.392,777.690,0,I
S001_006,2879,I,IC03_千紘,結構,ケッコウ,結構,副詞,,,漢,,ケッコウ,結構,ケッコー,ケッコー,774.392,777.690,774.392,777.690,0,B
S001_006,2880,I,IC03_千紘,遠く,トオク,遠く,名詞-普通名詞-一般,,,和,,トオク,遠く,トーク,トーク,774.392,777.690,774.392,777.690,0,B
S001_006,2881,I,IC03_千紘,まで,マデ,まで,助詞-副助詞,,,和,,マデ,まで,マデ,マデ,774.392,777.690,774.392,777.690,0,I
S001_006,2882,I,IC03_千紘,行っ,イク,行く,動詞-一般,五段-カ行,連用形-促音便,和,,イク,行っ,イッ,イッ,774.392,777.690,774.392,777.690,0,B
S001_006,2883,I,IC03_千紘,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる,テル,テル,774.392,777.690,774.392,777.690,0,I
S001_006,2884,I,IC03_千紘,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,774.392,777.690,774.392,777.690,0,I
S001_006,2885,I,IC03_千紘,だっ,ダ,だ,助動詞,助動詞-ダ,連用形-促音便,和,,ダ,だっ,ダッ,ダッ,774.392,777.690,774.392,777.690,0,I
S001_006,2886,I,IC03_千紘,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,774.392,777.690,774.392,777.690,0,I
S001_006,2887,I,IC03_千紘,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,774.392,777.690,774.392,777.690,0,I
S001_006,2888,I,IC03_千紘,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,774.392,777.690,774.392,777.690,0,I
S001_006,2889,B,IC02_淳,うん,ウン,うん,感動詞-一般,,,和,,ウン,(T うん ,ウン,ウン,774.536,775.394,774.536,775.394,0,B
S001_006,2890,I,IC02_淳,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,774.536,775.394,774.536,775.394,0,B
S001_006,2891,I,IC02_淳,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん)。,ウン,ウン,774.536,775.394,774.536,775.394,0,B
S001_006,2892,B,IC02_淳,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,775.851,776.131,775.851,776.131,0,B
S001_006,2893,B,IC04_翔子,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,776.376,776.489,776.376,776.489,0,B
S001_006,2894,B,IC04_翔子,でも,デモ,でも,接続詞,,,和,,デモ,でも ,デモ,デモ,776.489,777.821,776.489,777.821,0,B
S001_006,2895,I,IC04_翔子,でも,デモ,でも,接続詞,,,和,,デモ,でも:,デモ,デモー,776.489,777.821,776.489,777.821,0,B
S001_006,2896,I,IC04_翔子,行ける,イク,行く,動詞-一般,下一段-カ行,終止形-一般,和,,イケル,行ける,イケル,イケル,776.489,777.821,776.489,777.821,0,B
S001_006,2897,I,IC04_翔子,か,カ,か,助詞-終助詞,,,和,,カ,か。,カ,カ,776.489,777.821,776.489,777.821,0,I
S001_006,2898,B,IC02_淳,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,776.505,776.725,776.505,776.725,0,B
S001_006,2899,B,IC04_翔子,男の子,オトコノコ,男の子,名詞-普通名詞-一般,,,和,,オトコノコ,男の子,オトコノコ,オトコノコ,777.821,778.760,777.821,778.760,0,B
S001_006,2900,I,IC04_翔子,だっ,ダ,だ,助動詞,助動詞-ダ,連用形-促音便,和,,ダ,だっ,ダッ,ダッ,777.821,778.760,777.821,778.760,0,I
S001_006,2901,I,IC04_翔子,たら,タ,た,助動詞,助動詞-タ,仮定形-一般,和,,タ,たら。,タラ,タラ,777.821,778.760,777.821,778.760,0,I
S001_006,2902,B,IC01_健,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,778.907,779.114,778.907,779.114,0,B
S001_006,2903,B,IC01_健,行く,イク,行く,動詞-一般,五段-カ行,終止形-一般,和,,イク,行く,イク,イク,779.114,779.505,779.114,779.505,0,B
S001_006,2904,I,IC01_健,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,779.114,779.505,779.114,779.505,0,I
S001_006,2905,B,IC03_千紘,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,780.397,780.706,780.397,780.706,0,B
S001_006,2906,B,IC03_千紘,結構,ケッコウ,結構,副詞,,,漢,,ケッコウ,結構,ケッコー,ケッコー,780.902,782.502,780.902,782.502,0,B
S001_006,2907,I,IC03_千紘,遠く,トオク,遠く,名詞-普通名詞-一般,,,和,,トオク,遠く,トーク,トーク,780.902,782.502,780.902,782.502,0,B
S001_006,2908,I,IC03_千紘,まで,マデ,まで,助詞-副助詞,,,和,,マデ,まで,マデ,マデ,780.902,782.502,780.902,782.502,0,I
S001_006,2909,I,IC03_千紘,自転車,ジテンシャ,自転車,名詞-普通名詞-一般,,,漢,,ジテンシャ,自転車,ジテンシャ,ジテンシャ,780.902,782.502,780.902,782.502,0,B
S001_006,2910,I,IC03_千紘,で,デ,で,助詞-格助詞,,,和,,デ,で。,デ,デ,780.902,782.502,780.902,782.502,0,I
S001_006,2911,B,IC04_翔子,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,782.645,783.454,782.645,783.454,0,B
S001_006,2912,B,IC03_千紘,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,782.947,783.357,782.947,783.357,0,B
S001_006,2913,B,IC02_淳,太田,オオタ,太田,名詞-固有名詞-地名-一般,,,固,,オオタ,太田,オータ,オータ,783.605,784.730,783.605,784.730,0,B
S001_006,2914,I,IC02_淳,まで,マデ,まで,助詞-副助詞,,,和,,マデ,まで,マデ,マデ,783.605,784.730,783.605,784.730,0,I
S001_006,2915,I,IC02_淳,行っ,イク,行く,動詞-一般,五段-カ行,連用形-促音便,和,,イク,行っ,イッ,イッ,783.605,784.730,783.605,784.730,0,B
S001_006,2916,I,IC02_淳,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,783.605,784.730,783.605,784.730,0,I
S001_006,2917,I,IC02_淳,っつっ,ツウ,つう,助動詞,五段-ワア行,連用形-促音便,和,,ッツウ,っつっ,ッツッ,ッツッ,783.605,784.730,783.605,784.730,0,I
S001_006,2918,I,IC02_淳,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,783.605,784.730,783.605,784.730,0,I
S001_006,2919,I,IC02_淳,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,783.605,784.730,783.605,784.730,0,I
S001_006,2920,B,IC04_翔子,あっ,アッ,あっ,感動詞-一般,,,和,,アッ,あっ。,アッ,アッ,784.649,784.782,784.649,784.782,0,B
S001_006,2921,B,IC04_翔子,ほんと,ホントウ,本当,名詞-普通名詞-一般,,,漢,,ホント,(L ほんと)。,ホント,ホント,784.782,785.627,784.782,785.627,0,B
S001_006,2922,B,IC02_淳,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,785.380,785.951,785.380,785.951,0,B
S001_006,2923,B,IC04_翔子,じゃあ,デ,で,接続詞,,,和,,ジャア,じゃあ ,ジャー,ジャー,785.627,786.405,785.627,786.405,0,B
S001_006,2924,I,IC04_翔子,行ける,イク,行く,動詞-一般,下一段-カ行,終止形-一般,和,,イケル,行ける,イケル,イケル,785.627,786.405,785.627,786.405,0,B
S001_006,2925,I,IC04_翔子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,785.627,786.405,785.627,786.405,0,I
S001_006,2926,B,IC01_健,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,786.423,786.715,786.423,786.715,0,B
S001_006,2927,B,IC02_淳,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,786.555,786.845,786.555,786.845,0,B
S001_006,2928,B,IC04_翔子,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,786.985,787.609,786.985,787.609,0,B
S001_006,2929,B,IC03_千紘,結構,ケッコウ,結構,副詞,,,漢,,ケッコウ,結構,ケッコー,ケッコー,787.418,791.357,787.418,788.816,0,B
S001_006,2930,I,IC03_千紘,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね ,ネ,ネ,787.418,791.357,787.418,788.816,0,I
S001_006,2931,I,IC03_千紘,車,クルマ,車,名詞-普通名詞-一般,,,和,,クルマ,車,クルマ,クルマ,787.418,791.357,787.418,788.816,0,B
S001_006,2932,I,IC03_千紘,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,787.418,791.357,787.418,788.816,0,I
S001_006,2933,I,IC03_千紘,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない,ナイ,ナイ,787.418,791.357,787.418,788.816,0,B
S001_006,2934,I,IC03_千紘,と,ト,と,助詞-接続助詞,,,和,,ト,と,ト,ト,787.418,791.357,787.418,788.816,0,I
S001_006,2935,I,IC03_千紘,移動,イドウ,移動,名詞-普通名詞-一般,,,漢,,イドウ,移動,イドー,イドー,787.418,791.357,789.073,791.357,0,B
S001_006,2936,I,IC03_千紘,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,787.418,791.357,789.073,791.357,0,I
S001_006,2937,I,IC03_千紘,大変,タイヘン,大変,形状詞-一般,,,漢,,タイヘン,大変 ,タイヘン,タイヘン,787.418,791.357,789.073,791.357,0,B
S001_006,2938,I,IC03_千紘,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,787.418,791.357,789.073,791.357,0,I
S001_006,2939,I,IC03_千紘,で,ダ,だ,助動詞,助動詞-ダ,連用形-一般,和,,ダ,で:。,デ,デー,787.418,791.357,789.073,791.357,0,I
S001_006,2940,B,IC04_翔子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,789.756,790.669,789.756,790.669,0,B
S001_006,2941,I,IC04_翔子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,789.756,790.669,789.756,790.669,0,B
S001_006,2942,I,IC04_翔子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,789.756,790.669,789.756,790.669,0,B
S001_006,2943,B,IC04_翔子,そう,ソウ,そう,副詞,,,和,,ソウ,そう ,ソー,ソー,790.959,792.086,790.959,792.086,0,B
S001_006,2944,I,IC04_翔子,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,790.959,792.086,790.959,792.086,0,B
S001_006,2945,B,IC03_千紘,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,791.634,791.849,791.634,791.849,0,B
S001_006,2946,B,IC03_千紘,友達,トモダチ,友達,名詞-普通名詞-一般,,,和,,トモダチ,友達,トモダチ,トモダチ,791.849,796.679,791.849,796.679,0,B
S001_006,2947,I,IC03_千紘,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,791.849,796.679,791.849,796.679,0,I
S001_006,2948,I,IC03_千紘,車,クルマ,車,名詞-普通名詞-一般,,,和,,クルマ,車,クルマ,クルマ,791.849,796.679,791.849,796.679,0,B
S001_006,2949,I,IC03_千紘,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,791.849,796.679,791.849,796.679,0,I
S001_006,2950,I,IC03_千紘,乗っけ,ノッケル,乗っける,動詞-一般,下一段-カ行,連用形-一般,和,,ノッケル,乗っけ,ノッケ,ノッケ,791.849,796.679,791.849,796.679,0,B
S001_006,2951,I,IC03_千紘,てもらっ,テモラウ,てもらう,助動詞,五段-ワア行,連用形-促音便,和,,テモラウ,てもらっ,テモラッ,テモラッ,791.849,796.679,791.849,796.679,0,I
S001_006,2952,I,IC03_千紘,たり,タリ,たり,助詞-副助詞,,,和,,タリ,たり ,タリ,タリ,791.849,796.679,791.849,796.679,0,I
S001_006,2953,I,IC03_千紘,先輩,センパイ,先輩,名詞-普通名詞-一般,,,漢,,センパイ,先輩,センパイ,センパイ,791.849,796.679,791.849,796.679,0,B
S001_006,2954,I,IC03_千紘,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,791.849,796.679,791.849,796.679,0,I
S001_006,2955,I,IC03_千紘,車,クルマ,車,名詞-普通名詞-一般,,,和,,クルマ,車,クルマ,クルマ,791.849,796.679,791.849,796.679,0,B
S001_006,2956,I,IC03_千紘,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,791.849,796.679,791.849,796.679,0,I
S001_006,2957,I,IC03_千紘,乗っけ,ノッケル,乗っける,動詞-一般,下一段-カ行,連用形-一般,和,,ノッケル,乗っけ,ノッケ,ノッケ,791.849,796.679,791.849,796.679,0,B
S001_006,2958,I,IC03_千紘,てもらっ,テモラウ,てもらう,助動詞,五段-ワア行,連用形-促音便,和,,テモラウ,てもらっ,テモラッ,テモラッ,791.849,796.679,791.849,796.679,0,I
S001_006,2959,I,IC03_千紘,たり,タリ,たり,助詞-副助詞,,,和,,タリ,たり,タリ,タリ,791.849,796.679,791.849,796.679,0,I
S001_006,2960,I,IC03_千紘,し,スル,する,動詞-一般,サ行変格,連用形-一般,和,,スル,し,シ,シ,791.849,796.679,791.849,796.679,0,B
S001_006,2961,I,IC03_千紘,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる,テル,テル,791.849,796.679,791.849,796.679,0,I
S001_006,2962,I,IC03_千紘,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,791.849,796.679,791.849,796.679,0,I
S001_006,2963,I,IC03_千紘,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,791.849,796.679,791.849,796.679,0,I
S001_006,2964,I,IC03_千紘,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,791.849,796.679,791.849,796.679,0,I
S001_006,2965,I,IC03_千紘,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,791.849,796.679,791.849,796.679,0,I
S001_006,2966,B,IC04_翔子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,795.454,796.370,795.454,796.370,0,B
S001_006,2967,I,IC04_翔子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,795.454,796.370,795.454,796.370,0,B
S001_006,2968,B,IC03_千紘,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,796.679,802.247,796.679,798.365,0,B
S001_006,2969,I,IC03_千紘,普段,フダン,普段,副詞,,,漢,,フダン,普段,フダン,フダン,796.679,802.247,796.679,798.365,0,B
S001_006,2970,I,IC03_千紘,お買い物,オカイモノ,御買い物,名詞-普通名詞-一般,,,和,,オカイモノ,お買い物,オカイモノ,オカイモノ,796.679,802.247,796.679,798.365,0,B
S001_006,2971,I,IC03_千紘,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,796.679,802.247,796.679,798.365,0,I
S001_006,2972,I,IC03_千紘,時,トキ,時,名詞-普通名詞-一般,,,和,,トキ,時,トキ,トキ,796.679,802.247,796.679,798.365,0,B
S001_006,2973,I,IC03_千紘,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,796.679,802.247,796.679,798.365,0,I
S001_006,2974,I,IC03_千紘,一人,ヒトリ,一人,名詞-普通名詞-一般,,,和,,ヒトリ,一人,ヒトリ,ヒトリ,796.679,802.247,798.867,802.247,0,B
S001_006,2975,I,IC03_千紘,で,デ,で,助詞-格助詞,,,和,,デ,で ,デ,デ,796.679,802.247,798.867,802.247,0,I
S001_006,2976,I,IC03_千紘,自転車,ジテンシャ,自転車,名詞-普通名詞-一般,,,漢,,ジテンシャ,自転車,ジテンシャ,ジテンシャ,796.679,802.247,798.867,802.247,0,B
S001_006,2977,I,IC03_千紘,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,796.679,802.247,798.867,802.247,0,I
S001_006,2978,I,IC03_千紘,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,796.679,802.247,798.867,802.247,0,B
S001_006,2979,I,IC03_千紘,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,796.679,802.247,798.867,802.247,0,I
S001_006,2980,I,IC03_千紘,遠く,トオク,遠く,名詞-普通名詞-一般,,,和,,トオク,遠く,トーク,トーク,796.679,802.247,798.867,802.247,0,B
S001_006,2981,I,IC03_千紘,まで,マデ,まで,助詞-副助詞,,,和,,マデ,まで,マデ,マデ,796.679,802.247,798.867,802.247,0,I
S001_006,2982,I,IC03_千紘,行っ,イク,行く,動詞-一般,五段-カ行,連用形-促音便,和,,イク,行っ,イッ,イッ,796.679,802.247,798.867,802.247,0,B
S001_006,2983,I,IC03_千紘,たり,タリ,たり,助詞-副助詞,,,和,,タリ,たり,タリ,タリ,796.679,802.247,798.867,802.247,0,I
S001_006,2984,I,IC03_千紘,し,スル,する,動詞-一般,サ行変格,連用形-一般,和,,スル,し,シ,シ,796.679,802.247,798.867,802.247,0,B
S001_006,2985,I,IC03_千紘,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる,テル,テル,796.679,802.247,798.867,802.247,0,I
S001_006,2986,I,IC03_千紘,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,796.679,802.247,798.867,802.247,0,I
S001_006,2987,I,IC03_千紘,で,ダ,だ,助動詞,助動詞-ダ,連用形-一般,和,,ダ,で:。,デ,デー,796.679,802.247,798.867,802.247,0,I
S001_006,2988,B,IC04_翔子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,799.587,800.155,799.587,800.155,0,B
S001_006,2989,B,IC04_翔子,もう,モウ,もう,副詞,,,和,,モウ,もう ,モー,モー,801.867,803.459,801.867,803.459,0,B
S001_006,2990,I,IC04_翔子,学校,ガッコウ,学校,名詞-普通名詞-一般,,,漢,,ガッコウ,学校,ガッコー,ガッコー,801.867,803.459,801.867,803.459,0,B
S001_006,2991,I,IC04_翔子,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,801.867,803.459,801.867,803.459,0,I
S001_006,2992,I,IC04_翔子,近く,チカク,近く,名詞-普通名詞-一般,,,和,,チカク,近く,チカク,チカク,801.867,803.459,801.867,803.459,0,B
S001_006,2993,I,IC04_翔子,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,801.867,803.459,801.867,803.459,0,I
S001_006,2994,I,IC04_翔子,か,カ,か,助詞-終助詞,,,和,,カ,か?。,カ,カ,801.867,803.459,801.867,803.459,0,I
S001_006,2995,B,IC04_翔子,住ん,スム,住む,動詞-一般,五段-マ行,連用形-撥音便,和,,スム,住ん,スン,スン,803.459,803.999,803.459,803.999,0,B
S001_006,2996,I,IC04_翔子,でん,テル,てる,助動詞,下一段-ダ行,連体形-撥音便,和,,デル,でん,デン,デン,803.459,803.999,803.459,803.999,0,I
S001_006,2997,I,IC04_翔子,の,ノ,の,助詞-準体助詞,,,和,,ノ,の。,ノ,ノ,803.459,803.999,803.459,803.999,0,I
S001_006,2998,B,IC03_千紘,アパート,アパート,アパート,名詞-普通名詞-一般,,,外,apartment,アパート,アパート,アパート,アパート,804.024,804.800,804.024,804.800,0,B
S001_006,2999,I,IC03_千紘,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,804.024,804.800,804.024,804.800,0,I
S001_006,3000,B,IC03_千紘,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(U (F あの),アノ,アノ,804.898,807.088,804.898,805.295,0,B
S001_006,3001,I,IC03_千紘,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね),ネ,ネ,804.898,807.088,804.898,805.295,0,I
