会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
C001_001,5468,B,IC04_美沙,お願いし,オネガイスル,御願いする,動詞-一般,サ行変格,連用形-一般,和,,オネガイスル,お願いし,オネガイシ,オネガイシ,1257.212,1258.251,1257.212,1258.251,0,B
C001_001,5469,I,IC04_美沙,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ま:す。,マス,マース,1257.212,1258.251,1257.212,1258.251,0,I
C001_001,5470,B,IC03_可奈子,はーい,ハイ,はい,感動詞-一般,,,和,,ハアイ,はーい。,ハーイ,ハーイ,1257.808,1258.331,1257.808,1258.331,0,B
C001_001,5471,B,IC01_玲子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1257.974,1258.198,1257.974,1258.198,0,B
C001_001,5472,B,IC04_美沙,じゃあ,デ,で,接続詞,,,和,,ジャア,じゃあ ,ジャー,ジャー,1258.251,1259.069,1258.251,1259.069,0,B
C001_001,5473,I,IC04_美沙,ちょっと,チョット,一寸,副詞,,,和,,チョット,ちょっと,チョット,チョット,1258.251,1259.069,1258.251,1259.069,0,B
C001_001,5474,I,IC04_美沙,すみません,スミマセン,済みません,感動詞-一般,,,和,,スミマセヌ,すみません。,スミマセン,スミマセン,1258.251,1259.069,1258.251,1259.069,0,B
C001_001,5475,B,IC04_美沙,膝,ヒザ,膝,名詞-普通名詞-一般,,,和,,ヒザ,膝,ヒザ,ヒザ,1259.069,1260.279,1259.069,1260.279,0,B
C001_001,5476,I,IC04_美沙,から,カラ,から,助詞-格助詞,,,和,,カラ,から,カラ,カラ,1259.069,1260.279,1259.069,1260.279,0,I
C001_001,5477,I,IC04_美沙,取っ,トル,取る,動詞-一般,五段-ラ行,連用形-促音便,和,,トル,取っ,トッ,トッ,1259.069,1260.279,1259.069,1260.279,0,B
C001_001,5478,I,IC04_美沙,てください,テクダサル,てくださる,助動詞,五段-ラ行,命令形,和,,テクダサル,てください。,テクダサイ,テクダサイ,1259.069,1260.279,1259.069,1260.279,0,I
C001_001,5479,B,IC03_可奈子,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,1259.520,1260.116,1259.520,1260.116,0,B
C001_001,5480,I,IC03_可奈子,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,1259.520,1260.116,1259.520,1260.116,0,I
C001_001,5481,I,IC03_可奈子,よい,ヨイ,良い,形容詞-一般,形容詞,終止形-一般,和,,ヨイ,よい?。,ヨイ,ヨイ,1259.520,1260.116,1259.520,1260.116,0,B
C001_001,5482,B,IC03_可奈子,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,1260.388,1260.541,1260.388,1260.541,0,B
C001_001,5483,B,IC04_美沙,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1260.405,1260.590,1260.405,1260.590,0,B
C001_001,5484,B,IC04_美沙,よろしく,ヨロシク,宜しく,副詞,,,和,,ヨロシク,よろしく。,ヨロシク,ヨロシク,1260.788,1261.397,1260.788,1261.397,0,B
C001_001,5485,B,IC02_夏樹,ごちそうさま,ゴチソウサマ,御馳走様,名詞-普通名詞-一般,,,混,,ゴチソウサマ,ごちそうさま,ゴチソーサマ,ゴチソーサマ,1261.497,1263.588,1261.497,1263.588,0,B
C001_001,5486,I,IC02_夏樹,で,ダ,だ,助動詞,助動詞-ダ,連用形-一般,和,,ダ,で,デ,デ,1261.497,1263.588,1261.497,1263.588,0,I
C001_001,5487,I,IC02_夏樹,ござい,ゴザル,御座る,動詞-一般,五段-ラ行,連用形-イ音便,混,,ゴザル,ござい,ゴザイ,ゴザイ,1261.497,1263.588,1261.497,1263.588,0,B
C001_001,5488,I,IC02_夏樹,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ます。,マス,マス,1261.497,1263.588,1261.497,1263.588,0,I
C001_001,5489,B,IC01_玲子,いいえー,イイエ,いいえ,感動詞-一般,,,和,,イイエエ,いいえー。,イーエー,イーエー,1262.881,1263.744,1262.881,1263.744,0,B
C001_001,5490,B,IC05_美香,いいえー,イイエ,いいえ,感動詞-一般,,,和,,イイエエ,いいえー。,イーエー,イーエー,1262.882,1264.288,1262.882,1264.288,0,B
C001_001,5491,B,IC04_美沙,おめでとう,オメデトウ,御めでとう,感動詞-一般,,,和,,オメデタイ,おめでとう,オメデトー,オメデトー,1263.189,1264.275,1263.189,1264.275,0,B
C001_001,5492,I,IC04_美沙,ござい,ゴザル,御座る,動詞-一般,五段-ラ行,連用形-イ音便,混,,ゴザル,ござい,ゴザイ,ゴザイ,1263.189,1264.275,1263.189,1264.275,0,B
C001_001,5493,I,IC04_美沙,まし,マス,ます,助動詞,助動詞-マス,連用形-一般,和,,マス,(W ヤシ|まし),マシ,ヤシ,1263.189,1264.275,1263.189,1264.275,0,I
C001_001,5494,I,IC04_美沙,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,1263.189,1264.275,1263.189,1264.275,0,I
C001_001,5495,B,IC02_夏樹,ありがとう,アリガトウ,有り難う,感動詞-一般,,,和,,アリガトウ,ありがとう,アリガトー,アリガトー,1264.092,1265.237,1264.092,1265.237,0,B
C001_001,5496,I,IC02_夏樹,ござい,ゴザル,御座る,動詞-一般,五段-ラ行,連用形-イ音便,混,,ゴザル,(W ゴザ|ござい),ゴザイ,ゴザ,1264.092,1265.237,1264.092,1265.237,0,B
C001_001,5497,I,IC02_夏樹,まし,マス,ます,助動詞,助動詞-マス,連用形-一般,和,,マス,(W シ|まし),マシ,シ,1264.092,1265.237,1264.092,1265.237,0,I
C001_001,5498,I,IC02_夏樹,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,1264.092,1265.237,1264.092,1265.237,0,I
C001_001,5499,B,IC04_美沙,おめでとう,オメデトウ,御めでとう,感動詞-一般,,,和,,オメデタイ,お(U めでとう),オメデトー,オメデトー,1264.809,1265.780,1264.809,1265.780,0,B
C001_001,5500,I,IC04_美沙,ござい,ゴザル,御座る,動詞-一般,五段-ラ行,連用形-イ音便,混,,ゴザル,ござい,ゴザイ,ゴザイ,1264.809,1265.780,1264.809,1265.780,0,B
C001_001,5501,I,IC04_美沙,まし,マス,ます,助動詞,助動詞-マス,連用形-一般,和,,マス,(W ヤシ|まし),マシ,ヤシ,1264.809,1265.780,1264.809,1265.780,0,I
C001_001,5502,I,IC04_美沙,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,1264.809,1265.780,1264.809,1265.780,0,I
C001_001,5503,B,IC05_美香,いえー,イエ,いえ,感動詞-一般,,,和,,イエエ,いえー。,イエー,イエー,1264.830,1265.585,1264.830,1265.585,0,B
C001_001,5504,B,IC02_夏樹,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1265.237,1265.563,1265.237,1265.563,0,B
C001_001,5505,B,IC04_美沙,よし,ヨシ,よし,感動詞-一般,,,和,,ヨシ,よし。,ヨシ,ヨシ,1266.673,1267.145,1266.673,1267.145,0,B
C001_001,5506,B,IC04_美沙,よし,ヨシ,よし,感動詞-一般,,,和,,ヨシ,よし,ヨシ,ヨシ,1267.389,1268.125,1267.389,1268.125,0,B
C001_001,5507,I,IC04_美沙,と,ト,と,助詞-格助詞,,,和,,ト,と。,ト,ト,1267.389,1268.125,1267.389,1268.125,0,I
C001_001,5508,B,IC03_可奈子,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1267.393,1267.594,1267.393,1267.594,0,B
C001_001,5509,B,IC05_美香,え,エッ,えっ,感動詞-一般,,,和,,エ,え。,エ,エ,1267.484,1267.727,1267.484,1267.727,0,B
C001_001,5510,B,IC03_可奈子,お願いし,オネガイスル,御願いする,動詞-一般,サ行変格,連用形-一般,和,,オネガイスル,お願いし,オネガイシ,オネガイシ,1267.594,1268.997,1267.594,1268.997,0,B
C001_001,5511,I,IC03_可奈子,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ま:す。,マス,マース,1267.594,1268.997,1267.594,1268.997,0,I
C001_001,5512,B,IC05_美香,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,1267.909,1268.357,1267.909,1268.357,0,B
C001_001,5513,I,IC05_美香,か,カ,か,助詞-副助詞,,,和,,カ,か。,カ,カ,1267.909,1268.357,1267.909,1268.357,0,I
C001_001,5514,B,IC05_美香,え,エッ,えっ,感動詞-一般,,,和,,エ,え。,エ,エ,1268.357,1268.590,1268.357,1268.590,0,B
C001_001,5515,B,IC05_美香,ちょっと,チョット,一寸,副詞,,,和,,チョット,ちょっと:。,チョット,チョットー,1268.590,1269.121,1268.590,1269.121,0,B
C001_001,5516,B,IC04_美沙,あっ,アウ,合う,動詞-一般,五段-ワア行,連用形-促音便,和,,アウ,あっ,アッ,アッ,1269.256,1269.709,1269.256,1269.709,0,B
C001_001,5517,I,IC04_美沙,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる。,テル,テル,1269.256,1269.709,1269.256,1269.709,0,I
C001_001,5518,B,IC03_可奈子,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,1269.377,1269.460,1269.377,1269.460,0,B
C001_001,5519,B,IC04_美沙,えーっと,エート,えーと,感動詞-フィラー,,,和,,エーット,えーっと,エーット,エーット,1269.936,1271.457,1269.936,1271.457,0,B
C001_001,5520,I,IC04_美沙,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね ,ネ,ネ,1269.936,1271.457,1269.936,1271.457,0,I
C001_001,5521,I,IC04_美沙,あと,アト,後,名詞-普通名詞-一般,,,和,,アト,あと,アト,アト,1269.936,1271.457,1269.936,1271.457,0,B
C001_001,5522,I,IC04_美沙,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,1269.936,1271.457,1269.936,1271.457,0,I
C001_001,5523,I,IC04_美沙,回収する,カイシュウスル,回収する,動詞-一般,サ行変格,終止形-一般,混,,カイシュウスル,回収する。,カイシュースル,カイシュースル,1269.936,1271.457,1269.936,1271.457,0,B
C001_001,5524,B,IC05_美香,本当,ホントウ,本当,名詞-普通名詞-一般,,,漢,,ホントウ,(W ンットー|本当)?。,ホントー,ンットー,1269.940,1270.576,1269.940,1270.576,0,B
C001_001,5525,B,IC01_玲子,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1269.952,1270.108,1269.952,1270.108,0,B
C001_001,5526,B,IC01_玲子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1270.508,1270.733,1270.508,1270.733,0,B
C001_001,5527,B,IC05_美香,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1271.472,1271.599,1271.472,1271.599,0,B
C001_001,5528,B,IC05_美香,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1271.599,1271.755,1271.599,1271.755,0,B
C001_001,5529,B,IC05_美香,し,スル,する,動詞-一般,サ行変格,連用形-一般,和,,スル,し,シ,シ,1271.755,1272.358,1271.755,1272.358,0,B
C001_001,5530,I,IC05_美香,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,1271.755,1272.358,1271.755,1272.358,0,I
C001_001,5531,I,IC05_美香,し,スル,する,動詞-一般,サ行変格,連用形-一般,和,,スル,し,シ,シ,1271.755,1272.358,1271.755,1272.358,0,B
C001_001,5532,I,IC05_美香,て,テ,て,助詞-接続助詞,,,和,,テ,て:。,テ,テー,1271.755,1272.358,1271.755,1272.358,0,I
C001_001,5533,B,IC03_可奈子,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,1272.280,1272.442,1272.280,1272.442,0,B
C001_001,5534,B,IC01_玲子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1272.309,1272.518,1272.309,1272.518,0,B
C001_001,5535,B,IC04_美沙,もちろん,モチロン,勿論,副詞,,,漢,,モチロン,もちろん ,モチロン,モチロン,1272.799,1273.618,1272.799,1273.618,0,B
C001_001,5536,I,IC04_美沙,もちろん,モチロン,勿論,副詞,,,漢,,モチロン,もちろん。,モチロン,モチロン,1272.799,1273.618,1272.799,1273.618,0,B
C001_001,5537,B,IC02_夏樹,しぇっしぇっしぇっしぇっ,シェシェシェ,しぇしぇしぇ,感動詞-一般,,,和,,シェッシェッシェッシェッ,しぇっしぇっしぇっしぇっ ,シェッシェッシェッシェッ,シェッシェッシェッシェッ,1275.443,1278.324,1275.443,1278.324,0,B
C001_001,5538,I,IC02_夏樹,しっしっ,シシシ,ししし,感動詞-一般,,,和,,シッシッ,しっしっ。,シッシッ,シッシッ,1275.443,1278.324,1275.443,1278.324,0,B
C001_001,5539,B,IC03_可奈子,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,1279.425,1279.605,1279.425,1279.605,0,B
C001_001,5540,B,IC01_玲子,じゃあ,デ,で,接続詞,,,和,,ジャア,じゃあ,ジャー,ジャー,1279.532,1281.661,1279.532,1281.661,0,B
C001_001,5541,I,IC01_玲子,可奈子ちゃん,カナコチャン,可奈子ちゃん,名詞-固有名詞-人名-名,,,固,,カナコチャン,(R 可奈子)ちゃん,カナコチャン,カナコチャン,1279.532,1281.661,1279.532,1281.661,1,B
C001_001,5542,I,IC01_玲子,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,1279.532,1281.661,1279.532,1281.661,0,I
C001_001,5543,I,IC01_玲子,マガ,,,言いよどみ,,,,,,(D マガ),マガ,マガ,1279.532,1281.661,1279.532,1281.661,0,B
C001_001,5544,I,IC01_玲子,マ,,,言いよどみ,,,,,,(D マ),マ,マ,1279.532,1281.661,1279.532,1281.661,0,B
C001_001,5545,I,IC01_玲子,戻っ,モドル,戻る,動詞-一般,五段-ラ行,連用形-促音便,和,,モドル,戻っ,モドッ,モドッ,1279.532,1281.661,1279.532,1281.661,0,B
C001_001,5546,I,IC01_玲子,てき,テクル,てくる,助動詞,カ行変格,連用形-一般,和,,テクル,てき,テキ,テキ,1279.532,1281.661,1279.532,1281.661,0,I
C001_001,5547,I,IC01_玲子,たら,タ,た,助動詞,助動詞-タ,仮定形-一般,和,,タ,たら。,タラ,タラ,1279.532,1281.661,1279.532,1281.661,0,I
C001_001,5548,B,IC04_美沙,戻っ,モドル,戻る,動詞-一般,五段-ラ行,連用形-促音便,和,,モドル,戻っ,モドッ,モドッ,1281.549,1283.128,1281.549,1283.128,0,B
C001_001,5549,I,IC04_美沙,てき,テクル,てくる,助動詞,カ行変格,連用形-一般,和,,テクル,てき,テキ,テキ,1281.549,1283.128,1281.549,1283.128,0,I
C001_001,5550,I,IC04_美沙,たら,タ,た,助動詞,助動詞-タ,仮定形-一般,和,,タ,たら,タラ,タラ,1281.549,1283.128,1281.549,1283.128,0,I
C001_001,5551,I,IC04_美沙,この,コノ,此の,連体詞,,,和,,コノ,この,コノ,コノ,1281.549,1283.128,1281.549,1283.128,0,B
C001_001,5552,I,IC04_美沙,重い,オモイ,重い,形容詞-一般,形容詞,連体形-一般,和,,オモイ,重い,オモイ,オモイ,1281.549,1283.128,1281.549,1283.128,0,B
C001_001,5553,I,IC04_美沙,やつ,ヤツ,奴,名詞-普通名詞-一般,,,和,,ヤツ,やつ。,ヤツ,ヤツ,1281.549,1283.128,1281.549,1283.128,0,B
C001_001,5554,B,IC02_夏樹,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1282.948,1283.765,1282.948,1283.765,0,B
C001_001,5555,B,IC01_玲子,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,1283.107,1283.437,1283.107,1283.437,0,B
C001_001,5556,B,IC05_美香,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,1283.474,1283.805,1283.474,1283.805,0,B
C001_001,5557,I,IC05_美香,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,1283.474,1283.805,1283.474,1283.805,0,I
C001_001,5558,B,IC05_美香,次,ツギ,次,名詞-普通名詞-一般,,,和,,ツギ,次,ツギ,ツギ,1283.805,1284.261,1283.805,1284.261,0,B
C001_001,5559,I,IC05_美香,の,ノ,の,助詞-格助詞,,,和,,ノ,の。,ノ,ノ,1283.805,1284.261,1283.805,1284.261,0,I
C001_001,5560,B,IC04_美沙,わたし,ワタシ,私,代名詞,,,和,,ワタシ,わたし,ワタシ,ワタシ,1284.271,1285.661,1284.271,1285.661,0,B
C001_001,5561,I,IC04_美沙,持っ,モツ,持つ,動詞-一般,五段-タ行,連用形-促音便,和,,モツ,持っ,モッ,モッ,1284.271,1285.661,1284.271,1285.661,0,B
C001_001,5562,I,IC04_美沙,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,1284.271,1285.661,1284.271,1285.661,0,I
C001_001,5563,I,IC04_美沙,帰ら,カエル,返る,動詞-一般,五段-ラ行,未然形-一般,和,,カエル,帰ら,カエラ,カエラ,1284.271,1285.661,1284.271,1285.661,0,B
C001_001,5564,I,IC04_美沙,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない,ナイ,ナイ,1284.271,1285.661,1284.271,1285.661,0,I
C001_001,5565,I,IC04_美沙,から,カラ,から,助詞-接続助詞,,,和,,カラ,から,カラ,カラ,1284.271,1285.661,1284.271,1285.661,0,I
C001_001,5566,I,IC04_美沙,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,1284.271,1285.661,1284.271,1285.661,0,I
C001_001,5567,B,IC02_夏樹,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1284.303,1286.257,1284.303,1286.257,0,B
C001_001,5568,B,IC05_美香,第二弾,ダイニダン,第二弾,名詞-普通名詞-一般,,,漢,,ダイニダン,第二弾。,ダイニダン,ダイニダン,1284.733,1285.293,1284.733,1285.293,0,B
C001_001,5569,B,IC04_美沙,これ,コレ,此れ,代名詞,,,和,,コレ,これ。,コレ,コレ,1285.661,1285.954,1285.661,1285.954,0,B
C001_001,5570,B,IC05_美香,ブシッタ,,,形態論情報付与対象外,,,,,,(X ブシッタ) ,ブシッタ,ブシッタ,1285.681,1287.419,1285.681,1287.419,0,B
C001_001,5571,I,IC05_美香,知っ,シル,知る,動詞-一般,五段-ラ行,連用形-促音便,和,,シル,(U 知っ,シッ,シッ,1285.681,1287.419,1285.681,1287.419,0,B
C001_001,5572,I,IC05_美香,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる,テル,テル,1285.681,1287.419,1285.681,1287.419,0,I
C001_001,5573,I,IC05_美香,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,1285.681,1287.419,1285.681,1287.419,0,I
C001_001,5574,I,IC05_美香,思う,オモウ,思う,動詞-一般,五段-ワア行,終止形-一般,和,,オモウ,思う),オモウ,オモウ,1285.681,1287.419,1285.681,1287.419,0,B
C001_001,5575,I,IC05_美香,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,1285.681,1287.419,1285.681,1287.419,0,I
C001_001,5576,B,IC01_玲子,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1285.844,1286.963,1285.844,1286.963,0,B
C001_001,5577,B,IC04_美沙,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1285.954,1287.502,1285.954,1287.502,0,B
C001_001,5578,B,IC02_夏樹,えー,エエ,ええ,感動詞-一般,,,和,,エエ,えー。,エー,エー,1286.614,1288.008,1286.614,1288.008,0,B
C001_001,5579,B,IC04_美沙,え,エッ,えっ,感動詞-一般,,,和,,エ,え。,エ,エ,1287.502,1287.770,1287.502,1287.770,0,B
C001_001,5580,B,IC04_美沙,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,1287.770,1289.182,1287.770,1289.182,0,B
C001_001,5581,I,IC04_美沙,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,1287.770,1289.182,1287.770,1289.182,0,I
C001_001,5582,I,IC04_美沙,歩い,アルク,歩く,動詞-一般,五段-カ行,連用形-イ音便,和,,アルク,歩い,アルイ,アルイ,1287.770,1289.182,1287.770,1289.182,0,B
C001_001,5583,I,IC04_美沙,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,1287.770,1289.182,1287.770,1289.182,0,I
C001_001,5584,I,IC04_美沙,たら,タ,た,助動詞,助動詞-タ,仮定形-一般,和,,タ,たら。,タラ,タラ,1287.770,1289.182,1287.770,1289.182,0,I
C001_001,5585,B,IC02_夏樹,郵送し,ユウソウスル,郵送する,動詞-一般,サ行変格,連用形-一般,混,,ユウソウスル,郵送し,ユーソーシ,ユーソーシ,1288.446,1290.156,1288.446,1290.156,0,B
C001_001,5586,I,IC02_夏樹,てくれ,テクレル,てくれる,助動詞,下一段-ラ行,連体形-省略,和,,テクレル,てくれ,テクレ,テクレ,1288.446,1290.156,1288.446,1290.156,0,I
C001_001,5587,I,IC02_夏樹,んじゃない,ノデハナイ,のではない,助動詞,形容詞,連体形-一般,和,,ンジャナイ,んじゃない,ンジャナイ,ンジャナイ,1288.446,1290.156,1288.446,1290.156,0,I
C001_001,5588,I,IC02_夏樹,の,ノ,の,助詞-終助詞,,,和,,ノ,の。,ノ,ノ,1288.446,1290.156,1288.446,1290.156,0,I
C001_001,5589,B,IC04_美沙,ん,ン,ん,感動詞-一般,,,和,,ン,ん。,ン,ン,1289.771,1289.947,1289.771,1289.947,0,B
C001_001,5590,B,IC04_美沙,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない ,ナイ,ナイ,1290.022,1291.285,1290.022,1291.285,0,B
C001_001,5591,I,IC04_美沙,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない ,ナイ,ナイ,1290.022,1291.285,1290.022,1291.285,0,B
C001_001,5592,I,IC04_美沙,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない ,ナイ,ナイ,1290.022,1291.285,1290.022,1291.285,0,B
C001_001,5593,I,IC04_美沙,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない。,ナイ,ナイ,1290.022,1291.285,1290.022,1291.285,0,B
C001_001,5594,B,IC02_夏樹,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1290.235,1291.349,1290.235,1291.349,0,B
C001_001,5595,B,IC03_可奈子,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1290.467,1290.611,1290.467,1290.611,0,B
C001_001,5596,B,IC03_可奈子,はーい,ハイ,はい,感動詞-一般,,,和,,ハアイ,はーい。,ハーイ,ハーイ,1290.611,1290.959,1290.611,1290.959,0,B
C001_001,5597,B,IC01_玲子,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1290.693,1291.438,1290.693,1291.438,0,B
C001_001,5598,B,IC03_可奈子,ごちそうさま,ゴチソウサマ,御馳走様,名詞-普通名詞-一般,,,混,,ゴチソウサマ,ごちそうさま,ゴチソーサマ,ゴチソーサマ,1291.261,1292.351,1291.261,1292.351,0,B
C001_001,5599,I,IC03_可奈子,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,で:す。,デス,デース,1291.261,1292.351,1291.261,1292.351,0,I
C001_001,5600,B,IC04_美沙,意外,イガイ,意外,形状詞-一般,,,漢,,イガイ,意外,イガイ,イガイ,1291.624,1295.189,1291.624,1293.425,0,B
C001_001,5601,I,IC04_美沙,に,ダ,だ,助動詞,助動詞-ダ,連用形-ニ,和,,ダ,に,ニ,ニ,1291.624,1295.189,1291.624,1293.425,0,I
C001_001,5602,I,IC04_美沙,これ,コレ,此れ,代名詞,,,和,,コレ,これ ,コレ,コレ,1291.624,1295.189,1291.624,1293.425,0,B
C001_001,5603,I,IC04_美沙,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,1291.624,1295.189,1291.624,1293.425,0,B
C001_001,5604,I,IC04_美沙,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,1291.624,1295.189,1291.624,1293.425,0,I
C001_001,5605,I,IC04_美沙,来,クル,来る,動詞-一般,カ行変格,連用形-一般,和,,クル,来,キ,キ,1291.624,1295.189,1291.624,1293.425,0,B
C001_001,5606,I,IC04_美沙,て,テ,て,助詞-接続助詞,,,和,,テ,て:,テ,テー,1291.624,1295.189,1291.624,1293.425,0,I
C001_001,5607,I,IC04_美沙,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,1291.624,1295.189,1294.426,1295.189,0,B
C001_001,5608,I,IC04_美沙,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,1291.624,1295.189,1294.426,1295.189,0,I
C001_001,5609,I,IC04_美沙,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,1291.624,1295.189,1294.426,1295.189,0,B
C001_001,5610,I,IC04_美沙,で,ダ,だ,助動詞,助動詞-ダ,連用形-一般,和,,ダ,で。,デ,デ,1291.624,1295.189,1294.426,1295.189,0,I
C001_001,5611,B,IC03_可奈子,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,1292.971,1293.158,1292.971,1293.158,0,B
C001_001,5612,B,IC03_可奈子,どう,ドウ,どう,副詞,,,和,,ドウ,どう,ドー,ドー,1293.254,1293.716,1293.254,1293.716,0,B
C001_001,5613,I,IC03_可奈子,も,モ,も,助詞-係助詞,,,和,,モ,も:。,モ,モー,1293.254,1293.716,1293.254,1293.716,0,I
C001_001,5614,B,IC02_夏樹,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1293.628,1293.935,1293.628,1293.935,0,B
C001_001,5615,B,IC03_可奈子,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1293.916,1294.027,1293.916,1294.027,0,B
C001_001,5616,B,IC03_可奈子,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,1294.195,1294.388,1294.195,1294.388,0,B
C001_001,5617,B,IC05_美香,本当,ホントウ,本当,名詞-普通名詞-一般,,,漢,,ホントウ,本当?。,ホントー,ホントー,1294.270,1295.009,1294.270,1295.009,0,B
C001_001,5618,B,IC03_可奈子,ありがとう,アリガトウ,有り難う,感動詞-一般,,,和,,アリガトウ,ありがとう,アリガトー,アリガトー,1294.470,1295.567,1294.470,1295.567,0,B
C001_001,5619,I,IC03_可奈子,ござい,ゴザル,御座る,動詞-一般,五段-ラ行,連用形-イ音便,混,,ゴザル,ござい,ゴザイ,ゴザイ,1294.470,1295.567,1294.470,1295.567,0,B
C001_001,5620,I,IC03_可奈子,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ま:す。,マス,マース,1294.470,1295.567,1294.470,1295.567,0,I
C001_001,5621,B,IC04_美沙,あれ,アレ,あれ,感動詞-一般,,,和,,アレ,あれ?。,アレ,アレ,1295.266,1295.626,1295.266,1295.626,0,B
C001_001,5622,B,IC05_美香,結構,ケッコウ,結構,副詞,,,漢,,ケッコウ,結構:?。,ケッコー,ケッコー,1295.370,1295.994,1295.370,1295.994,0,B
C001_001,5623,B,IC04_美沙,これ,コレ,此れ,代名詞,,,和,,コレ,(L これ,コレ,コレ,1295.670,1301.338,1295.670,1296.923,0,B
C001_001,5624,I,IC04_美沙,結構,ケッコウ,結構,副詞,,,漢,,ケッコウ,結構),ケッコー,ケッコー,1295.670,1301.338,1295.670,1296.923,0,B
